Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437349, -436349)",0,-436849.0,0.0
"[-436349, -435349)",2998,-435849.0,2.998
"[-435349, -434349)",825,-434849.0,0.825
"[-434349, -433349)",2256,-433849.0,2.256
"[-433349, -432349)",17140,-432849.0,17.14
"[-432349, -431349)",3424,-431849.0,3.424
"[-431349, -430349)",2213,-430849.0,2.213
"[-430349, -429349)",4372,-429849.0,4.372
"[-429349, -428349)",1755,-428849.0,1.755
"[-428349, -427349)",2816,-427849.0,2.816
"[-427349, -426349)",924,-426849.0,0.924
"[-426349, -425349)",1166,-425849.0,1.166
"[-425349, -424349)",1249,-424849.0,1.249
"[-424349, -423349)",349,-423849.0,0.349
"[-423349, -422349)",430,-422849.0,0.43
"[-422349, -421349)",418,-421849.0,0.418
"[-421349, -420349)",3262,-420849.0,3.262
"[-420349, -419349)",2834,-419849.0,2.834
"[-419349, -418349)",592,-418849.0,0.592
"[-418349, -417349)",1359,-417849.0,1.359
"[-417349, -416349)",817,-416849.0,0.817
"[-416349, -415349)",1215,-415849.0,1.215
"[-415349, -414349)",782,-414849.0,0.782
"[-414349, -413349)",1348,-413849.0,1.348
"[-413349, -412349)",1105,-412849.0,1.105
"[-412349, -411349)",684,-411849.0,0.684
"[-411349, -410349)",668,-410849.0,0.668
"[-410349, -409349)",738,-409849.0,0.738
"[-409349, -408349)",793,-408849.0,0.793
"[-408349, -407349)",1009,-407849.0,1.009
"[-407349, -406349)",1207,-406849.0,1.207
"[-406349, -405349)",189,-405849.0,0.189
"[-405349, -404349)",779,-404849.0,0.779
"[-404349, -403349)",1573,-403849.0,1.573
"[-403349, -402349)",1136,-402849.0,1.136
"[-402349, -401349)",1091,-401849.0,1.091
"[-401349, -400349)",1587,-400849.0,1.587
"[-400349, -399349)",6182,-399849.0,6.182
"[-399349, -398349)",2295,-398849.0,2.295
"[-398349, -397349)",612,-397849.0,0.612
"[-397349, -396349)",662,-396849.0,0.662
"[-396349, -395349)",749,-395849.0,0.749
"[-395349, -394349)",1518,-394849.0,1.518
"[-394349, -393349)",832,-393849.0,0.832
"[-393349, -392349)",233,-392849.0,0.233
"[-392349, -391349)",377,-391849.0,0.377
"[-391349, -390349)",248,-390849.0,0.248
"[-390349, -389349)",217,-389849.0,0.217
"[-389349, -388349)",541,-388849.0,0.541
"[-388349, -387349)",534,-387849.0,0.534
"[-387349, -386349)",687,-386849.0,0.687
"[-386349, -385349)",1451,-385849.0,1.451
"[-385349, -384349)",153,-384849.0,0.153
"[-384349, -383349)",31,-383849.0,0.031
"[-383349, -382349)",485,-382849.0,0.485
"[-382349, -381349)",837,-381849.0,0.837
"[-381349, -380349)",593,-380849.0,0.593
