Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152522, -151522)",0,-152022.0,0.0
"[-151522, -150522)",4798,-151022.0,4.798
"[-150522, -149522)",1193,-150022.0,1.193
"[-149522, -148522)",824,-149022.0,0.824
"[-148522, -147522)",482,-148022.0,0.482
"[-147522, -146522)",521,-147022.0,0.521
"[-146522, -145522)",760,-146022.0,0.76
"[-145522, -144522)",1834,-145022.0,1.834
"[-144522, -143522)",1537,-144022.0,1.537
"[-143522, -142522)",1471,-143022.0,1.471
"[-142522, -141522)",3267,-142022.0,3.267
"[-141522, -140522)",1607,-141022.0,1.607
"[-140522, -139522)",1770,-140022.0,1.77
"[-139522, -138522)",1051,-139022.0,1.051
"[-138522, -137522)",1358,-138022.0,1.358
"[-137522, -136522)",3008,-137022.0,3.008
"[-136522, -135522)",1264,-136022.0,1.264
"[-135522, -134522)",1558,-135022.0,1.558
"[-134522, -133522)",2349,-134022.0,2.349
"[-133522, -132522)",1522,-133022.0,1.522
"[-132522, -131522)",615,-132022.0,0.615
"[-131522, -130522)",2885,-131022.0,2.885
"[-130522, -129522)",1299,-130022.0,1.299
"[-129522, -128522)",1388,-129022.0,1.388
"[-128522, -127522)",1947,-128022.0,1.947
"[-127522, -126522)",3574,-127022.0,3.574
"[-126522, -125522)",940,-126022.0,0.94
"[-125522, -124522)",261,-125022.0,0.261
"[-124522, -123522)",1240,-124022.0,1.24
"[-123522, -122522)",1462,-123022.0,1.462
"[-122522, -121522)",2988,-122022.0,2.988
"[-121522, -120522)",1565,-121022.0,1.565
"[-120522, -119522)",5250,-120022.0,5.25
"[-119522, -118522)",7210,-119022.0,7.21
"[-118522, -117522)",3385,-118022.0,3.385
"[-117522, -116522)",6248,-117022.0,6.248
"[-116522, -115522)",2647,-116022.0,2.647
"[-115522, -114522)",3320,-115022.0,3.32
"[-114522, -113522)",1959,-114022.0,1.959
"[-113522, -112522)",1792,-113022.0,1.792
"[-112522, -111522)",2688,-112022.0,2.688
"[-111522, -110522)",985,-111022.0,0.985
"[-110522, -109522)",968,-110022.0,0.968
"[-109522, -108522)",2201,-109022.0,2.201
"[-108522, -107522)",3507,-108022.0,3.507
"[-107522, -106522)",2021,-107022.0,2.021
"[-106522, -105522)",14462,-106022.0,14.462
"[-105522, -104522)",314,-105022.0,0.314
"[-104522, -103522)",579,-104022.0,0.579
"[-103522, -102522)",2913,-103022.0,2.913
"[-102522, -101522)",267,-102022.0,0.267
"[-101522, -100522)",449,-101022.0,0.449
"[-100522, -99522)",1962,-100022.0,1.962
"[-99522, -98522)",1832,-99022.0,1.832
"[-98522, -97522)",1947,-98022.0,1.947
"[-97522, -96522)",1350,-97022.0,1.35
"[-96522, -95522)",12,-96022.0,0.012
"[-95522, -94522)",1068,-95022.0,1.068
"[-94522, -93522)",2851,-94022.0,2.851
"[-93522, -92522)",4644,-93022.0,4.644
"[-92522, -91522)",300,-92022.0,0.3
"[-91522, -90522)",59,-91022.0,0.059
"[-90522, -89522)",5434,-90022.0,5.434
"[-89522, -88522)",1774,-89022.0,1.774
"[-88522, -87522)",29,-88022.0,0.029
"[-87522, -86522)",25,-87022.0,0.025
"[-86522, -85522)",209,-86022.0,0.209
"[-85522, -84522)",1265,-85022.0,1.265
"[-84522, -83522)",402,-84022.0,0.402
"[-83522, -82522)",16644,-83022.0,16.644
"[-82522, -81522)",13163,-82022.0,13.163
"[-81522, -80522)",6423,-81022.0,6.423
"[-80522, -79522)",6567,-80022.0,6.567
"[-79522, -78522)",42,-79022.0,0.042
"[-78522, -77522)",2723,-78022.0,2.723
"[-77522, -76522)",1074,-77022.0,1.074
"[-76522, -75522)",1839,-76022.0,1.839
"[-75522, -74522)",2192,-75022.0,2.192
"[-74522, -73522)",28,-74022.0,0.028
"[-73522, -72522)",6,-73022.0,0.006
"[-72522, -71522)",1307,-72022.0,1.307
"[-71522, -70522)",1060,-71022.0,1.06
"[-70522, -69522)",1931,-70022.0,1.931
"[-69522, -68522)",3560,-69022.0,3.56
"[-68522, -67522)",1204,-68022.0,1.204
"[-67522, -66522)",1799,-67022.0,1.799
"[-66522, -65522)",745,-66022.0,0.745
"[-65522, -64522)",356,-65022.0,0.356
"[-64522, -63522)",3302,-64022.0,3.302
"[-63522, -62522)",590,-63022.0,0.59
"[-62522, -61522)",705,-62022.0,0.705
"[-61522, -60522)",587,-61022.0,0.587
"[-60522, -59522)",1010,-60022.0,1.01
"[-59522, -58522)",1768,-59022.0,1.768
"[-58522, -57522)",1351,-58022.0,1.351
"[-57522, -56522)",1068,-57022.0,1.068
"[-56522, -55522)",2019,-56022.0,2.019
"[-55522, -54522)",931,-55022.0,0.931
"[-54522, -53522)",243,-54022.0,0.243
"[-53522, -52522)",355,-53022.0,0.355
"[-52522, -51522)",3298,-52022.0,3.298
"[-51522, -50522)",151,-51022.0,0.151
"[-50522, -49522)",1833,-50022.0,1.833
"[-49522, -48522)",158,-49022.0,0.158
"[-48522, -47522)",28,-48022.0,0.028
"[-47522, -46522)",55,-47022.0,0.055
"[-46522, -45522)",159,-46022.0,0.159
"[-45522, -44522)",977,-45022.0,0.977
"[-44522, -43522)",155,-44022.0,0.155
"[-43522, -42522)",3457,-43022.0,3.457
"[-42522, -41522)",2596,-42022.0,2.596
"[-41522, -40522)",1754,-41022.0,1.754
"[-40522, -39522)",284,-40022.0,0.284
"[-39522, -38522)",498,-39022.0,0.498
"[-38522, -37522)",7672,-38022.0,7.672
"[-37522, -36522)",6444,-37022.0,6.444
"[-36522, -35522)",926,-36022.0,0.926
"[-35522, -34522)",752,-35022.0,0.752
"[-34522, -33522)",400,-34022.0,0.4
