Distance_Bin,Value,Bin_Center,Density_per_bp
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",131,-360000.0,0.0131
"[-355000.0, -345000.0)",2051,-350000.0,0.2051
"[-345000.0, -335000.0)",1097,-340000.0,0.1097
"[-335000.0, -325000.0)",889,-330000.0,0.0889
"[-325000.0, -315000.0)",1129,-320000.0,0.1129
"[-315000.0, -305000.0)",765,-310000.0,0.0765
"[-305000.0, -295000.0)",935,-300000.0,0.0935
"[-295000.0, -285000.0)",562,-290000.0,0.0562
"[-285000.0, -275000.0)",391,-280000.0,0.0391
"[-275000.0, -265000.0)",494,-270000.0,0.0494
"[-265000.0, -255000.0)",946,-260000.0,0.0946
"[-255000.0, -245000.0)",541,-250000.0,0.0541
"[-245000.0, -235000.0)",410,-240000.0,0.041
"[-235000.0, -225000.0)",998,-230000.0,0.0998
"[-225000.0, -215000.0)",1019,-220000.0,0.1019
"[-215000.0, -205000.0)",622,-210000.0,0.0622
"[-205000.0, -195000.0)",774,-200000.0,0.0774
"[-195000.0, -185000.0)",818,-190000.0,0.0818
"[-185000.0, -175000.0)",886,-180000.0,0.0886
"[-175000.0, -165000.0)",844,-170000.0,0.0844
"[-165000.0, -155000.0)",1035,-160000.0,0.1035
"[-155000.0, -145000.0)",1132,-150000.0,0.1132
"[-145000.0, -135000.0)",782,-140000.0,0.0782
"[-135000.0, -125000.0)",885,-130000.0,0.0885
"[-125000.0, -115000.0)",727,-120000.0,0.0727
"[-115000.0, -105000.0)",1434,-110000.0,0.1434
"[-105000.0, -95000.0)",1316,-100000.0,0.1316
"[-95000.0, -85000.0)",881,-90000.0,0.0881
"[-85000.0, -75000.0)",997,-80000.0,0.0997
"[-75000.0, -65000.0)",898,-70000.0,0.0898
"[-65000.0, -55000.0)",861,-60000.0,0.0861
"[-55000.0, -45000.0)",986,-50000.0,0.0986
"[-45000.0, -35000.0)",984,-40000.0,0.0984
"[-35000.0, -25000.0)",1323,-30000.0,0.1323
"[-25000.0, -15000.0)",1756,-20000.0,0.1756
"[-15000.0, -5000.0)",1741,-10000.0,0.1741
"[-5000.0, 5000.0)",1532,0.0,0.1532
"[5000.0, 15000.0)",1448,10000.0,0.1448
"[15000.0, 25000.0)",895,20000.0,0.0895
"[25000.0, 35000.0)",2312,30000.0,0.2312
"[35000.0, 45000.0)",944,40000.0,0.0944
"[45000.0, 55000.0)",1308,50000.0,0.1308
"[55000.0, 65000.0)",1227,60000.0,0.1227
"[65000.0, 75000.0)",1266,70000.0,0.1266
"[75000.0, 85000.0)",1028,80000.0,0.1028
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
"[225000.0, 235000.0)",0,230000.0,0.0
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
