Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151886, -150886)",0,-151386.0,0.0
"[-150886, -149886)",294,-150386.0,0.294
"[-149886, -148886)",168,-149386.0,0.168
"[-148886, -147886)",221,-148386.0,0.221
"[-147886, -146886)",367,-147386.0,0.367
"[-146886, -145886)",254,-146386.0,0.254
"[-145886, -144886)",395,-145386.0,0.395
"[-144886, -143886)",262,-144386.0,0.262
"[-143886, -142886)",175,-143386.0,0.175
"[-142886, -141886)",268,-142386.0,0.268
"[-141886, -140886)",396,-141386.0,0.396
"[-140886, -139886)",299,-140386.0,0.299
"[-139886, -138886)",294,-139386.0,0.294
"[-138886, -137886)",92,-138386.0,0.092
"[-137886, -136886)",101,-137386.0,0.101
"[-136886, -135886)",54,-136386.0,0.054
"[-135886, -134886)",71,-135386.0,0.071
"[-134886, -133886)",168,-134386.0,0.168
"[-133886, -132886)",127,-133386.0,0.127
"[-132886, -131886)",119,-132386.0,0.119
"[-131886, -130886)",72,-131386.0,0.072
"[-130886, -129886)",111,-130386.0,0.111
"[-129886, -128886)",149,-129386.0,0.149
"[-128886, -127886)",168,-128386.0,0.168
"[-127886, -126886)",150,-127386.0,0.15
"[-126886, -125886)",55,-126386.0,0.055
"[-125886, -124886)",79,-125386.0,0.079
"[-124886, -123886)",107,-124386.0,0.107
"[-123886, -122886)",114,-123386.0,0.114
"[-122886, -121886)",175,-122386.0,0.175
"[-121886, -120886)",281,-121386.0,0.281
"[-120886, -119886)",71,-120386.0,0.071
"[-119886, -118886)",90,-119386.0,0.09
"[-118886, -117886)",66,-118386.0,0.066
"[-117886, -116886)",51,-117386.0,0.051
"[-116886, -115886)",44,-116386.0,0.044
"[-115886, -114886)",90,-115386.0,0.09
"[-114886, -113886)",218,-114386.0,0.218
"[-113886, -112886)",123,-113386.0,0.123
"[-112886, -111886)",64,-112386.0,0.064
"[-111886, -110886)",120,-111386.0,0.12
"[-110886, -109886)",78,-110386.0,0.078
"[-109886, -108886)",81,-109386.0,0.081
"[-108886, -107886)",47,-108386.0,0.047
"[-107886, -106886)",66,-107386.0,0.066
"[-106886, -105886)",44,-106386.0,0.044
"[-105886, -104886)",23,-105386.0,0.023
"[-104886, -103886)",109,-104386.0,0.109
"[-103886, -102886)",45,-103386.0,0.045
"[-102886, -101886)",112,-102386.0,0.112
"[-101886, -100886)",194,-101386.0,0.194
"[-100886, -99886)",25,-100386.0,0.025
"[-99886, -98886)",71,-99386.0,0.071
"[-98886, -97886)",64,-98386.0,0.064
"[-97886, -96886)",85,-97386.0,0.085
"[-96886, -95886)",149,-96386.0,0.149
"[-95886, -94886)",82,-95386.0,0.082
"[-94886, -93886)",35,-94386.0,0.035
"[-93886, -92886)",22,-93386.0,0.022
"[-92886, -91886)",33,-92386.0,0.033
"[-91886, -90886)",26,-91386.0,0.026
"[-90886, -89886)",21,-90386.0,0.021
"[-89886, -88886)",24,-89386.0,0.024
"[-88886, -87886)",27,-88386.0,0.027
"[-87886, -86886)",99,-87386.0,0.099
"[-86886, -85886)",85,-86386.0,0.085
"[-85886, -84886)",189,-85386.0,0.189
"[-84886, -83886)",112,-84386.0,0.112
"[-83886, -82886)",13,-83386.0,0.013
"[-82886, -81886)",81,-82386.0,0.081
"[-81886, -80886)",13,-81386.0,0.013
"[-80886, -79886)",18,-80386.0,0.018
"[-79886, -78886)",6,-79386.0,0.006
"[-78886, -77886)",23,-78386.0,0.023
"[-77886, -76886)",101,-77386.0,0.101
"[-76886, -75886)",49,-76386.0,0.049
"[-75886, -74886)",34,-75386.0,0.034
"[-74886, -73886)",101,-74386.0,0.101
"[-73886, -72886)",19,-73386.0,0.019
"[-72886, -71886)",20,-72386.0,0.02
"[-71886, -70886)",27,-71386.0,0.027
"[-70886, -69886)",98,-70386.0,0.098
"[-69886, -68886)",167,-69386.0,0.167
"[-68886, -67886)",115,-68386.0,0.115
"[-67886, -66886)",205,-67386.0,0.205
"[-66886, -65886)",200,-66386.0,0.2
"[-65886, -64886)",115,-65386.0,0.115
"[-64886, -63886)",123,-64386.0,0.123
"[-63886, -62886)",65,-63386.0,0.065
"[-62886, -61886)",96,-62386.0,0.096
"[-61886, -60886)",86,-61386.0,0.086
"[-60886, -59886)",171,-60386.0,0.171
"[-59886, -58886)",163,-59386.0,0.163
"[-58886, -57886)",173,-58386.0,0.173
"[-57886, -56886)",92,-57386.0,0.092
"[-56886, -55886)",190,-56386.0,0.19
"[-55886, -54886)",113,-55386.0,0.113
"[-54886, -53886)",178,-54386.0,0.178
"[-53886, -52886)",149,-53386.0,0.149
"[-52886, -51886)",140,-52386.0,0.14
"[-51886, -50886)",144,-51386.0,0.144
"[-50886, -49886)",140,-50386.0,0.14
"[-49886, -48886)",22,-49386.0,0.022
"[-48886, -47886)",8,-48386.0,0.008
"[-47886, -46886)",20,-47386.0,0.02
"[-46886, -45886)",23,-46386.0,0.023
"[-45886, -44886)",59,-45386.0,0.059
"[-44886, -43886)",67,-44386.0,0.067
"[-43886, -42886)",37,-43386.0,0.037
"[-42886, -41886)",180,-42386.0,0.18
"[-41886, -40886)",199,-41386.0,0.199
"[-40886, -39886)",16,-40386.0,0.016
"[-39886, -38886)",67,-39386.0,0.067
"[-38886, -37886)",109,-38386.0,0.109
"[-37886, -36886)",49,-37386.0,0.049
"[-36886, -35886)",145,-36386.0,0.145
"[-35886, -34886)",95,-35386.0,0.095
"[-34886, -33886)",132,-34386.0,0.132
"[-33886, -32886)",69,-33386.0,0.069
"[-32886, -31886)",74,-32386.0,0.074
"[-31886, -30886)",62,-31386.0,0.062
"[-30886, -29886)",98,-30386.0,0.098
"[-29886, -28886)",162,-29386.0,0.162
"[-28886, -27886)",104,-28386.0,0.104
"[-27886, -26886)",69,-27386.0,0.069
"[-26886, -25886)",106,-26386.0,0.106
"[-25886, -24886)",159,-25386.0,0.159
"[-24886, -23886)",125,-24386.0,0.125
"[-23886, -22886)",104,-23386.0,0.104
"[-22886, -21886)",40,-22386.0,0.04
"[-21886, -20886)",141,-21386.0,0.141
"[-20886, -19886)",173,-20386.0,0.173
"[-19886, -18886)",163,-19386.0,0.163
"[-18886, -17886)",32,-18386.0,0.032
"[-17886, -16886)",23,-17386.0,0.023
"[-16886, -15886)",47,-16386.0,0.047
"[-15886, -14886)",55,-15386.0,0.055
"[-14886, -13886)",146,-14386.0,0.146
"[-13886, -12886)",5,-13386.0,0.005
"[-12886, -11886)",58,-12386.0,0.058
"[-11886, -10886)",71,-11386.0,0.071
"[-10886, -9886)",108,-10386.0,0.108
"[-9886, -8886)",47,-9386.0,0.047
"[-8886, -7886)",22,-8386.0,0.022
"[-7886, -6886)",85,-7386.0,0.085
"[-6886, -5886)",5,-6386.0,0.005
"[-5886, -4886)",60,-5386.0,0.06
"[-4886, -3886)",160,-4386.0,0.16
"[-3886, -2886)",204,-3386.0,0.204
"[-2886, -1886)",134,-2386.0,0.134
"[-1886, -886)",107,-1386.0,0.107
"[-886, 114)",109,-386.0,0.109
"[114, 1114)",130,614.0,0.13
"[1114, 2114)",143,1614.0,0.143
"[2114, 3114)",111,2614.0,0.111
"[3114, 4114)",143,3614.0,0.143
"[4114, 5114)",8,4614.0,0.008
