Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106642, -105642)",0,-106142.0,0.0
"[-105642, -104642)",313,-105142.0,0.313
"[-104642, -103642)",140,-104142.0,0.14
"[-103642, -102642)",192,-103142.0,0.192
"[-102642, -101642)",357,-102142.0,0.357
"[-101642, -100642)",283,-101142.0,0.283
"[-100642, -99642)",261,-100142.0,0.261
"[-99642, -98642)",177,-99142.0,0.177
"[-98642, -97642)",157,-98142.0,0.157
"[-97642, -96642)",138,-97142.0,0.138
"[-96642, -95642)",102,-96142.0,0.102
"[-95642, -94642)",237,-95142.0,0.237
"[-94642, -93642)",215,-94142.0,0.215
"[-93642, -92642)",145,-93142.0,0.145
"[-92642, -91642)",151,-92142.0,0.151
"[-91642, -90642)",109,-91142.0,0.109
"[-90642, -89642)",160,-90142.0,0.16
"[-89642, -88642)",217,-89142.0,0.217
"[-88642, -87642)",166,-88142.0,0.166
"[-87642, -86642)",191,-87142.0,0.191
"[-86642, -85642)",122,-86142.0,0.122
"[-85642, -84642)",121,-85142.0,0.121
"[-84642, -83642)",296,-84142.0,0.296
"[-83642, -82642)",82,-83142.0,0.082
"[-82642, -81642)",92,-82142.0,0.092
"[-81642, -80642)",61,-81142.0,0.061
"[-80642, -79642)",154,-80142.0,0.154
"[-79642, -78642)",174,-79142.0,0.174
"[-78642, -77642)",114,-78142.0,0.114
"[-77642, -76642)",158,-77142.0,0.158
"[-76642, -75642)",72,-76142.0,0.072
"[-75642, -74642)",80,-75142.0,0.08
"[-74642, -73642)",46,-74142.0,0.046
"[-73642, -72642)",115,-73142.0,0.115
"[-72642, -71642)",92,-72142.0,0.092
"[-71642, -70642)",166,-71142.0,0.166
"[-70642, -69642)",51,-70142.0,0.051
"[-69642, -68642)",123,-69142.0,0.123
"[-68642, -67642)",119,-68142.0,0.119
"[-67642, -66642)",164,-67142.0,0.164
"[-66642, -65642)",113,-66142.0,0.113
"[-65642, -64642)",87,-65142.0,0.087
"[-64642, -63642)",52,-64142.0,0.052
"[-63642, -62642)",71,-63142.0,0.071
"[-62642, -61642)",63,-62142.0,0.063
"[-61642, -60642)",80,-61142.0,0.08
"[-60642, -59642)",139,-60142.0,0.139
"[-59642, -58642)",90,-59142.0,0.09
"[-58642, -57642)",135,-58142.0,0.135
"[-57642, -56642)",243,-57142.0,0.243
"[-56642, -55642)",84,-56142.0,0.084
"[-55642, -54642)",112,-55142.0,0.112
"[-54642, -53642)",128,-54142.0,0.128
"[-53642, -52642)",137,-53142.0,0.137
"[-52642, -51642)",212,-52142.0,0.212
"[-51642, -50642)",367,-51142.0,0.367
"[-50642, -49642)",280,-50142.0,0.28
"[-49642, -48642)",199,-49142.0,0.199
"[-48642, -47642)",104,-48142.0,0.104
"[-47642, -46642)",163,-47142.0,0.163
"[-46642, -45642)",82,-46142.0,0.082
"[-45642, -44642)",34,-45142.0,0.034
"[-44642, -43642)",36,-44142.0,0.036
"[-43642, -42642)",122,-43142.0,0.122
"[-42642, -41642)",94,-42142.0,0.094
"[-41642, -40642)",131,-41142.0,0.131
"[-40642, -39642)",129,-40142.0,0.129
"[-39642, -38642)",113,-39142.0,0.113
"[-38642, -37642)",185,-38142.0,0.185
"[-37642, -36642)",113,-37142.0,0.113
"[-36642, -35642)",184,-36142.0,0.184
"[-35642, -34642)",196,-35142.0,0.196
"[-34642, -33642)",155,-34142.0,0.155
"[-33642, -32642)",141,-33142.0,0.141
"[-32642, -31642)",128,-32142.0,0.128
"[-31642, -30642)",284,-31142.0,0.284
"[-30642, -29642)",56,-30142.0,0.056
"[-29642, -28642)",105,-29142.0,0.105
"[-28642, -27642)",149,-28142.0,0.149
"[-27642, -26642)",122,-27142.0,0.122
"[-26642, -25642)",146,-26142.0,0.146
"[-25642, -24642)",66,-25142.0,0.066
"[-24642, -23642)",141,-24142.0,0.141
"[-23642, -22642)",107,-23142.0,0.107
"[-22642, -21642)",176,-22142.0,0.176
"[-21642, -20642)",74,-21142.0,0.074
"[-20642, -19642)",220,-20142.0,0.22
"[-19642, -18642)",132,-19142.0,0.132
"[-18642, -17642)",114,-18142.0,0.114
"[-17642, -16642)",90,-17142.0,0.09
"[-16642, -15642)",123,-16142.0,0.123
"[-15642, -14642)",119,-15142.0,0.119
"[-14642, -13642)",171,-14142.0,0.171
"[-13642, -12642)",256,-13142.0,0.256
"[-12642, -11642)",273,-12142.0,0.273
"[-11642, -10642)",284,-11142.0,0.284
"[-10642, -9642)",177,-10142.0,0.177
"[-9642, -8642)",98,-9142.0,0.098
"[-8642, -7642)",157,-8142.0,0.157
"[-7642, -6642)",492,-7142.0,0.492
"[-6642, -5642)",244,-6142.0,0.244
"[-5642, -4642)",154,-5142.0,0.154
"[-4642, -3642)",144,-4142.0,0.144
"[-3642, -2642)",365,-3142.0,0.365
"[-2642, -1642)",206,-2142.0,0.206
"[-1642, -642)",226,-1142.0,0.226
"[-642, 358)",239,-142.0,0.239
"[358, 1358)",136,858.0,0.136
"[1358, 2358)",269,1858.0,0.269
"[2358, 3358)",226,2858.0,0.226
"[3358, 4358)",165,3858.0,0.165
"[4358, 5358)",188,4858.0,0.188
"[5358, 6358)",156,5858.0,0.156
"[6358, 7358)",76,6858.0,0.076
"[7358, 8358)",222,7858.0,0.222
"[8358, 9358)",120,8858.0,0.12
"[9358, 10358)",273,9858.0,0.273
"[10358, 11358)",169,10858.0,0.169
"[11358, 12358)",271,11858.0,0.271
"[12358, 13358)",109,12858.0,0.109
"[13358, 14358)",109,13858.0,0.109
"[14358, 15358)",20,14858.0,0.02
"[15358, 16358)",98,15858.0,0.098
"[16358, 17358)",459,16858.0,0.459
"[17358, 18358)",256,17858.0,0.256
"[18358, 19358)",133,18858.0,0.133
"[19358, 20358)",119,19858.0,0.119
"[20358, 21358)",142,20858.0,0.142
"[21358, 22358)",38,21858.0,0.038
"[22358, 23358)",86,22858.0,0.086
"[23358, 24358)",75,23858.0,0.075
"[24358, 25358)",28,24858.0,0.028
"[25358, 26358)",148,25858.0,0.148
"[26358, 27358)",99,26858.0,0.099
"[27358, 28358)",59,27858.0,0.059
"[28358, 29358)",155,28858.0,0.155
"[29358, 30358)",82,29858.0,0.082
"[30358, 31358)",81,30858.0,0.081
"[31358, 32358)",98,31858.0,0.098
"[32358, 33358)",164,32858.0,0.164
"[33358, 34358)",161,33858.0,0.161
"[34358, 35358)",18,34858.0,0.018
"[35358, 36358)",139,35858.0,0.139
"[36358, 37358)",18,36858.0,0.018
"[37358, 38358)",132,37858.0,0.132
"[38358, 39358)",30,38858.0,0.03
"[39358, 40358)",6,39858.0,0.006
"[40358, 41358)",189,40858.0,0.189
"[41358, 42358)",95,41858.0,0.095
"[42358, 43358)",64,42858.0,0.064
"[43358, 44358)",137,43858.0,0.137
"[44358, 45358)",188,44858.0,0.188
"[45358, 46358)",160,45858.0,0.16
"[46358, 47358)",27,46858.0,0.027
"[47358, 48358)",13,47858.0,0.013
"[48358, 49358)",15,48858.0,0.015
"[49358, 50358)",13,49858.0,0.013
"[50358, 51358)",13,50858.0,0.013
"[51358, 52358)",52,51858.0,0.052
"[52358, 53358)",8,52858.0,0.008
"[53358, 54358)",148,53858.0,0.148
"[54358, 55358)",139,54858.0,0.139
"[55358, 56358)",49,55858.0,0.049
"[56358, 57358)",20,56858.0,0.02
"[57358, 58358)",13,57858.0,0.013
"[58358, 59358)",79,58858.0,0.079
"[59358, 60358)",83,59858.0,0.083
"[60358, 61358)",42,60858.0,0.042
"[61358, 62358)",114,61858.0,0.114
