Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,,,0
-230000.0,,,0
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,1.8758389261744965,1.712430850558129,447
-140000.0,1.9607508532423208,1.731851723789529,293
-130000.0,1.9008379888268156,1.615081016780797,358
-120000.0,1.9221789883268483,1.7336778776528916,257
-110000.0,1.8745704467353952,1.588397393716375,291
-100000.0,1.9479166666666667,1.7686614080329988,192
-90000.0,2.141078838174274,1.8959422893621996,241
-80000.0,1.8629032258064515,1.6748179062026178,248
-70000.0,1.8718354430379747,1.608074206061437,316
-60000.0,1.793991416309013,1.4219819643098695,233
-50000.0,2.0996240601503757,2.030066419961835,266
-40000.0,2.961024498886414,2.6205608420013102,449
-30000.0,2.138268156424581,1.918803991298319,358
-20000.0,2.30125,2.0084092478294644,400
-10000.0,2.7278481012658227,2.3121787019411717,237
0.0,2.8547979797979797,2.669044717856926,396
10000.0,2.118122977346278,1.8828847301163687,309
20000.0,2.4036144578313254,2.133343909887631,249
30000.0,1.9416058394160585,1.5898783484121224,274
40000.0,2.2608173076923075,2.1084747654222986,416
50000.0,1.7962962962962963,1.4464368427743155,270
60000.0,2.4054982817869415,2.300413158355466,291
70000.0,2.141141141141141,1.9518807476151667,333
80000.0,1.8573825503355705,1.5479852860266763,298
90000.0,2.151315789473684,1.9515379739360315,228
100000.0,2.2222222222222223,2.125408457476141,225
110000.0,2.221590909090909,1.9768497924653434,264
120000.0,1.9389140271493213,1.6616330129868626,221
130000.0,1.9577777777777778,1.7299216653519223,225
140000.0,1.8312236286919832,1.6567132884471238,237
150000.0,1.7224770642201834,1.31011636726853,218
160000.0,1.9669603524229076,1.7947837430347482,227
170000.0,1.9277777777777778,1.5838892260967081,270
180000.0,1.9969879518072289,1.7355332011521791,332
190000.0,1.9491978609625669,1.7386612382809878,187
200000.0,1.8068181818181819,1.3923138205916,220
210000.0,2.143979057591623,1.9321253308975448,191
220000.0,1.9022988505747127,1.6749412559102228,174
230000.0,2.044776119402985,1.6757043517956456,201
240000.0,1.6754032258064515,1.2583646602345457,248
250000.0,2.1122047244094486,1.8485676169948706,254
260000.0,1.9078947368421053,1.5445880928377165,228
270000.0,1.923758865248227,1.5986101788505815,282
280000.0,2.0809859154929575,1.7234689206271159,142
290000.0,1.904833836858006,1.7053856454124592,331
300000.0,1.6890243902439024,1.261376957197758,328
310000.0,1.7412587412587412,1.252160444364896,286
320000.0,1.860054347826087,1.5047995864577417,368
330000.0,1.8744075829383886,1.525063310079863,211
340000.0,1.7022292993630572,1.4814167723244225,314
350000.0,1.719387755102041,1.2979367846372167,294
360000.0,1.7477272727272728,1.4762176517767238,220
370000.0,2.0025062656641603,1.6707635946722832,399
380000.0,1.9540816326530612,1.5065442451294633,196
390000.0,2.1659751037344397,1.836392518692811,241
400000.0,1.8429752066115703,1.5426617319748843,242
410000.0,1.9789272030651341,1.6906235759179076,261
420000.0,1.8893510815307821,1.6841871664207417,601
430000.0,,,0
440000.0,,,0
