Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,1.7913907284768211,1.4813930559826005,151
-230000.0,1.837408312958435,1.485169869477979,409
-220000.0,1.9515669515669516,1.598371169281527,351
-210000.0,1.8204787234042554,1.5837780263911458,376
-200000.0,1.702970297029703,1.3163104752780528,303
-190000.0,1.8556231003039514,1.396197031294816,329
-180000.0,1.7619047619047619,1.3133636252607481,189
-170000.0,1.784046692607004,1.48068896474286,257
-160000.0,1.971042471042471,1.7242376346286616,259
-150000.0,2.0363372093023258,1.6762757074760717,344
-140000.0,1.8214285714285714,1.3835586402493765,280
-130000.0,1.7441077441077442,1.3613290760197754,297
-120000.0,1.877431906614786,1.4528919235904096,257
-110000.0,1.791015625,1.3926548717868916,256
-100000.0,2.0476973684210527,1.7613923274541006,304
-90000.0,1.7186379928315412,1.3984357685268345,279
-80000.0,1.851963746223565,1.4778631416164176,331
-70000.0,2.1271929824561404,1.7936640857366661,228
-60000.0,1.770042194092827,1.4197715553561976,237
-50000.0,1.9568452380952381,1.747171920350381,336
-40000.0,2.2802083333333334,1.894978519422967,480
-30000.0,2.2035175879396984,1.9170552797281863,398
-20000.0,2.1104477611940298,1.8615342272300996,335
-10000.0,2.0200803212851404,1.7179080470265584,249
0.0,2.2056338028169016,1.9306396091837172,355
10000.0,2.2872860635696823,2.007030466377395,409
20000.0,2.383695652173913,2.0866458462237327,460
30000.0,1.9026717557251909,1.5316183935096674,262
40000.0,2.736842105263158,2.3620259665521606,361
50000.0,2.140096618357488,1.9755019001787537,207
60000.0,1.949339207048458,1.63570152317745,227
70000.0,2.232594936708861,1.9961504795456062,316
80000.0,1.6291079812206573,1.1424475763465698,213
90000.0,2.1363636363636362,1.8169476330645034,176
100000.0,1.9336917562724014,1.5902392217342232,279
110000.0,1.8668941979522184,1.5196305356220596,293
120000.0,1.794930875576037,1.4451778436681497,217
130000.0,1.99581589958159,1.5536563217020132,239
140000.0,2.0725075528700905,1.7962585852949486,331
150000.0,1.7847826086956522,1.4441520972686939,230
160000.0,1.7861952861952861,1.3571300708856284,297
170000.0,2.124513618677043,1.8445608007505114,257
180000.0,1.8721804511278195,1.4973613714626381,266
190000.0,1.8868778280542986,1.3579261355285952,221
200000.0,1.726027397260274,1.3307610498218723,219
210000.0,2.0036764705882355,1.7767422440955098,272
220000.0,1.828125,1.4423078601154422,192
230000.0,1.7721311475409836,1.398910660255087,305
240000.0,1.9628712871287128,1.6276093243477712,202
250000.0,1.8088235294117647,1.5350262609739769,272
260000.0,1.8920454545454546,1.5237951613466678,264
270000.0,1.708955223880597,1.2363734884674111,201
280000.0,1.7372881355932204,1.3090712387467527,236
290000.0,1.7706422018348624,1.4019934952742978,218
300000.0,1.9662162162162162,1.654129052578305,296
310000.0,1.8243243243243243,1.338853174153009,222
320000.0,1.849056603773585,1.5918649171639065,159
330000.0,1.9325153374233128,1.736069188314557,163
340000.0,2.243181818181818,1.9423656582510014,220
350000.0,1.7697095435684647,1.3903969452223133,241
360000.0,1.8272251308900525,1.5222878027207876,191
370000.0,1.8664772727272727,1.4853805975171885,176
380000.0,2.5950980392156864,2.179173499665972,510
390000.0,1.8668224299065421,1.5104556400706703,214
400000.0,1.7245762711864407,1.33543754504325,236
410000.0,1.7840531561461794,1.418876850598742,301
420000.0,1.8820960698689957,1.3250564269455651,229
430000.0,1.9116666666666666,1.4479938453400616,300
440000.0,2.051440329218107,1.776344789009503,243
450000.0,1.7413793103448276,1.4173283418626796,261
460000.0,1.776536312849162,1.4048963049026877,358
470000.0,1.8964143426294822,1.5340231718046067,251
480000.0,1.875,1.5596832152214675,180
490000.0,1.9015444015444016,1.5028904737610238,259
500000.0,1.7714285714285714,1.4029573599928629,315
510000.0,1.8677685950413223,1.383465783019432,242
520000.0,1.7188755020080322,1.2925363992200447,249
530000.0,1.8836363636363636,1.6241520680892843,275
540000.0,1.8119469026548674,1.428686643759586,226
550000.0,1.9981617647058822,1.7216325823599439,272
560000.0,1.841503267973856,1.5386420545794373,306
570000.0,1.7420749279538905,1.468026974098812,347
580000.0,,,0
590000.0,,,0
