Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-460000.0,,,0
-450000.0,,,0
-440000.0,1.6181102362204725,1.2075435726362105,127
-430000.0,1.9354166666666666,1.4718402199946374,240
-420000.0,1.9796511627906976,1.61250358386795,344
-410000.0,1.6812080536912752,1.265595992340042,298
-400000.0,1.8348017621145374,1.3874517707942382,227
-390000.0,1.8343653250773995,1.4195709973205515,323
-380000.0,1.7704626334519573,1.309913901011452,281
-370000.0,1.9933774834437086,1.629245545153222,302
-360000.0,1.7166666666666666,1.1511924567701122,240
-350000.0,1.9225941422594142,1.5822253125359258,239
-340000.0,1.9365384615384615,1.4720076441060024,260
-330000.0,1.804812834224599,1.3149791863294102,187
-320000.0,1.770949720670391,1.4183962666927388,179
-310000.0,1.724056603773585,1.5193964119006163,212
-300000.0,1.9652777777777777,1.636771614437842,216
-290000.0,1.8085714285714285,1.5680670120729527,175
-280000.0,1.7953586497890295,1.383659013230169,237
-270000.0,1.9861495844875345,1.4576719909217855,361
-260000.0,1.6770833333333333,1.1654537067843334,144
-250000.0,1.8480392156862746,1.5188296240941521,204
-240000.0,1.973568281938326,1.6989603922883938,227
-230000.0,1.6444444444444444,1.0953034436939593,180
-220000.0,1.9153543307086613,1.4649125729153667,254
-210000.0,1.7137096774193548,1.3921023438003655,248
-200000.0,1.7224409448818898,1.3039648971580666,254
-190000.0,1.8196347031963471,1.2655012619226342,219
-180000.0,1.907216494845361,1.6697045426855959,291
-170000.0,1.6867469879518073,1.3777690429084741,166
-160000.0,1.896484375,1.4652937013197898,256
-150000.0,1.7899543378995433,1.4380764094349432,219
-140000.0,1.8547169811320754,1.485608491511629,265
-130000.0,1.8555555555555556,1.3847955553650257,225
-120000.0,1.9979338842975207,1.6520438327980567,242
-110000.0,2.0757575757575757,1.859075197693293,198
-100000.0,1.9849624060150375,1.5947317153253007,266
-90000.0,2.0962264150943395,1.8119931124182334,265
-80000.0,1.9390243902439024,1.7659886123626407,246
-70000.0,1.8954248366013071,1.5058939883564195,306
-60000.0,2.2761394101876675,1.703930971226858,373
-50000.0,1.9440677966101696,1.5549209996382052,295
-40000.0,1.8075471698113208,1.2853853709078276,265
-30000.0,1.8642857142857143,1.3614341981423472,210
-20000.0,1.9203980099502487,1.6251559435315799,201
-10000.0,2.155844155844156,1.9584607068956816,308
0.0,2.3160919540229883,1.9465674065993746,261
10000.0,2.0411931818181817,1.6650870282292487,352
20000.0,2.492088607594937,2.1489977150814643,316
30000.0,2.0921658986175116,1.7488841442840082,217
40000.0,2.0392156862745097,1.6930937102133463,255
50000.0,1.8595744680851063,1.2899446046656493,235
60000.0,2.0673076923076925,1.7011756269015053,208
70000.0,2.071875,1.6474991734886448,320
80000.0,1.8757142857142857,1.4251562739711954,350
90000.0,1.8812664907651715,1.5775013664241078,379
100000.0,1.567632850241546,1.0828610523614968,207
110000.0,1.973529411764706,1.5027211655848516,170
120000.0,1.7191235059760956,1.24168950574822,251
130000.0,2.015105740181269,1.6641718946207862,331
140000.0,2.06551724137931,1.6666432007257088,290
150000.0,1.9644351464435146,1.5447766403838135,239
160000.0,1.8904593639575973,1.490637733343102,283
170000.0,1.8989637305699483,1.6350327990245364,193
180000.0,1.821917808219178,1.4207744278614036,219
190000.0,1.8753581661891117,1.4590463743479085,349
200000.0,1.886111111111111,1.6391087607248005,180
210000.0,1.7245762711864407,1.4322983429069944,236
220000.0,1.703921568627451,1.2245778292807832,255
230000.0,1.9111111111111112,1.5010938772384717,45
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
380000.0,,,0
390000.0,,,0
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
460000.0,,,0
