distance,density
48,0.10134048257372655
39,0.09517426273458444
27,0.08445040214477212
22,0.08284182305630026
17,0.08337801608579089
14,0.0777479892761394
6,0.07613941018766757
2,0.07613941018766757
5,0.08579088471849866
10,0.08847184986595175
23,0.0839142091152815
31,0.08418230563002681
40,0.1032171581769437
42,0.09276139410187667
49,0.09088471849865952
47,0.10187667560321716
46,0.09946380697050938
35,0.09142091152815013
34,0.09436997319034852
32,0.09812332439678284
29,0.08954423592493298
12,0.08150134048257372
8,0.0839142091152815
3,0.07372654155495978
1,0.08096514745308311
9,0.07935656836461126
19,0.07345844504021448
28,0.08632707774798927
33,0.08873994638069706
38,0.09517426273458444
41,0.10455764075067024
44,0.09624664879356569
51,0.1061662198391421
56,0.10678830158304266
60,0.11832573115105983
62,0.12050456253354803
57,0.11483767104910116
37,0.08793565683646112
24,0.08257372654155495
18,0.08123324396782843
16,0.08284182305630026
15,0.07292225201072386
53,0.11474530831099196
70,0.123125
111,0.28662420382165604
119,0.2896551724137931
105,0.2978142076502732
97,0.24261603375527427
59,0.10866648779178964
58,0.11081298631607191
55,0.10219957081545064
52,0.10697050938337802
43,0.10134048257372655
30,0.08659517426273458
26,0.07989276139410188
11,0.07587131367292226
68,0.12422360248447205
36,0.09222520107238606
25,0.08552278820375335
7,0.07158176943699732
64,0.10626076967260195
67,0.12012383900928793
76,0.14184710561201944
81,0.15789473684210525
82,0.18525179856115107
88,0.20522875816993463
92,0.22203947368421054
104,0.2903225806451613
107,0.3008849557522124
109,0.25153374233128833
115,0.31493506493506496
114,0.3
113,0.25961538461538464
112,0.30990415335463256
110,0.271875
108,0.28313253012048195
103,0.2619047619047619
101,0.28391959798994976
99,0.24882629107981222
98,0.2511111111111111
96,0.27419354838709675
95,0.2471042471042471
94,0.2326007326007326
86,0.1930232558139535
77,0.1447841726618705
71,0.11630094043887147
66,0.12244897959183673
72,0.13304566702624954
75,0.1359687228496959
83,0.18451242829827916
84,0.16956077630234934
89,0.21052631578947367
93,0.2264808362369338
106,0.28611898016997167
116,0.2871287128712871
125,0.25193798449612403
124,0.26717557251908397
118,0.272108843537415
100,0.2621359223300971
73,0.13827993254637436
50,0.10160857908847185
21,0.08203753351206435
45,0.09919571045576407
