distance,density
28,0.0681314623338257
17,0.06785450516986706
20,0.0662850812407681
23,0.06370014771048745
29,0.07303111439386945
31,0.0728464592373742
35,0.07432370048933616
36,0.07423137291108854
38,0.06970732157695504
40,0.0765395623672791
43,0.07875542424522204
44,0.07820145877573631
57,0.09417412981257502
60,0.08863447511771766
67,0.09358090185676393
74,0.10309583765368094
83,0.13770094024871096
87,0.1571371451419432
95,0.2286282306163022
101,0.226447709593777
105,0.2555023923444976
106,0.25024533856722275
116,0.26651480637813213
122,0.27169811320754716
132,0.23179791976225855
140,0.24814814814814815
151,0.23772609819121446
152,0.21447721179624665
159,0.1848184818481848
165,0.22264150943396227
168,0.22857142857142856
171,0.2183406113537118
173,0.24888888888888888
183,0.20670391061452514
179,0.14871794871794872
177,0.21256038647342995
170,0.24358974358974358
167,0.20717131474103587
166,0.20930232558139536
163,0.2007168458781362
162,0.2
161,0.23711340206185566
160,0.2053872053872054
158,0.22580645161290322
157,0.21766561514195584
156,0.22356495468277945
155,0.2289855072463768
154,0.22443181818181818
150,0.20099255583126552
148,0.21939953810623555
146,0.1934782608695652
145,0.23044397463002114
142,0.205078125
136,0.23089700996677742
135,0.2096
134,0.235202492211838
131,0.24163027656477437
129,0.251063829787234
128,0.25837988826815644
126,0.2483130904183536
124,0.23237597911227154
123,0.23552123552123552
121,0.25092250922509224
120,0.2533013205282113
118,0.27958236658932717
115,0.2519774011299435
113,0.2837988826815642
112,0.24366041896361632
110,0.2532051282051282
108,0.24254881808838644
107,0.2648539778449144
104,0.23358348968105067
103,0.24103035878564857
102,0.24866310160427807
99,0.2429831595829992
98,0.19631901840490798
97,0.21675238795003673
92,0.1565600882028666
91,0.1762571280456195
89,0.15912208504801098
88,0.14846416382252559
86,0.14770607982096232
85,0.14680181754631247
84,0.14257875933744724
81,0.13582946160153048
78,0.11473565804274466
77,0.11109367644751295
75,0.10816111027304269
73,0.10417576022115524
70,0.09638038123795245
69,0.10233699711877067
64,0.09420218525445417
63,0.09426645739082264
62,0.09186594035638446
56,0.08946542332194626
55,0.08457206167482227
54,0.08143292401440311
53,0.08586464777028899
52,0.08134059643615547
50,0.07764749330625058
48,0.08438740651832702
47,0.08318714800110794
45,0.07413904533284092
39,0.0769088726802696
37,0.0765395623672791
33,0.0720155110331456
32,0.07155387314190749
30,0.06675283907303112
26,0.06591580502215658
18,0.06600812407680945
16,0.0685930576070901
10,0.060745937961595275
1,0.06499261447562776
4,0.06268463810930576
9,0.06619276218611521
12,0.06416174298375185
15,0.06914697193500738
21,0.07200886262924668
61,0.08808050964823193
68,0.09810597999574378
71,0.10553465878559914
79,0.11707558043800428
76,0.10844485463774804
42,0.07478533838057427
41,0.08152525159265073
25,0.06951624815361891
19,0.07025480059084195
6,0.061761447562776954
3,0.06637740029542097
51,0.08817283722647955
59,0.09038869910442249
13,0.0685930576070901
8,0.06425406203840472
7,0.0662850812407681
5,0.06730059084194978
2,0.06610044313146234
27,0.07016248153618906
34,0.07506232111531715
65,0.09518288183830505
46,0.08198688948388884
22,0.06683899556868537
14,0.061484490398818314
66,0.09020727580372251
80,0.11528976572133169
11,0.06887001477104875
0,0.061115214180206795
24,0.06730059084194978
49,0.08688025113101283
72,0.09729261960687353
58,0.09048102668267011
82,0.12938470385278897
94,0.19389027431421446
125,0.25695364238410595
133,0.24430955993930198
137,0.22452504317789293
138,0.21164021164021163
139,0.24144144144144145
141,0.20952380952380953
143,0.2545090180360721
144,0.20987654320987653
