Position,Value,Nucleosome_Distance,Centromere_Distance
6831,81,,
6860,200,,
6864,42,,
6865,1,,
6866,46,,
6877,1,,
6880,1,,
6893,1,,
6898,3,,
6914,3,,
6918,2,,
6929,325,,
6936,2,,
6943,9,,
7150,1,,
7230,1,,
7234,9,,
9533,1,,
10120,1,,
13956,10,,
13962,905,,
13966,1,,
13967,4,,
13978,1,,
13984,2,,
13990,5,,
13992,3,,
13993,3,,
13994,1,,
13997,5,,
14002,2,,
14003,5,,
14006,1,,
14007,3,,
14008,3,,
14009,1,,
14010,4,,
14012,4,,
14013,1,,
14016,2,,
14021,8,,
14028,2,,
14030,1,,
14037,1,,
14038,1,,
14040,1,,
14041,1,,
14043,4,,
14046,2,,
14048,5,,
14050,4,,
14054,3,,
14059,13,,
14061,1,,
14062,6,,
14063,3,,
14065,5,,
14066,1,,
14069,7,,
14071,1,,
14072,5,,
14073,1,,
14074,2,,
14076,3,,
14077,1,,
14079,5,,
14086,1,,
14094,6,,
14101,9,,
14103,33,,
14104,172,,
14105,6,,
14107,2,,
14108,759,,
14114,1,,
14148,1,,
14149,2,,
14150,4,,
14155,246,,
14359,1,,
14418,1,,
14461,15,,
14566,1,,
14744,448,,
14749,2,,
14751,2,,
14776,1,,
14777,1,,
14788,2,,
14792,1,,
14794,1,,
14801,1,,
14814,1,,
14819,3,,
14824,4,,
14828,1,,
14829,1,,
14831,4,,
14833,5,,
14836,2,,
14838,1,,
14839,1,,
14841,3,,
14842,1,,
14844,3,,
14848,3,,
14854,3,,
14857,4,,
14867,1,,
14873,2,,
14883,886,,
14884,3,,
14885,9,,
14886,13,,
14887,348,,
14889,13,,
14891,6,,
14892,5,,
14898,4,,
14906,3,,
14911,2,,
14913,6,,
14918,1,,
14920,1,,
14921,2,,
14926,2,,
14929,1,,
14930,1,,
14932,2,,
14934,3,,
14936,2,,
14937,3,,
14939,3,,
14944,11,,
14946,5,,
14949,2,,
14952,3,,
14954,2,,
14955,1,,
14956,4,,
14957,2,,
14963,2,,
14964,5,,
14966,3,,
14967,4,,
14972,5,,
14976,2,,
14981,2,,
14989,2,,
14993,1,,
15004,693,,
15052,1,,
15059,1,,
15136,36,,
15140,1,,
15201,1,,
15212,1,,
15220,1,,
15225,1,,
15237,1,,
15249,2,,
15314,1,,
15352,16,,
15513,1,,
15861,1,,
15868,123,,
15888,1,,
15901,1,,
15913,13,,
15923,4,,
15925,1,,
15929,3,,
15930,2,,
15931,3,,
15932,2,,
15939,4,,
15944,1,,
15945,2,,
15947,1,,
15953,7,,
15962,6,,
15971,1,,
15976,4,,
15979,1,,
15981,1,,
15982,1,,
16020,200,,
16023,1,,
16024,70,,
16028,1,,
16050,1,,
16055,2,,
16063,1,,
16064,2,,
16065,1,,
16071,1,,
16075,3,,
16083,1,,
16085,1,,
16090,8,,
16095,1,,
16096,5,,
16097,1,,
16103,9,,
16107,1,,
16111,10,,
16114,1,,
16118,8,,
