Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-160000.0,,,0
-150000.0,10.674946004319654,13.698023481304837,926
-140000.0,12.449786324786325,15.346997991858906,1872
-130000.0,11.336065573770492,14.504109115161201,1098
-120000.0,12.66998191681736,16.04542599572502,1106
-110000.0,9.15922619047619,12.78621433015264,672
-100000.0,11.75531914893617,15.643137163443546,1034
-90000.0,10.704248366013072,15.536424071201521,612
-80000.0,11.0997375328084,14.636211458932042,762
-70000.0,11.000999000999,15.178372738900537,1001
-60000.0,10.272490221642764,13.091167050983577,767
-50000.0,14.218984962406015,17.11045343217194,1064
-40000.0,13.752518891687657,16.856220254346255,1588
-30000.0,12.66181410974244,15.83872857000476,893
-20000.0,11.826956521739131,15.187272061785803,1150
-10000.0,8.155090390104663,11.712838904739948,2102
0.0,12.34103410341034,15.98554824439706,909
10000.0,12.875993640699523,15.902613700906077,1258
20000.0,12.88373804267844,16.241676935254475,1359
30000.0,14.129680998613038,17.409521226104356,1442
40000.0,13.764508928571429,17.86477171937541,896
50000.0,12.004611837048424,15.270433280059608,1301
60000.0,12.822415153906867,16.636411165539915,1267
70000.0,11.417302798982188,14.909285128211568,786
80000.0,16.726920093095423,18.867301314905383,1289
90000.0,11.106796116504855,14.742446711609658,824
100000.0,12.556437389770723,16.46976657243879,1134
110000.0,12.950980392156863,16.261534275519377,1224
120000.0,10.217993079584774,13.972896075430727,578
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
