distance,mean_nonzero,std_nonzero,count_nonzero
0,10.563049853372434,14.61585505217984,341.0
1,8.75344827586207,13.375133728348517,580.0
2,9.795886075949367,14.530947863313497,632.0
3,9.70136518771331,14.343808867728654,586.0
4,9.507364975450082,14.621605216625039,611.0
5,9.684451219512194,14.124294559290975,656.0
6,9.91891891891892,14.356765800243457,666.0
7,9.66832504145937,13.968264041963122,603.0
8,8.774557165861514,12.385243430950567,621.0
9,9.749240121580547,13.860449553552609,658.0
10,9.41255605381166,14.50305225613675,669.0
11,9.74092409240924,15.142645438633867,606.0
12,9.420062695924765,14.659795788309353,638.0
13,9.164274322169058,14.051939239744476,627.0
14,9.7792,13.567231072490765,625.0
15,9.93322203672788,13.680744034111294,599.0
16,9.565428109854604,14.596742341796705,619.0
17,10.756260434056761,15.79257340084332,599.0
18,9.931216931216932,14.619817946370375,567.0
19,9.473451327433628,13.807337661536911,678.0
20,9.330316742081449,13.183154397537468,663.0
21,9.940983606557378,13.475385052569067,610.0
22,8.198170731707316,11.464664452124786,656.0
23,9.850234009360374,14.318236976017824,641.0
24,10.471927162367223,14.658121738699696,659.0
25,9.368181818181819,14.201002968393402,660.0
26,9.368866328257191,13.377541712584275,591.0
27,8.757433489827855,13.16458404304996,639.0
28,9.228706624605678,13.416045045960766,634.0
29,8.903669724770642,13.076458582300111,654.0
30,9.634969325153374,13.418074948714464,652.0
31,8.620839363241679,11.921522366138156,691.0
32,9.879184861717613,15.140978529192266,687.0
33,10.522048364153628,14.368442800275188,703.0
34,9.495412844036696,13.273393705347935,654.0
35,10.082018927444794,14.795378159237384,634.0
36,11.022116903633492,14.913765324174172,633.0
37,10.57267441860465,14.605953118185754,688.0
38,9.745985401459855,13.926698320524421,685.0
39,11.322289156626505,16.06355355521435,664.0
40,10.751814223512337,14.31764646642492,689.0
41,10.343624161073825,14.67708111192693,745.0
42,10.549933422103862,14.429963155262321,751.0
43,10.336525307797537,13.941522428917237,731.0
