distance,mean_nonzero,std_nonzero,count_nonzero
0,14.178217821782178,18.608812987186454,101.0
1,13.59375,17.599427718563533,192.0
2,11.357142857142858,15.53036336557429,182.0
3,10.857142857142858,14.457364373058617,196.0
4,14.712765957446809,17.652087689426384,188.0
5,11.494444444444444,14.887097342578212,180.0
6,12.263959390862944,15.81594940785446,197.0
7,13.335260115606937,18.63270363754915,173.0
8,14.229166666666666,17.001065052357315,192.0
9,14.700564971751412,19.087289015250978,177.0
10,13.327868852459016,17.57000563974036,183.0
11,9.913461538461538,13.923608406287986,208.0
12,12.686486486486487,17.211253935859908,185.0
13,11.825892857142858,15.905016528401914,224.0
14,12.537313432835822,17.901951031836404,201.0
15,11.518918918918919,17.141068117717058,185.0
16,13.33816425120773,19.468212640347442,207.0
17,10.857142857142858,15.311753258067027,203.0
18,13.282828282828282,16.66361147201171,198.0
19,12.227722772277227,15.464535700763058,202.0
20,11.921686746987952,15.084003553375593,166.0
21,12.599009900990099,17.240545725854346,202.0
22,12.574358974358974,16.42189759413091,195.0
23,13.67142857142857,17.847081512773503,210.0
24,11.862857142857143,16.026326862676918,175.0
25,12.108374384236454,16.32340477302131,203.0
26,11.62303664921466,15.65329268182449,191.0
27,12.291666666666666,17.138373236958703,216.0
28,10.03883495145631,13.073094567196783,206.0
29,11.58673469387755,14.78348446317178,196.0
30,13.19,17.08518121312815,200.0
31,13.48611111111111,18.34526215159796,216.0
32,11.943589743589744,16.7261723869336,195.0
33,13.088105726872246,18.10444597591892,227.0
34,10.507462686567164,15.366886282843724,201.0
35,11.712918660287082,15.794165049585386,209.0
36,12.015706806282722,15.70634348542034,191.0
37,12.13953488372093,15.320228816751047,215.0
38,15.510288065843621,17.53682362842617,243.0
39,11.5,14.915083494228595,212.0
40,13.033653846153847,15.999813468580102,208.0
41,14.672645739910314,18.932681018178503,223.0
42,13.195121951219512,17.228907145075645,246.0
43,14.927272727272728,18.577596902809333,220.0
44,12.453389830508474,15.401365964307656,236.0
45,13.152173913043478,17.237573704513363,230.0
46,12.304545454545455,16.18057286218907,220.0
47,12.584362139917696,16.810197192580357,243.0
48,13.832669322709163,18.977773537647014,251.0
49,14.00418410041841,17.18864631818571,239.0
50,13.418250950570343,16.629321156318717,263.0
51,11.684014869888475,15.074459627940392,269.0
52,13.496212121212121,15.865882305717003,264.0
53,14.784313725490197,18.868706882792686,255.0
54,16.412244897959184,20.38837695898686,245.0
55,16.10548523206751,19.087484015865613,237.0
56,13.895397489539748,18.892929731884973,239.0
57,15.102222222222222,19.44275582236875,225.0
58,11.995762711864407,15.5586735422567,236.0
59,13.16600790513834,17.77806608163868,253.0
60,14.072727272727272,17.471827735890937,275.0
61,15.522821576763485,17.981949801737276,241.0
62,14.866666666666667,18.00624407427831,240.0
63,16.522633744855966,19.31284691195582,243.0
64,13.949367088607595,16.292271278470817,237.0
65,16.176724137931036,20.261254080828756,232.0
66,14.598425196850394,17.7027542318029,254.0
67,13.677966101694915,17.982677885419644,236.0
68,14.174757281553399,18.13199688165675,206.0
69,14.36283185840708,17.157084417893213,226.0
70,15.296296296296296,18.636178498004213,216.0
71,15.930232558139535,17.81209731315567,215.0
72,15.23728813559322,19.45630257940356,236.0
73,15.135,17.935584768973246,200.0
74,15.806306306306306,18.942240280333227,222.0
75,14.539473684210526,15.80172364668971,228.0
76,15.191489361702128,18.916521707012226,188.0
77,15.980676328502415,19.67279955315984,207.0
78,15.407407407407407,19.585278561404667,189.0
79,14.347826086956522,17.457479824008235,184.0
80,14.953703703703704,18.054122383987156,216.0
81,15.588235294117647,18.618467944345216,204.0
82,16.72327044025157,21.67858184373491,159.0
83,15.457627118644067,17.54667998307233,177.0
84,15.54140127388535,18.923764209849963,157.0
85,17.496598639455783,17.863782196917377,147.0
86,16.526666666666667,20.919691974411347,150.0
87,17.276119402985074,19.31861535186865,134.0
88,14.118881118881118,17.574184616546848,143.0
89,18.0,20.856445151267415,116.0
90,16.490384615384617,18.627672906428415,104.0
91,16.947916666666668,20.294344450281383,96.0
92,16.622448979591837,20.195189437459998,98.0
93,17.96551724137931,19.487890262429982,87.0
94,13.821052631578947,16.41028410516083,95.0
95,18.113636363636363,21.545691527692455,88.0
96,20.875,23.785980898923288,72.0
97,18.432989690721648,19.452884970537816,97.0
98,18.865168539325843,21.27855889004659,89.0
99,16.01492537313433,18.011353773858136,67.0
100,19.180555555555557,20.652951491755694,72.0
101,18.317460317460316,21.55400224554176,63.0
102,21.54320987654321,21.360623459250935,81.0
103,16.89041095890411,21.10263388236671,73.0
104,16.615384615384617,21.23828751834562,52.0
105,19.791044776119403,22.10480361440241,67.0
106,17.16923076923077,18.415829833638735,65.0
107,17.566037735849058,21.35731673758007,53.0
108,21.333333333333332,20.999433098924133,57.0
109,16.25,21.27492770891614,52.0
110,17.607843137254903,19.655104610632378,51.0
111,15.024390243902438,20.69720730542897,41.0
112,18.910714285714285,21.022305717079124,56.0
113,18.714285714285715,20.75150596944713,49.0
114,14.25,16.52903780953661,56.0
115,25.511111111111113,23.972163992110655,45.0
116,16.783783783783782,20.086113410810764,37.0
117,13.744186046511627,19.83274471706278,43.0
118,20.636363636363637,19.32354980760572,44.0
119,20.341463414634145,18.75581210731431,41.0
120,13.515151515151516,19.781811741030594,33.0
121,15.263157894736842,20.772492479532477,38.0
122,14.37037037037037,18.884564613111433,27.0
123,14.757575757575758,18.81161593110475,33.0
124,14.86111111111111,17.57295450852617,36.0
125,19.045454545454547,23.389477404956178,44.0
126,19.074074074074073,22.137552373088248,27.0
127,18.444444444444443,18.331002182795164,27.0
128,15.807692307692308,19.1228015327655,26.0
129,19.653846153846153,20.587262679030076,26.0
130,21.6875,24.856169589594177,16.0
131,13.333333333333334,15.766410819997288,24.0
132,12.35,14.708661966409633,20.0
133,16.318181818181817,18.93192406803252,22.0
134,12.782608695652174,12.420498166480975,23.0
135,19.0,19.83263304085802,19.0
136,17.0,20.522714688408506,23.0
137,20.0,24.027761721253466,16.0
138,8.5,13.487367827307553,12.0
139,15.681818181818182,22.31460415157657,22.0
140,12.68421052631579,14.678225110607237,19.0
141,16.61904761904762,18.78423858045939,21.0
142,24.36842105263158,23.94254819427305,19.0
143,22.166666666666668,19.254487635812254,18.0
144,15.65,20.70411858340725,20.0
145,9.954545454545455,9.32726302287201,22.0
146,19.357142857142858,24.59082737950863,14.0
147,13.818181818181818,19.928964758954148,11.0
148,21.285714285714285,25.520515341518934,14.0
149,18.214285714285715,20.97316443395289,14.0
150,16.61111111111111,15.598412019059502,18.0
151,19.571428571428573,18.521149182298785,14.0
152,21.41176470588235,25.593111435329163,17.0
153,13.19047619047619,15.926766927468512,21.0
154,16.09090909090909,21.201200652107158,11.0
155,11.1875,13.629471743248159,16.0
156,18.692307692307693,14.144401810048475,13.0
157,20.083333333333332,21.317761836012938,12.0
158,13.642857142857142,18.32865408150747,14.0
159,13.571428571428571,15.824587906722325,14.0
160,21.071428571428573,24.23431859578886,14.0
161,19.272727272727273,24.68639669571446,11.0
162,10.933333333333334,10.511671517662549,15.0
163,12.692307692307692,13.43121125950433,13.0
164,9.7,14.72949064756966,20.0
165,12.583333333333334,12.985714761952378,12.0
166,16.3,24.45880891076532,10.0
167,29.181818181818183,26.54738473679915,11.0
168,11.9,14.090579989640045,10.0
