distance,mean_nonzero,std_nonzero,count_nonzero
0,23.42,37.57949426564634,150.0
1,26.274305555555557,41.22502748940418,288.0
2,26.61904761904762,45.64683501134499,336.0
3,30.52980132450331,55.47646928035543,302.0
4,29.79742765273312,54.688155170405324,311.0
5,33.600682593856654,52.51119514894729,293.0
6,31.14965986394558,49.551345968156376,294.0
7,30.257575757575758,49.8945841163019,264.0
8,27.635714285714286,50.03901140680543,280.0
9,28.813793103448276,50.51471897688284,290.0
10,26.87878787878788,51.49672139695611,330.0
11,29.43092105263158,50.466815857345566,304.0
12,24.987654320987655,43.51712059859695,324.0
13,26.560126582278482,46.1761244427827,316.0
14,27.11744966442953,49.32018966534297,298.0
15,26.689655172413794,43.065686058042424,261.0
16,28.27147766323024,51.31181060739312,291.0
17,30.714788732394368,54.59312716057538,284.0
18,33.22222222222222,54.60864176413169,288.0
19,31.058823529411764,53.21014418740514,289.0
20,34.91836734693877,58.12332542463048,294.0
21,27.386617100371748,45.14189039009001,269.0
22,29.664335664335663,46.63331300140421,286.0
23,33.857142857142854,59.257118925448175,294.0
24,25.30448717948718,48.848215392202945,312.0
25,30.121951219512194,56.164180273816676,287.0
26,28.38305084745763,48.01883542201456,295.0
27,28.425675675675677,46.47070755388673,296.0
28,31.759615384615383,55.420954722556274,312.0
29,26.63855421686747,44.653571747473016,332.0
30,28.28919860627178,47.74169266570144,287.0
31,35.42258064516129,53.46322094036905,310.0
32,38.4478527607362,66.01824021835954,326.0
33,30.12012012012012,56.1163055142072,333.0
34,32.553903345724905,57.34214114202413,269.0
35,34.096875,62.157500344994034,320.0
36,25.031007751937985,46.96798114329573,258.0
37,30.46749226006192,48.983975344862735,323.0
38,33.87947882736157,59.102230604881484,307.0
39,34.758620689655174,55.88190641664066,319.0
40,26.8,47.85737292949305,335.0
41,23.745283018867923,40.25158922444119,318.0
42,35.86440677966102,61.050888807218385,354.0
43,29.84573002754821,52.46386182902773,363.0
44,27.571847507331377,48.48612566061221,341.0
45,31.59620596205962,55.75033716724779,369.0
46,33.51764705882353,53.59294008995668,340.0
47,32.082352941176474,50.74238522344165,340.0
48,32.84146341463415,55.39410527647253,328.0
49,36.16120218579235,60.35265061131174,366.0
50,36.454054054054055,57.70065070621986,370.0
51,32.088235294117645,55.67344083650429,340.0
52,31.48477157360406,54.94282034955029,394.0
53,31.04221635883905,51.951781789016586,379.0
54,26.239247311827956,49.07702584996665,372.0
55,33.47578347578347,55.12379688766897,351.0
56,32.57183098591549,50.716641601535336,355.0
57,31.407185628742514,49.47036674059452,334.0
58,32.79942693409742,57.0410711047233,349.0
59,31.591160220994475,54.92577443482354,362.0
60,34.949101796407184,59.013820713684055,334.0
61,32.710455764075064,55.558569532049994,373.0
62,32.834210526315786,49.87410417426176,380.0
63,32.18848167539267,47.931064599006675,382.0
64,33.51891891891892,55.77258234937246,370.0
65,33.983193277310924,57.55846805493103,357.0
66,36.12662337662338,58.32610954246237,308.0
67,31.51156069364162,50.2281303987544,346.0
68,30.365853658536587,50.426805209855495,328.0
69,29.727564102564102,47.63654744592879,312.0
70,32.48554913294798,51.452198943042184,346.0
71,32.778097982708935,52.80884695392514,347.0
72,31.06840390879479,58.872676494620535,307.0
73,38.092592592592595,67.66872553512941,324.0
74,29.084592145015105,53.43888130009717,331.0
75,34.860681114551085,58.1159349613258,323.0
76,28.516778523489933,48.553293157682226,298.0
77,35.332179930795846,57.24581834335889,289.0
78,34.61616161616162,53.6126070044316,297.0
79,28.189710610932476,51.26156225433138,311.0
80,29.135714285714286,51.042425352523125,280.0
81,36.32156862745098,55.117041942491355,255.0
82,37.78714859437751,58.86389847650961,249.0
83,33.03921568627451,56.02114364073179,255.0
84,30.31764705882353,49.872249024766546,255.0
85,38.701195219123505,63.478707915061854,251.0
86,34.506493506493506,53.20762205368296,231.0
87,34.95693779904306,56.44801098731465,209.0
88,34.052083333333336,48.648298623772895,192.0
89,34.797814207650276,49.82019974757597,183.0
90,38.51010101010101,59.48064053084234,198.0
91,42.30898876404494,71.08775533306465,178.0
92,38.09411764705882,57.97900528597034,170.0
93,39.69230769230769,63.87031130867194,169.0
94,33.11695906432749,58.02837342596309,171.0
95,35.17333333333333,52.57525723549125,150.0
96,39.962566844919785,59.45390995073113,187.0
97,33.38666666666666,51.797331778947296,150.0
98,32.89473684210526,51.34833101419689,152.0
99,28.405405405405407,41.79767233662299,148.0
100,37.32539682539682,55.772370129314666,126.0
101,34.470588235294116,51.43876127508762,119.0
102,34.59130434782609,55.796763984040965,115.0
103,39.717557251908396,65.73493097973221,131.0
104,42.71844660194175,59.80530789541392,103.0
105,37.20472440944882,61.04868452525997,127.0
106,32.36296296296296,55.001303567646545,135.0
107,34.56896551724138,51.89491457667639,116.0
108,36.74782608695652,55.851124708438576,115.0
109,35.43859649122807,56.599827243821416,114.0
110,33.58474576271186,52.15301718229602,118.0
111,31.010309278350515,49.83942859435373,97.0
112,28.42241379310345,45.92776007413476,116.0
113,35.795918367346935,65.50343646980738,98.0
114,33.154545454545456,52.315413618598775,110.0
115,30.305263157894736,41.55106411936146,95.0
116,31.025974025974026,46.48711593605209,77.0
117,29.7125,41.695458196033954,80.0
118,38.90291262135922,65.0311410414961,103.0
119,25.50588235294118,38.935423805202845,85.0
120,37.32142857142857,69.26240669415932,84.0
121,32.55072463768116,55.8960527470632,69.0
122,36.588235294117645,64.24724520352851,68.0
123,29.257142857142856,40.3656065805653,70.0
124,27.796875,46.83750352133546,64.0
125,35.05102040816327,49.10820630793884,98.0
126,40.10526315789474,63.34674538108441,57.0
127,38.950819672131146,69.58649922446838,61.0
128,28.875,52.20092439733713,64.0
129,32.610169491525426,52.15792231593974,59.0
130,33.32203389830509,50.96599294795741,59.0
131,39.847457627118644,69.07562411497398,59.0
132,38.82539682539682,60.6897290780392,63.0
133,35.92982456140351,57.55551967111,57.0
134,47.20754716981132,86.0999773274709,53.0
135,27.579710144927535,51.35613996086012,69.0
136,34.77777777777778,54.48181051293795,45.0
137,34.675,58.09337642636537,40.0
138,22.58974358974359,45.42936561805414,39.0
139,28.26530612244898,48.61574483907969,49.0
140,32.68518518518518,69.42943317840418,54.0
141,41.142857142857146,53.782318796478556,35.0
142,25.2972972972973,34.35748734900352,37.0
143,29.25,43.36019353022682,48.0
144,29.13157894736842,51.02896424614299,38.0
145,32.92307692307692,44.19775215490669,39.0
146,24.045454545454547,44.57862379872873,44.0
147,25.967741935483872,28.10395449157495,31.0
148,28.756756756756758,64.11119047985886,37.0
149,44.03225806451613,64.56649485657802,31.0
150,34.142857142857146,59.358404359174166,35.0
151,30.128205128205128,44.832541921183875,39.0
152,42.4,66.69209319040486,35.0
153,27.166666666666668,50.90018243020914,36.0
154,42.65625,65.18935662929904,32.0
155,30.666666666666668,51.62040940041707,24.0
156,20.40625,45.17197202305444,32.0
157,19.227272727272727,23.286889461223044,22.0
158,23.5,29.906644870453242,28.0
159,18.695652173913043,31.357810079219924,23.0
160,28.227272727272727,35.61558222140552,22.0
161,21.56,32.68037127492077,25.0
162,37.4375,58.18587314231293,16.0
163,37.04545454545455,60.86399926825716,22.0
164,22.52,24.25750742897272,25.0
165,28.0,45.917176489568625,32.0
166,26.681818181818183,29.32313626381599,22.0
167,19.714285714285715,33.466024411572505,35.0
168,37.8421052631579,51.80118312451382,19.0
169,18.28,31.611601245956102,25.0
170,44.464285714285715,80.1269743006811,28.0
171,14.88888888888889,22.7009544586419,27.0
172,25.448275862068964,61.64100340270762,29.0
