distance,mean_nonzero,std_nonzero,count_nonzero
0,19.828054298642535,30.76047242687132,221.0
1,21.995316159250585,32.51991050032432,427.0
2,22.27296587926509,32.318709407390614,381.0
3,25.670506912442395,35.17878725484521,434.0
4,22.641160949868073,31.498769518638536,379.0
5,22.06766917293233,33.19113116891602,399.0
6,24.868852459016395,38.0487905126849,427.0
7,24.31654676258993,36.220286755654904,417.0
8,24.293478260869566,37.83456075964599,460.0
9,25.266203703703702,38.263356146654736,432.0
10,24.71689497716895,36.889497149564875,438.0
11,24.373737373737374,35.82873067022768,396.0
12,23.431761786600497,33.851698571004064,403.0
13,23.378823529411765,35.35633998188357,425.0
14,21.76555023923445,30.942315942468834,418.0
15,25.697732997481108,37.29386875027681,397.0
16,21.192575406032482,33.29609992669717,431.0
17,20.89873417721519,31.71918142819648,395.0
18,22.953488372093023,33.811456857735706,430.0
19,24.864721485411142,36.18672396719651,377.0
20,25.507075471698112,36.77990183692407,424.0
21,21.90995260663507,32.37849856183711,422.0
22,25.712737127371273,37.439645276253444,369.0
23,22.926289926289925,33.44298098387985,407.0
24,23.633165829145728,35.2453238305029,398.0
25,25.92326139088729,36.62109602337352,417.0
26,25.851385390428213,37.634681771814506,397.0
27,23.343589743589742,34.556237796209416,390.0
28,23.5515587529976,33.89864493713669,417.0
29,19.970149253731343,31.40721369045838,402.0
30,24.007481296758105,35.8036652298375,401.0
31,28.25706940874036,37.63492199068798,389.0
32,25.503401360544217,35.997671796493854,441.0
33,28.268408551068884,39.29317976181863,421.0
34,26.073825503355703,37.47509079310608,447.0
35,22.783964365256125,35.081093699335874,449.0
36,24.214285714285715,35.802288475908554,434.0
37,23.900216919739698,34.29854255929797,461.0
38,25.58910891089109,35.11342104759273,404.0
39,25.903381642512077,37.789788622457586,414.0
40,22.644341801385682,32.831120506277514,433.0
41,26.879828326180256,39.52957978843233,466.0
42,23.213552361396303,34.60784987175176,487.0
43,25.092134831460672,34.88156352625027,445.0
44,21.453051643192488,30.701812977043005,426.0
45,26.097510373443985,37.64591616874111,482.0
46,24.68230277185501,36.69665624142471,469.0
47,25.17924528301887,35.99133406771342,530.0
48,24.84393063583815,37.771574120591026,519.0
49,26.23162583518931,39.2818316928501,449.0
50,25.897029702970297,37.51022732346794,505.0
51,25.4296875,36.824688305356936,512.0
