distance,median_nonzero,std_nonzero,count_nonzero
0,4.0,14.811953528248715,155.0
1,4.0,14.638876873691336,299.0
2,4.0,14.047617380928182,275.0
3,4.0,12.567330321241904,307.0
4,3.0,13.39486699333967,288.0
5,4.0,13.74759202450191,261.0
6,3.0,14.098834985239982,281.0
7,3.0,15.308509405536263,309.0
8,3.0,15.349945460697018,274.0
9,4.0,14.059408034157173,305.0
10,5.0,13.975476099144073,269.0
11,5.0,13.415533372157165,287.0
12,3.0,14.104052338475356,277.0
13,5.0,15.61763398076825,289.0
14,3.0,12.375521900648055,282.0
15,3.0,14.147187177344268,279.0
16,4.0,13.371311754237004,307.0
17,4.0,11.53952196920473,295.0
18,5.0,13.451756599553361,288.0
19,4.0,15.24939535576354,306.0
20,4.0,13.131152243293943,338.0
21,4.0,13.464998426724232,298.0
22,4.0,13.514982121685499,286.0
23,4.0,14.326135028929407,304.0
24,4.0,14.651771306349032,279.0
25,4.0,14.042399109122117,302.0
26,5.0,14.53381439255856,301.0
27,4.0,12.463403088097191,304.0
28,5.5,14.4902979167261,304.0
29,5.0,14.912553652362561,298.0
30,3.0,14.643091378115878,305.0
31,4.0,15.062523303301774,327.0
32,4.0,15.21721784211672,308.0
33,4.0,14.229534703656702,309.0
34,5.0,15.42600087233893,316.0
35,5.0,15.127814246755394,303.0
36,4.0,14.573855267398105,363.0
37,5.0,14.159621091177431,296.0
38,5.0,13.790121100535702,351.0
39,4.0,13.425248758366273,344.0
40,5.0,13.498803218952201,336.0
41,5.0,13.739973384405635,350.0
42,5.0,14.807352726686101,331.0
43,5.0,13.672165147545096,375.0
44,5.0,14.107283680751175,368.0
45,5.0,15.114299754359138,394.0
46,6.0,16.961087176295987,344.0
47,5.0,13.722605962372345,389.0
48,6.0,15.531205958608087,407.0
49,6.0,16.298052301547315,383.0
50,6.5,15.474796484643502,376.0
51,5.0,15.10549419789978,399.0
52,6.0,14.247467464370164,421.0
53,6.0,16.011798295371147,415.0
54,6.0,14.648237874159303,401.0
55,6.0,15.334321070337937,412.0
56,6.0,14.364678460018903,403.0
57,6.0,14.465179201891505,421.0
58,6.0,14.725166030986198,410.0
59,5.0,14.3677375056639,377.0
60,7.0,16.052940122837086,396.0
61,5.0,13.847179665491074,436.0
62,6.0,15.350716529545826,424.0
63,8.0,16.685867356011233,404.0
64,7.0,13.849940290778815,421.0
65,6.0,15.459890939075263,396.0
66,7.0,15.844950066264682,410.0
67,7.0,14.491242838355616,395.0
68,7.0,16.37550337388563,379.0
69,7.0,14.321004576140092,401.0
70,7.0,15.252717475070849,375.0
71,7.0,15.343648717850007,368.0
72,8.0,14.227889614864463,401.0
73,5.0,14.250726076443794,371.0
74,7.0,15.93960482172588,383.0
75,7.5,14.902912590221831,382.0
76,6.0,15.797179756277677,350.0
77,8.0,16.71111174703757,341.0
78,6.5,15.964204747328546,314.0
79,7.0,16.49032318348451,338.0
80,6.0,14.781362519011054,316.0
81,7.0,15.119185409335401,301.0
82,8.0,15.849125554077963,287.0
83,9.0,16.99369345137302,277.0
84,7.0,15.695914875286562,281.0
85,7.0,14.814211509257206,275.0
86,9.0,18.145467589503113,266.0
87,8.0,14.584298875940336,224.0
88,8.0,16.612998992872722,243.0
89,9.0,14.729923167840157,204.0
90,8.0,16.49933663674804,201.0
91,10.0,17.869954105087185,171.0
92,6.5,16.578453660886574,160.0
93,8.0,16.479913830964694,169.0
94,9.0,17.6979933811171,170.0
95,6.0,16.034585055079006,155.0
96,10.0,18.979475253364807,137.0
97,11.0,16.50899368369091,157.0
98,9.0,15.685046494728994,143.0
99,12.0,17.27971925616108,151.0
100,12.0,18.02390885248204,125.0
101,8.0,17.50581433500459,107.0
102,11.0,17.30239679053422,124.0
103,11.0,17.516986829537977,117.0
104,12.0,15.600797355408305,114.0
105,9.0,16.339487070263196,96.0
106,10.5,19.605824456991158,112.0
107,8.0,17.036462502935752,118.0
108,8.5,13.83433131479646,104.0
109,9.0,18.76302110478083,102.0
110,10.0,16.006626567298607,95.0
111,10.0,20.333664297909234,97.0
112,10.0,18.18166134538729,97.0
113,10.0,18.61649860088558,95.0
114,12.0,17.220889012125983,82.0
115,8.0,17.025442133012625,96.0
116,12.0,20.015960545046305,92.0
117,12.0,16.492508314469042,78.0
118,8.0,17.010058692486734,79.0
119,11.0,14.483974353694181,71.0
120,7.0,15.74438838970145,75.0
121,9.0,17.716598127490155,59.0
122,7.0,18.48449066891751,63.0
123,11.0,16.232676703509576,70.0
124,9.0,19.688777493376104,49.0
125,7.0,17.07700917679212,55.0
126,8.0,18.594347312668088,64.0
127,10.0,21.935623044509214,54.0
128,6.0,13.634032138873247,62.0
129,9.0,16.82864721251732,55.0
130,8.5,16.46266088498273,38.0
131,12.0,18.9230145863728,47.0
132,6.0,16.43097298596449,47.0
133,4.0,16.324607247093926,43.0
134,6.5,15.121908592763976,38.0
135,9.0,13.478948448675487,40.0
136,7.5,18.254504933155815,48.0
137,9.0,16.60215585239966,39.0
138,7.0,15.555098577436745,42.0
139,15.0,19.728547328937957,24.0
140,8.0,18.530598061480074,32.0
141,8.0,9.283872220189684,39.0
142,5.0,18.953604681821943,24.0
143,12.0,16.396368777595512,33.0
144,13.0,18.654838594933032,37.0
145,12.5,19.700654544295837,20.0
146,8.0,19.75212001429944,23.0
147,7.0,19.281717127491923,26.0
148,8.0,13.63678498627535,21.0
149,8.0,20.852200980095258,21.0
150,9.0,22.584713061477316,22.0
151,4.5,9.746239145905331,22.0
152,6.0,15.443229368669408,25.0
153,9.0,11.832763232410496,21.0
154,3.0,16.991917923685797,14.0
155,9.0,13.047820279076797,19.0
156,5.5,17.27710802010746,26.0
157,9.0,17.622496444952993,15.0
158,5.0,9.361215355987515,17.0
159,7.0,25.043519433431243,23.0
160,6.0,21.01347030040336,14.0
161,3.0,6.067633514854719,17.0
162,10.0,15.878407020976931,15.0
163,6.5,17.344427539318406,16.0
164,12.0,19.35335580596763,15.0
165,7.0,17.20963185461643,15.0
166,9.0,19.783766979456566,13.0
167,18.0,15.310127367203712,15.0
168,3.5,13.299589654095357,18.0
169,8.0,15.371051713179252,13.0
