Position,Value,Nucleosome_Distance,Centromere_Distance
5,1,30,-436361
10,1,25,-436356
19,1,16,-436347
34,1,1,-436332
45,4,10,-436321
49,2,14,-436317
54,2,19,-436312
59,1,24,-436307
66,39,31,-436300
68,1,33,-436298
70,3,35,-436296
71,4,36,-436295
76,41,41,-436290
82,4,47,-436284
84,4,49,-436282
96,3,61,-436270
107,3,72,-436259
122,6,87,-436244
126,2,91,-436240
129,9,94,-436237
137,2,102,-436229
142,4,107,-436224
148,8,113,-436218
159,55,124,-436207
164,1,129,-436202
168,68,133,-436198
180,108,145,-436186
185,1,150,-436181
190,36,155,-436176
201,12,166,-436165
202,5,167,-436164
209,29,174,-436157
210,25,175,-436156
215,5,180,-436151
218,25,183,-436148
225,1,184,-436141
232,1,177,-436134
237,1,172,-436129
250,127,159,-436116
253,1,156,-436113
254,31,155,-436112
255,90,154,-436111
256,37,153,-436110
257,14,152,-436109
258,18,151,-436108
260,30,149,-436106
261,19,148,-436105
262,7,147,-436104
263,8,146,-436103
264,13,145,-436102
265,10,144,-436101
266,38,143,-436100
270,31,139,-436096
272,8,137,-436094
273,1,136,-436093
277,12,132,-436089
278,11,131,-436088
282,31,127,-436084
286,17,123,-436080
290,4,119,-436076
291,19,118,-436075
294,31,115,-436072
295,6,114,-436071
296,1,113,-436070
297,3,112,-436069
298,5,111,-436068
299,4,110,-436067
300,11,109,-436066
302,6,107,-436064
303,9,106,-436063
305,15,104,-436061
306,24,103,-436060
309,42,100,-436057
311,1,98,-436055
312,8,97,-436054
314,56,95,-436052
317,1,92,-436049
319,46,90,-436047
321,45,88,-436045
322,2,87,-436044
323,3,86,-436043
326,16,83,-436040
327,27,82,-436039
329,23,80,-436037
330,15,79,-436036
336,70,73,-436030
337,1,72,-436029
340,30,69,-436026
341,14,68,-436025
343,13,66,-436023
344,11,65,-436022
349,24,60,-436017
354,9,55,-436012
357,3,52,-436009
362,7,47,-436004
366,36,43,-436000
372,1,37,-435994
377,27,32,-435989
382,1,27,-435984
383,6,26,-435983
385,33,24,-435981
386,2,23,-435980
388,20,21,-435978
392,2,17,-435974
396,2,13,-435970
404,44,5,-435962
413,5,4,-435953
415,3,6,-435951
419,24,10,-435947
426,11,17,-435940
430,1,21,-435936
435,1,26,-435931
441,5,32,-435925
446,1,37,-435920
459,1,50,-435907
467,15,58,-435899
470,6,61,-435896
477,5,68,-435889
481,2,72,-435885
485,57,76,-435881
490,2,79,-435876
494,4,75,-435872
495,1,74,-435871
497,34,72,-435869
503,38,66,-435863
509,28,60,-435857
512,14,57,-435854
519,77,50,-435847
522,2,47,-435844
534,99,35,-435832
540,5,29,-435826
545,1,24,-435821
549,17,20,-435817
560,8,9,-435806
564,6,5,-435802
568,1,1,-435798
573,5,4,-435793
576,3,7,-435790
592,4,23,-435774
596,15,27,-435770
625,5,56,-435741
633,23,64,-435733
634,2,65,-435732
642,2,73,-435724
646,2,77,-435720
653,2,76,-435713
665,1,64,-435701
668,4,61,-435698
673,20,56,-435693
679,2,50,-435687
681,37,48,-435685
684,9,45,-435682
689,3,40,-435677
696,1,33,-435670
698,107,31,-435668
704,2,25,-435662
705,63,24,-435661
708,7,21,-435658
709,3,20,-435657
710,28,19,-435656
711,4,18,-435655
712,1,17,-435654
714,30,15,-435652
716,3,13,-435650
717,3,12,-435649
719,31,10,-435647
723,14,6,-435643
728,53,1,-435638
732,106,3,-435634
733,2,4,-435633
734,34,5,-435632
737,10,8,-435629
741,11,12,-435625
744,6,15,-435622
752,29,23,-435614
755,7,26,-435611
758,13,29,-435608
761,25,32,-435605
765,4,36,-435601
772,54,43,-435594
774,3,45,-435592
781,22,52,-435585
788,12,59,-435578
792,43,63,-435574
798,4,69,-435568
804,2,69,-435562
812,8,61,-435554
813,3,60,-435553
816,7,57,-435550
819,14,54,-435547
822,15,51,-435544
823,17,50,-435543
824,2,49,-435542
825,2,48,-435541
826,14,47,-435540
833,28,40,-435533
834,1,39,-435532
837,10,36,-435529
838,3,35,-435528
840,1,33,-435526
843,3,30,-435523
845,1,28,-435521
846,12,27,-435520
850,5,23,-435516
851,1,22,-435515
852,2,21,-435514
855,16,18,-435511
857,10,16,-435509
863,5,10,-435503
868,46,5,-435498
872,3,1,-435494
873,31,0,-435493
876,43,3,-435490
882,1,9,-435484
886,7,13,-435480
888,2,15,-435478
890,4,17,-435476
895,10,22,-435471
915,6,42,-435451
934,9,61,-435432
935,1,62,-435431
937,14,64,-435429
944,1,71,-435422
950,17,67,-435416
954,11,63,-435412
959,1,58,-435407
963,30,54,-435403
968,2,49,-435398
969,1,48,-435397
979,1,38,-435387
982,1,35,-435384
988,2,29,-435378
998,31,19,-435368
1004,1,13,-435362
1011,1,6,-435355
1042,1,25,-435324
1050,1,33,-435316
1061,2,44,-435305
1063,42,46,-435303
1075,1,58,-435291
1077,1,60,-435289
1084,1,67,-435282
1094,16,77,-435272
1098,2,79,-435268
1103,3,74,-435263
1104,4,73,-435262
1106,1,71,-435260
1112,2,65,-435254
1122,1,55,-435244
1123,1,54,-435243
1125,8,52,-435241
1127,6,50,-435239
1130,3,47,-435236
1133,1,44,-435233
1139,2,38,-435227
1144,3,33,-435222
1146,6,31,-435220
1147,1,30,-435219
1149,12,28,-435217
1153,2,24,-435213
1156,9,21,-435210
1157,21,20,-435209
1163,12,14,-435203
1167,2,10,-435199
1169,3,8,-435197
1177,4,0,-435189
1185,21,8,-435181
1191,13,14,-435175
1193,4,16,-435173
1196,3,19,-435170
1197,1,20,-435169
1207,11,30,-435159
1210,4,33,-435156
1215,5,38,-435151
1239,3,62,-435127
1243,1,66,-435123
1244,1,67,-435122
1245,3,68,-435121
1256,6,65,-435110
1265,2,56,-435101
1281,1,40,-435085
1293,1,28,-435073
1301,1,20,-435065
1307,10,14,-435059
1316,2,5,-435050
1317,3,4,-435049
1318,10,3,-435048
1324,3,3,-435042
1328,3,7,-435038
1348,3,27,-435018
1362,4,41,-435004
1384,2,63,-434982
1387,10,62,-434979
1397,2,52,-434969
1404,1,45,-434962
1412,9,37,-434954
1415,31,34,-434951
1424,4,25,-434942
1428,1,21,-434938
1432,46,17,-434934
1441,1,8,-434925
1450,1,1,-434916
1478,58,29,-434888
1488,1,39,-434878
1495,1,46,-434871
1504,1,55,-434862
1508,10,59,-434858
1511,1,62,-434855
1541,1,36,-434825
1557,1,20,-434809
1561,3,16,-434805
1562,1,15,-434804
1571,2,6,-434795
1595,1,18,-434771
1602,2,25,-434764
1603,5,26,-434763
1610,3,33,-434756
1616,7,39,-434750
1622,3,45,-434744
1627,1,50,-434739
1630,4,53,-434736
1635,3,58,-434731
1638,1,61,-434728
1639,2,62,-434727
1645,3,68,-434721
1654,2,67,-434712
1660,6,61,-434706
1668,2,53,-434698
1669,22,52,-434697
1680,1,41,-434686
1681,2,40,-434685
1684,2,37,-434682
1688,1,33,-434678
1693,3,28,-434673
1698,1,23,-434668
1705,1,16,-434661
1707,7,14,-434659
1710,13,11,-434656
1717,1,4,-434649
1720,8,1,-434646
1733,1,12,-434633
1742,1,21,-434624
1753,7,32,-434613
1766,7,45,-434600
1769,17,48,-434597
1772,2,51,-434594
1776,5,55,-434590
1777,3,56,-434589
1781,26,60,-434585
1786,3,65,-434580
1793,12,72,-434573
1798,7,77,-434568
1802,1,79,-434564
1803,6,78,-434563
1805,22,76,-434561
1810,53,71,-434556
1814,14,67,-434552
1817,1,64,-434549
1825,1,56,-434541
1832,11,49,-434534
1838,8,43,-434528
1856,1,25,-434510
1862,11,19,-434504
1866,7,15,-434500
1879,11,2,-434487
1892,6,11,-434474
1898,20,17,-434468
1901,20,20,-434465
1904,29,23,-434462
1909,8,28,-434457
1911,3,30,-434455
1916,24,35,-434450
1918,8,37,-434448
1923,2,42,-434443
1924,66,43,-434442
1927,3,46,-434439
1933,2,52,-434433
1934,3,53,-434432
1936,3,55,-434430
1940,1,59,-434426
1948,2,67,-434418
1963,3,62,-434403
1966,1,59,-434400
1970,3,55,-434396
1985,1,40,-434381
1996,2,29,-434370
2006,8,19,-434360
2014,2,11,-434352
2020,1,5,-434346
2025,1,0,-434341
2032,2,7,-434334
2034,1,9,-434332
2042,4,17,-434324
2048,9,23,-434318
2057,7,32,-434309
2061,1,36,-434305
2066,2,41,-434300
2078,12,53,-434288
2081,7,56,-434285
2084,9,59,-434282
2105,1,64,-434261
2108,1,61,-434258
2113,1,56,-434253
2119,18,50,-434247
2123,7,46,-434243
2131,1,38,-434235
2152,12,17,-434214
2183,1,14,-434183
2189,1,20,-434177
2209,3,40,-434157
2230,17,61,-434136
2237,39,68,-434129
2246,1,77,-434120
2249,1,80,-434117
2254,15,75,-434112
2268,29,61,-434098
2273,5,56,-434093
2281,7,48,-434085
2288,31,41,-434078
2312,16,17,-434054
2325,6,4,-434041
2344,11,15,-434022
2348,2,19,-434018
2352,2,23,-434014
2353,1,24,-434013
2357,12,28,-434009
2359,1,30,-434007
2371,3,42,-433995
2377,7,48,-433989
2384,54,55,-433982
2388,1,59,-433978
2395,11,66,-433971
2398,53,69,-433968
2411,1,78,-433955
2414,1,75,-433952
2424,6,65,-433942
2428,5,61,-433938
2433,25,56,-433933
2434,7,55,-433932
2440,4,49,-433926
2443,2,46,-433923
2446,1,43,-433920
2454,270,35,-433912
2475,5,14,-433891
2480,7,9,-433886
2491,2,2,-433875
2495,4,6,-433871
2500,1,11,-433866
2504,13,15,-433862
2509,7,20,-433857
2511,3,22,-433855
2515,2,26,-433851
2521,1,32,-433845
2522,6,33,-433844
2526,4,37,-433840
2528,1,39,-433838
2533,6,44,-433833
2536,15,47,-433830
2539,2,50,-433827
2542,1,53,-433824
2543,1,54,-433823
2544,41,55,-433822
2547,1,58,-433819
2548,2,59,-433818
2549,11,60,-433817
2552,2,63,-433814
2554,1,65,-433812
2555,1,66,-433811
2556,12,67,-433810
2558,2,69,-433808
2560,6,71,-433806
2562,3,73,-433804
2566,27,77,-433800
2569,1,80,-433797
2570,7,79,-433796
2574,1,75,-433792
2575,15,74,-433791
2578,2,71,-433788
2582,2,67,-433784
2585,1,64,-433781
2587,4,62,-433779
2605,1,44,-433761
2608,21,41,-433758
2612,1,37,-433754
2617,2,32,-433749
2618,11,31,-433748
2623,2,26,-433743
2631,1,18,-433735
2634,1,15,-433732
2638,2,11,-433728
2641,9,8,-433725
2644,2,5,-433722
2654,2,5,-433712
2658,4,9,-433708
2663,5,14,-433703
2665,15,16,-433701
2672,8,23,-433694
2678,1,29,-433688
2682,1,33,-433684
2686,43,37,-433680
2691,1,42,-433675
2693,16,44,-433673
2700,18,51,-433666
2706,6,57,-433660
2711,48,62,-433655
2714,24,65,-433652
2719,7,70,-433647
2722,1,71,-433644
2735,8,58,-433631
2741,3,52,-433625
2742,3,51,-433624
2743,3,50,-433623
2744,6,49,-433622
2748,1,45,-433618
2756,7,37,-433610
2761,14,32,-433605
2767,1,26,-433599
2785,1,8,-433581
2787,4,6,-433579
2793,12,0,-433573
2802,2,9,-433564
2808,1,15,-433558
2812,1,19,-433554
2818,11,25,-433548
2821,2,28,-433545
2825,1,32,-433541
2830,3,37,-433536
2834,7,41,-433532
2839,2,46,-433527
2842,4,49,-433524
2847,4,54,-433519
2852,5,59,-433514
2854,15,61,-433512
2859,16,66,-433507
2864,4,71,-433502
2866,1,71,-433500
2868,5,69,-433498
2874,13,63,-433492
2879,10,58,-433487
2887,5,50,-433479
2890,5,47,-433476
2891,1,46,-433475
2904,26,33,-433462
2909,1,28,-433457
2913,15,24,-433453
2915,11,22,-433451
2919,8,18,-433447
2921,3,16,-433445
2927,11,10,-433439
2932,3,5,-433434
2936,3,1,-433430
2943,1,6,-433423
2953,17,16,-433413
2960,3,23,-433406
2967,10,30,-433399
2971,2,34,-433395
2979,4,42,-433387
2982,1,45,-433384
2983,14,46,-433383
2984,1,47,-433382
2987,9,50,-433379
2989,11,52,-433377
2991,17,54,-433375
2992,5,55,-433374
2993,2,56,-433373
2999,30,62,-433367
3004,11,67,-433362
3008,1,71,-433358
3010,20,73,-433356
3014,1,77,-433352
3021,1,76,-433345
3024,11,73,-433342
3026,1,71,-433340
3029,2,68,-433337
3045,65,52,-433321
3052,14,45,-433314
3054,16,43,-433312
3056,1,41,-433310
3065,17,32,-433301
3068,1,29,-433298
3081,1,16,-433285
3091,1,6,-433275
3100,1,3,-433266
3102,5,5,-433264
3120,2,23,-433246
3130,1,33,-433236
3134,3,37,-433232
3137,1,40,-433229
3141,1,44,-433225
