distance,median_nonzero,std_nonzero,count_nonzero
0,4.0,12.507936916343837,170.0
1,3.0,13.058234071596724,383.0
2,4.0,13.914758829686171,406.0
3,5.0,13.26425794290347,422.0
4,4.0,13.212547878678967,401.0
5,3.0,11.211298286839462,380.0
6,3.5,11.86387255106439,428.0
7,4.0,10.908560688047308,410.0
8,4.0,11.984493332872335,357.0
9,4.0,12.673438144768323,394.0
10,4.0,12.861427411031267,396.0
11,5.0,12.602710353622966,368.0
12,4.0,11.060358838695098,418.0
13,4.0,11.08899683450144,372.0
14,4.0,12.084738623590432,391.0
15,4.0,12.436459758916524,368.0
16,3.0,12.28992876735139,415.0
17,4.0,11.871110610761749,392.0
18,4.0,12.375951334432562,395.0
19,4.0,13.001350103238975,383.0
20,4.0,13.237185139977601,368.0
21,4.0,13.431225342747036,366.0
22,4.0,13.723248277650711,385.0
23,4.0,13.029336544561998,396.0
24,4.0,13.029842993424637,393.0
25,4.0,12.038445732228704,403.0
26,4.0,12.901133933258338,414.0
27,4.0,13.095600533546575,424.0
28,5.0,13.258740672501329,406.0
29,4.0,11.343924981345912,447.0
30,4.0,12.651967384034249,399.0
31,4.0,12.490484360312598,433.0
32,4.0,13.202064288384136,398.0
33,4.0,12.232145465713584,438.0
34,4.0,13.788875235902408,445.0
35,4.0,12.42010002945005,421.0
36,4.0,12.838065452701061,415.0
37,4.0,11.863354956829943,443.0
38,4.0,11.614832284812776,385.0
39,6.0,13.287290130123573,481.0
40,4.0,12.628797362150278,442.0
41,4.0,13.1417722778652,467.0
42,5.0,13.154571575869761,468.0
43,5.0,12.010292099027264,478.0
44,5.0,11.991622730890477,444.0
45,5.0,13.731570872246365,457.0
46,5.0,12.800602144137995,534.0
47,4.0,12.672998143859692,464.0
48,5.0,13.05690022201415,466.0
49,5.0,13.306813747839952,488.0
50,5.0,12.946111995135455,486.0
51,5.0,13.874235905663195,507.0
52,4.0,13.995695806900189,531.0
53,5.0,14.035318711802585,493.0
54,5.0,13.317732539738135,500.0
55,5.0,13.142898574525471,522.0
56,6.0,13.696191128276688,505.0
57,5.0,13.087102986974639,509.0
58,5.0,12.699196816362111,513.0
59,6.0,12.693287598558138,510.0
60,5.0,13.812760246306393,510.0
61,6.0,13.557079041775696,445.0
62,5.0,13.569689065814547,510.0
63,6.0,14.30856223463605,481.0
64,6.0,13.89421973718795,513.0
65,5.0,13.070126400935893,524.0
66,6.0,13.949460960690189,520.0
67,6.0,12.847390782902032,487.0
68,6.0,14.300187966182445,472.0
69,6.0,13.780835736147417,467.0
70,6.0,13.891116718990723,481.0
71,6.0,14.825036300897008,474.0
