distance,median_nonzero,std_nonzero,count_nonzero
0,4.0,12.439883595011205,263.0
1,4.0,13.440954711011942,456.0
2,4.0,12.368773918244072,486.0
3,4.0,11.843491938322924,511.0
4,3.0,13.242334740019842,480.0
5,3.0,12.152159893248028,487.0
6,4.0,12.868314478838538,508.0
7,4.0,13.054418159163909,494.0
8,4.0,11.905403014086643,511.0
9,4.0,11.866192138361443,508.0
10,3.0,14.157368944777781,469.0
11,4.0,11.345861144806646,504.0
12,4.0,12.319166871187779,518.0
13,4.0,12.785290367680922,521.0
14,3.0,13.071789237494933,492.0
15,4.0,13.218382913992581,493.0
16,4.0,13.004170636240909,498.0
17,4.0,13.026941586325517,492.0
18,3.5,13.041414344519175,512.0
19,4.0,12.382638098663602,542.0
20,4.0,11.984232455052506,493.0
21,4.0,12.840196700810935,491.0
22,4.0,11.669464741150561,509.0
23,3.0,12.564690976417,515.0
24,4.0,12.661231627270858,517.0
25,4.0,12.259356579447036,482.0
26,4.0,11.913763126713533,510.0
27,5.0,12.75532518369601,512.0
28,4.0,12.432127212038557,531.0
29,4.0,11.438006922533194,518.0
30,3.0,13.634112838899899,484.0
31,4.0,12.444841588974134,519.0
32,4.0,12.932155249604255,523.0
33,4.0,13.187314940545356,513.0
34,4.0,12.676125496541589,509.0
35,4.0,12.308930562502905,568.0
36,4.0,13.484785312424517,588.0
37,4.0,12.32045532477356,526.0
38,4.0,13.915708999709793,595.0
39,4.0,12.59465576370821,570.0
40,4.0,12.619386695807853,595.0
41,5.0,13.586014377371287,595.0
42,4.0,12.905770916865537,623.0
43,5.0,12.78600799511666,596.0
44,5.0,13.501920328575684,561.0
45,5.0,13.639581464520866,641.0
46,4.0,13.17007015106167,636.0
47,4.0,11.990951494299239,652.0
48,4.0,13.960267039148057,645.0
49,5.5,12.561923009666405,624.0
50,5.0,13.322342063773856,644.0
51,6.0,13.201034408891175,651.0
52,5.0,12.79892470701762,643.0
53,6.0,13.807886804981033,626.0
54,5.0,13.08979571273319,643.0
55,5.0,13.582883444333858,623.0
56,5.0,13.414953561067833,631.0
57,5.0,12.836061653189375,666.0
58,5.0,14.639307006544312,669.0
59,6.0,13.26339498269328,631.0
60,5.0,14.108155786791094,645.0
61,5.0,12.836859086744221,603.0
62,5.0,12.873259094885425,673.0
63,6.0,13.80821151619426,558.0
64,5.0,13.324444737582803,634.0
65,6.0,13.408549109787986,634.0
66,6.0,13.957333086716776,613.0
67,6.0,13.447519290927689,626.0
68,5.0,13.451615143997438,650.0
69,5.0,14.151016902640267,620.0
70,6.0,13.943518600390151,589.0
71,6.0,13.023395713001879,625.0
72,5.0,13.66565840102895,555.0
73,5.0,14.417299615570471,625.0
74,6.5,14.006415387598185,546.0
75,6.0,13.958085620815678,527.0
