distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,11.928784766595125,129.0
1,4.0,12.201672253755014,266.0
2,3.0,13.221263094691036,261.0
3,4.0,12.27268129887954,217.0
4,3.0,11.212130054271471,205.0
5,4.0,13.87943090606937,238.0
6,3.0,12.340026674663958,229.0
7,3.0,11.853600731472905,247.0
8,4.0,12.830030777046781,277.0
9,4.0,13.559648052200291,218.0
10,3.0,12.856049427666777,224.0
11,4.0,11.621256236766122,245.0
12,3.5,12.014244059869444,252.0
13,3.0,11.948082561522455,248.0
14,4.0,12.711485925103904,214.0
15,3.0,12.26212717683911,240.0
16,4.0,13.373322537558941,253.0
17,4.0,14.877688361841559,243.0
18,4.0,13.610195459759705,233.0
19,4.0,12.340255898048559,241.0
20,3.5,12.048329327476623,256.0
21,4.0,11.426423619241408,233.0
22,5.0,12.739077165115495,254.0
23,4.0,11.957887414947985,225.0
24,4.0,11.753952531395349,263.0
25,4.0,10.684411121679217,245.0
26,3.0,11.828308942568272,227.0
27,3.0,12.364761235424629,253.0
28,3.0,11.759738987743662,237.0
29,3.0,13.20264141122931,223.0
30,4.0,12.91011612374693,272.0
31,3.0,12.49987219712583,259.0
32,4.0,10.349475774524345,264.0
33,3.0,11.19337225010038,250.0
34,4.0,12.89809739620726,266.0
35,4.0,12.673943016691192,236.0
36,4.0,12.148898624561376,249.0
37,5.0,13.523142252452281,245.0
38,5.0,11.854363495394393,263.0
39,3.0,11.148190205698716,274.0
40,5.0,12.584765964495618,254.0
41,5.0,12.903968723097176,304.0
42,5.0,11.780554708607793,281.0
43,6.0,12.960065700173429,303.0
44,6.0,11.988567786677338,265.0
45,6.0,13.771045995776367,269.0
46,4.0,11.85214043087852,308.0
47,4.0,13.765290261063454,282.0
48,4.0,12.782101194159027,266.0
49,4.0,14.607600421840996,295.0
50,6.0,13.938825650633527,292.0
51,5.0,13.026841569030085,307.0
52,5.0,13.012336528906292,313.0
53,5.0,13.371990908820457,332.0
54,5.0,13.450652692684072,306.0
55,6.0,13.807203174858534,308.0
56,4.0,11.820688379164972,272.0
57,5.0,12.631067529859344,260.0
58,5.0,13.361437290082984,295.0
59,5.0,12.40543174750904,304.0
60,7.0,14.106616166602851,312.0
61,5.0,11.667706137289926,267.0
62,6.0,13.270924796112718,295.0
63,6.0,13.727733354419081,316.0
64,6.0,14.408943961701638,305.0
65,5.0,12.99862012060932,263.0
66,7.0,14.166058909560867,249.0
67,7.0,13.0032489277877,293.0
68,6.0,12.882183786027916,287.0
69,7.0,13.079477074169617,285.0
70,4.0,13.17409114414119,255.0
71,7.0,14.508895120754147,284.0
72,6.0,12.926717368662862,287.0
73,7.0,15.364819466063896,273.0
74,5.0,13.077358504635749,246.0
75,6.0,13.256354266717047,267.0
76,6.0,11.909213417685953,237.0
77,7.5,14.386037974414437,246.0
78,7.0,11.563942060442939,243.0
79,5.0,13.789048771757637,219.0
80,7.0,14.845227665665485,232.0
81,5.0,14.680693434388996,195.0
82,8.0,14.877375065943788,202.0
83,8.0,13.107164444144464,189.0
84,9.5,14.734585016851984,166.0
85,6.5,12.837368952229546,172.0
86,6.0,13.997015960313377,162.0
87,7.0,14.297212509477674,163.0
88,8.5,14.424694174283566,152.0
89,5.0,15.11108614920232,167.0
90,7.0,12.878262452463284,127.0
91,7.0,16.260789983330895,122.0
92,6.0,14.065993619565768,130.0
93,8.0,14.735361972089876,115.0
94,7.0,15.672317671105356,112.0
95,6.0,14.979028243805168,101.0
96,9.0,16.164481933872057,85.0
97,5.0,14.758751147855666,89.0
98,7.0,15.64896472528643,83.0
99,7.0,15.14965352880722,89.0
100,7.0,15.086268918902878,73.0
101,6.5,13.176930118270045,80.0
102,6.0,14.215174627132981,92.0
103,7.0,15.64410736469471,78.0
104,9.0,13.761673366497037,65.0
105,12.0,16.587794596553962,72.0
106,8.0,14.710151331259382,55.0
107,10.0,16.249023169663275,64.0
108,6.0,15.921905373009558,55.0
109,6.5,16.946799988515423,68.0
110,7.0,13.70901741445919,61.0
111,7.0,15.498880901555546,52.0
112,10.0,13.983772107444443,51.0
113,5.0,12.872665372193172,57.0
114,11.0,16.652873079987785,45.0
115,4.0,14.524094076938516,63.0
116,7.0,14.296807381324731,56.0
117,12.5,15.906270271885365,54.0
118,6.5,15.301532347369326,44.0
119,7.0,13.79117974124992,35.0
120,8.0,15.197844402232654,37.0
121,4.0,14.326123162881462,41.0
122,7.0,14.72408906516117,37.0
123,9.0,17.598156777095138,41.0
124,4.0,11.968396923437306,43.0
125,11.0,15.24273299283659,33.0
126,7.5,16.008436364717376,42.0
127,5.0,20.13420196356631,32.0
128,8.0,18.032401051571835,29.0
129,6.0,15.955062249323905,38.0
130,8.0,16.970417610996662,29.0
131,10.0,16.633104736042913,22.0
132,6.0,12.529490903164826,23.0
133,11.0,15.645298409389337,24.0
134,6.0,15.985661678840348,30.0
135,8.0,12.545356308701665,19.0
136,4.0,13.677903986768746,30.0
137,4.5,3.969665194728865,14.0
138,9.5,12.094734750942337,24.0
139,5.0,20.01333547507623,23.0
140,5.0,11.696786516595694,27.0
141,3.0,12.86608844536901,24.0
142,4.0,11.094517523908783,27.0
143,7.5,18.396545883205913,22.0
144,6.0,9.93894404329012,23.0
145,5.0,11.188959310745407,18.0
146,8.0,14.78696763250349,17.0
147,3.0,10.084204305278044,17.0
148,2.5,8.042574621099124,18.0
149,7.0,9.13030667611992,16.0
150,3.0,10.752668647407289,19.0
151,4.0,13.231905884389194,25.0
152,5.5,14.196105514002982,18.0
153,15.0,16.36052158907737,13.0
154,12.0,11.573938135139825,14.0
155,7.0,16.35122739621211,14.0
156,7.0,10.879291077959738,13.0
157,2.0,4.534765987799433,13.0
158,6.0,12.049501076412923,21.0
159,6.0,15.236595622180374,14.0
160,6.0,6.88688366873339,16.0
161,7.0,19.423509653837723,11.0
162,6.0,15.054601477323326,13.0
163,6.0,8.877525416259864,18.0
164,7.0,12.852013166202502,12.0
165,8.0,10.983537464683009,15.0
166,3.0,15.702425814841101,17.0
167,5.0,14.435454718891833,17.0
168,5.0,4.239617786352795,13.0
169,5.0,10.79461947100543,15.0
170,7.0,10.437645541234117,9.0
171,12.5,20.449938875214272,20.0
172,4.0,11.730724193752494,14.0
173,4.0,19.16151445903054,11.0
174,11.0,12.285431135365915,12.0
175,5.0,14.884938814411427,19.0
176,4.0,18.084817003790942,12.0
177,5.0,16.743157806499145,12.0
178,2.0,8.522696969643098,12.0
179,12.0,17.516658737708322,13.0
180,12.0,9.38083151964686,9.0
181,10.5,20.503919485935228,8.0
182,6.0,17.45709025009609,9.0
183,6.0,8.17757465711731,11.0
184,6.0,23.687357579327188,11.0
185,3.0,17.10183403242843,11.0
186,4.5,9.153627089241121,10.0
187,6.0,17.98977120843587,14.0
188,5.0,21.373102811934533,7.0
189,12.5,15.539539012701528,12.0
190,8.5,15.234281516807194,12.0
191,3.0,10.571490446309367,13.0
192,7.0,3.8706773124535787,8.0
193,3.5,11.813833698959312,10.0
194,2.0,10.957460201430532,14.0
195,5.5,6.369196704975177,6.0
196,8.0,6.584252497617399,15.0
197,5.5,9.797958971132712,6.0
198,6.0,17.71950767885362,15.0
199,4.0,16.14517471774978,4.0
200,5.0,9.392246042043707,8.0
201,8.0,11.688415102957613,7.0
202,7.0,7.2701131665570005,11.0
203,4.5,13.14751470267833,8.0
204,4.5,16.22553102806984,8.0
205,7.0,17.804493814764857,9.0
206,6.0,10.042963263455219,9.0
207,9.0,13.313079855469027,7.0
208,8.0,14.594519519326424,9.0
209,7.0,17.09279486695012,11.0
210,4.0,15.168747775967175,11.0
211,8.0,8.312094145936335,11.0
212,13.5,16.18828607544993,12.0
213,5.5,4.358898943540674,4.0
214,7.5,4.349329450233296,4.0
215,1.0,18.78449208408742,8.0
216,14.0,20.60281996417458,7.0
217,23.0,24.047301870952744,11.0
218,4.5,16.115099396883302,8.0
219,22.5,19.037087862530715,8.0
220,8.0,11.889771514485325,6.0
221,4.0,16.852299546352718,5.0
222,4.0,15.289793254906286,9.0
223,5.5,18.34539646419699,8.0
224,3.0,5.547772325697746,9.0
225,7.5,19.197537720901984,12.0
226,5.0,11.40175425099138,7.0
227,5.0,18.015866023353652,8.0
228,5.5,15.878444508200417,8.0
229,11.0,24.186773244895647,9.0
230,17.0,17.075323325391725,10.0
231,6.0,8.87693640846886,5.0
232,25.0,22.068076490713914,7.0
233,10.0,20.608164124235536,8.0
234,8.0,15.730013774098653,10.0
235,14.5,18.391574157749524,4.0
236,24.0,13.72953021774598,9.0
237,16.0,15.333333333333332,9.0
238,15.5,18.980252896102307,4.0
239,13.0,10.49848473915078,11.0
240,2.5,7.717096048940392,8.0
241,9.0,9.553421227123671,8.0
242,13.0,13.014094923069628,6.0
243,10.5,11.609724987514316,8.0
244,7.0,14.170391667134682,6.0
245,12.0,13.54416643594003,9.0
246,23.0,17.52090588003779,8.0
247,7.0,16.643316977093235,7.0
248,13.0,8.602325267042628,4.0
249,34.5,37.476659402887016,2.0
250,12.0,10.721584815333085,7.0
251,23.5,26.645825188948457,6.0
252,13.5,21.14158619088612,6.0
253,4.0,19.14605516996722,7.0
254,21.0,22.64950330581225,4.0
255,7.0,18.75366630821824,5.0
256,17.0,16.54035469188413,4.0
257,6.0,23.50886357667394,4.0
258,32.0,24.33789911502908,3.0
259,11.0,16.19670748434179,3.0
260,33.0,32.526911934581186,2.0
261,7.0,4.242640687119285,2.0
262,2.0,9.396047801374484,7.0
263,10.0,10.598742063723098,3.0
264,7.0,7.135591542869215,4.0
265,30.0,19.467922333931785,3.0
266,19.0,17.017148213885115,4.0
267,16.0,21.67179426505029,4.0
268,18.0,9.60902353693305,3.0
269,9.5,9.192388155425117,2.0
270,33.5,44.54772721475249,2.0
271,15.5,16.263455967290593,2.0
272,1.0,0,1.0
273,4.0,0,1.0
274,15.0,0,1.0
275,1.0,0.0,2.0
276,4.5,4.949747468305833,2.0
279,11.0,12.727922061357855,2.0
280,7.0,1.7320508075688772,3.0
281,3.0,0,1.0
283,8.0,0,1.0
284,2.0,0,1.0
285,7.0,0,1.0
286,22.0,0,1.0
287,3.0,0,1.0
288,11.0,4.242640687119285,2.0
289,2.0,1.4142135623730951,2.0
290,2.0,0,1.0
291,3.0,2.0,3.0
292,8.0,7.023769168568493,3.0
293,9.0,0,1.0
294,11.0,12.727922061357855,2.0
295,2.0,7.234178138070234,3.0
296,9.5,0.7071067811865476,2.0
297,1.5,0.7071067811865476,2.0
298,22.0,0,1.0
299,2.0,0,1.0
300,6.5,3.5355339059327378,2.0
301,25.0,11.313708498984761,2.0
303,8.5,4.949747468305833,2.0
304,10.0,0.0,2.0
305,1.0,0,1.0
