distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,10.563323461770919,322.0
1,3.0,10.96429430108325,626.0
2,3.0,11.090461607081425,626.0
3,3.0,10.210685797786143,608.0
4,4.0,10.463570491249426,604.0
5,3.0,9.605771045702213,634.0
6,3.0,10.386915554359193,590.0
7,4.0,10.327737858465929,617.0
8,3.0,10.624305686531521,611.0
9,3.0,10.455144719578273,587.0
10,3.0,10.835214938571239,605.0
11,3.0,9.585115691057966,652.0
12,3.0,10.29831412113689,617.0
13,3.0,10.486792974757497,603.0
14,3.0,9.654241256206182,622.0
15,3.0,10.918242592915206,654.0
16,3.0,11.298521717898359,577.0
17,3.0,11.613927852957708,596.0
18,3.0,9.631510357850184,643.0
19,3.0,9.647453928921113,650.0
20,3.0,10.56127159619185,611.0
21,3.0,10.361176796840436,625.0
22,3.0,10.031984705782524,655.0
23,3.0,11.237737652249926,591.0
24,3.0,9.457594471402597,647.0
25,3.0,10.02071886295003,622.0
26,3.0,9.930717087036586,621.0
27,3.0,10.120640201180775,645.0
28,3.0,10.56625079568635,588.0
29,3.0,9.978114076322905,615.0
30,3.0,11.035090150921791,675.0
31,3.0,10.422450947237557,644.0
32,3.0,9.496658637927888,658.0
33,4.0,9.854408426248462,616.0
34,3.0,10.240364279578731,655.0
35,4.0,10.633134136924767,687.0
36,3.0,10.918104075378588,667.0
37,4.0,10.454061339991975,709.0
38,3.0,10.929214999673185,702.0
39,3.0,10.010987287668563,734.0
40,3.0,10.72253600816815,703.0
41,3.0,10.626331739519507,696.0
42,3.0,9.665470507414817,677.0
43,4.0,11.180643779623173,736.0
44,4.0,10.791134394338682,755.0
45,3.0,11.376914798337811,749.0
46,4.0,10.684472277229686,717.0
47,4.0,10.851664833444419,775.0
48,4.0,10.856272190838165,837.0
49,4.0,11.471014062332259,776.0
50,4.0,10.26336727227085,805.0
51,4.0,11.015752267707269,807.0
52,4.0,10.13285714710997,791.0
53,4.0,11.241077563701625,755.0
54,5.0,10.411589230345895,757.0
55,4.0,11.480663067347912,794.0
56,5.0,11.161395935476296,776.0
57,5.0,10.969650238662098,780.0
58,4.0,10.343759140380346,758.0
59,4.0,11.392465888280302,776.0
60,4.0,10.47047133347888,777.0
61,4.0,11.149186805489766,765.0
62,4.0,11.139746207911188,724.0
63,5.0,11.618210560700811,746.0
64,4.0,10.215342074510918,784.0
65,4.0,11.545679133936334,743.0
66,5.0,11.757603832672304,750.0
67,4.0,11.896753825615486,797.0
68,5.0,11.091262164871528,698.0
69,5.0,12.173020544745667,701.0
70,5.0,11.280011213981826,726.0
71,5.0,11.758735730497621,694.0
72,5.0,10.263571996655726,694.0
73,5.0,11.757313355011476,708.0
74,4.0,11.31635785781315,701.0
75,6.0,11.633439073034435,669.0
76,5.0,11.853887065144374,688.0
77,5.0,11.752955138027842,622.0
78,6.0,11.863506559767908,664.0
79,5.0,11.443243171704804,594.0
80,5.0,12.219120854751905,545.0
81,6.0,12.555504048800195,553.0
82,6.0,12.175266244798523,493.0
83,4.5,12.021741307048101,458.0
84,6.0,12.074582586282123,477.0
85,6.0,11.663077007748749,454.0
86,6.0,12.36091382692514,439.0
87,7.0,11.932911192926412,362.0
88,6.0,11.337208978034134,378.0
89,5.0,10.769656086009178,349.0
90,5.0,12.75746264769757,364.0
91,7.0,10.952503126781943,322.0
92,7.0,12.730494823154658,321.0
93,6.0,11.183197740273485,287.0
94,6.0,13.587503804684596,273.0
95,6.0,12.048698736415838,259.0
96,6.0,12.86737823700284,275.0
97,7.0,12.530850437738355,265.0
98,7.0,12.380704689377648,251.0
99,6.0,12.044724203592148,253.0
100,7.0,13.203427684384346,247.0
101,6.0,12.36963276177325,241.0
102,8.0,12.4416616221062,239.0
103,6.0,12.935759167080802,234.0
104,6.0,12.603735108189735,232.0
105,6.0,11.724811286604734,222.0
106,5.0,13.140570645173002,195.0
107,8.0,12.392335376213602,209.0
108,8.0,11.922159199969874,195.0
109,6.0,13.268958794094143,219.0
110,6.0,12.49426136929187,201.0
111,7.0,13.564164125036921,165.0
112,7.0,13.393681981359299,182.0
113,7.0,11.983587991455265,153.0
114,7.0,11.755307582180064,173.0
115,6.0,11.429082421988213,153.0
116,7.0,12.418727930236562,167.0
117,6.5,13.342357893226497,160.0
118,7.0,13.007543659468537,152.0
119,9.0,11.75813535175356,152.0
120,8.0,12.790018491102929,121.0
121,7.0,12.586925900502212,134.0
122,9.0,12.28505603341662,129.0
123,5.0,11.337183710962968,129.0
124,8.0,13.378869129868155,105.0
125,9.5,13.315211169367483,100.0
126,7.0,12.55324866293585,127.0
127,7.0,12.981441806477978,99.0
128,6.0,12.318146280964019,112.0
129,7.0,13.696056117350622,103.0
130,7.0,13.177432340672402,88.0
131,7.0,12.815916136664528,109.0
132,6.0,14.513473226066518,83.0
133,8.5,12.05954493807603,94.0
134,6.0,12.817012817187086,84.0
135,8.0,14.704083923645616,85.0
136,5.5,13.645577972434815,78.0
137,8.0,14.180906251426064,87.0
138,6.0,15.026321640784676,71.0
139,7.0,10.38837420020966,77.0
140,8.0,12.886594098447544,73.0
141,5.0,14.405224631076987,63.0
142,7.0,14.105116777699084,67.0
143,10.0,14.742634382707843,69.0
144,5.5,13.422795110237978,56.0
145,5.0,14.743030692249016,62.0
146,5.5,11.730057375466922,64.0
147,7.0,13.952452055726512,49.0
148,6.0,14.01548163604077,51.0
149,6.5,13.679724804241364,54.0
150,4.0,9.069437351762843,50.0
151,7.0,13.758916825382444,56.0
152,4.0,9.95777352620123,43.0
153,4.0,11.88836966675134,57.0
154,10.0,12.831310686623233,52.0
155,8.0,12.218113323198457,53.0
156,10.0,13.28614295739683,43.0
157,8.5,16.835233549092283,48.0
158,6.5,7.71460295299867,42.0
159,7.5,12.429662342151623,54.0
160,9.0,12.345988150951037,37.0
161,4.0,14.62049934719879,42.0
162,7.0,14.663671293845669,43.0
163,7.0,13.840951962184977,41.0
164,5.0,15.820902144611278,39.0
165,13.0,12.35532366992082,30.0
166,8.0,9.689290631474343,34.0
167,7.0,13.268212183465208,45.0
168,5.5,13.364858784032275,44.0
169,4.5,9.317728097503396,38.0
170,6.0,11.845798355924254,44.0
171,5.0,9.223489107856707,28.0
172,12.0,12.405260021074776,21.0
173,5.0,8.178054194610242,34.0
174,6.0,9.775866589083936,37.0
175,4.5,13.254938877059415,34.0
176,10.0,10.499874022927822,28.0
177,5.0,11.428589073955887,23.0
178,5.0,7.431740659547346,40.0
179,9.0,12.023543213123553,31.0
180,6.0,5.378528742004772,22.0
181,6.0,10.10421882657131,22.0
182,9.0,10.490914571072885,23.0
183,7.0,13.368010461684404,27.0
184,5.0,16.75509872645737,21.0
185,8.0,13.38455247885743,23.0
186,8.0,8.977378979041339,25.0
187,7.0,12.704278523806755,18.0
188,3.5,9.989849921258847,24.0
189,4.0,15.725172359997647,18.0
190,6.0,12.176121570842522,28.0
191,6.0,8.081167190319398,20.0
192,5.0,11.861378827619818,27.0
193,7.0,8.649303874667595,18.0
194,11.0,15.036305270593443,21.0
195,9.0,15.317126985337927,18.0
196,12.0,5.51454952015633,13.0
197,6.0,14.329899319002687,24.0
198,5.5,11.277714400766815,20.0
199,7.5,14.702219667720065,20.0
200,5.0,12.513992168768526,15.0
201,6.0,13.462045411699764,25.0
202,11.0,13.559049601168827,24.0
203,10.0,11.617419114307202,23.0
204,3.5,13.040322081911933,20.0
205,2.5,13.116482198484391,20.0
206,6.0,12.588633135115437,20.0
207,6.5,9.885053652574967,22.0
208,7.5,15.920636503188767,16.0
209,10.0,10.600673044946154,19.0
210,14.0,15.266264229647401,18.0
211,17.0,17.902719149368803,17.0
212,5.0,15.521490478258416,16.0
213,6.5,10.608338329128799,20.0
214,20.0,21.919296420176344,10.0
215,7.0,14.866680255463281,11.0
216,15.0,14.149365549541274,12.0
217,6.0,13.809244660561204,15.0
218,8.0,16.35731960811137,21.0
219,8.5,10.232098188217963,16.0
220,13.5,16.21714627588138,16.0
221,2.0,5.576967285412754,13.0
222,11.0,15.434037832321255,15.0
223,12.5,9.939100275463282,8.0
224,4.5,11.35481475770601,12.0
225,14.5,12.817398889233115,8.0
226,5.5,12.726175998922677,10.0
227,5.0,16.35882364692251,9.0
228,6.0,9.993012264459955,17.0
229,11.5,12.999708621443183,12.0
230,4.0,4.755114205895702,9.0
231,7.0,13.454656360449261,9.0
232,6.5,7.448306702014406,12.0
233,3.5,12.49373469357368,14.0
234,7.0,11.633285577743433,7.0
235,11.5,11.022703842524301,6.0
236,7.5,20.258331619360956,10.0
237,11.0,9.558093055476226,8.0
238,20.0,13.877010793806733,8.0
239,10.5,10.923979738782625,10.0
240,4.0,9.17877987534291,9.0
241,6.0,8.457409637576848,9.0
242,2.0,13.740451229854134,5.0
243,10.0,6.80336051416609,7.0
244,8.0,5.608435205522611,11.0
245,4.5,14.264174237111192,6.0
246,10.5,6.112828041640519,6.0
247,5.5,13.059616052111616,8.0
248,6.5,6.545566777937908,10.0
249,19.0,15.737428845483834,7.0
250,3.0,8.521681032463468,7.0
251,8.0,10.176127526155097,8.0
252,9.0,4.059087394500207,7.0
253,15.0,12.020353109991772,10.0
254,9.5,13.188198187340506,8.0
255,8.5,6.911343333004567,6.0
256,2.0,3.2015621187164243,4.0
257,7.5,13.119641763401928,8.0
258,5.0,14.346063007303565,7.0
259,8.0,14.573949361789342,10.0
260,2.0,10.670832519848986,6.0
261,7.5,9.24481836850604,6.0
262,4.0,17.63282923034947,4.0
263,6.0,7.304869000270376,9.0
264,12.0,7.371114795831994,3.0
265,2.0,7.040698017343776,7.0
266,3.5,9.579491983746667,6.0
267,14.5,8.67179335547152,6.0
268,10.0,8.352644291879468,6.0
269,10.0,18.41970994032518,7.0
270,5.5,4.272001872658765,4.0
271,5.0,12.565826673959817,6.0
272,17.0,10.028293307770104,6.0
273,28.0,19.139836293274126,3.0
274,10.0,7.837638128197259,8.0
275,15.0,10.03493896344168,5.0
276,13.0,17.395949172696717,7.0
277,7.0,3.4034296427770228,4.0
278,6.5,8.34665601703261,4.0
279,15.0,15.944845412800188,7.0
280,17.0,5.449770637375485,5.0
281,5.0,17.969550965585142,7.0
282,3.5,6.0553007081949835,4.0
283,3.0,18.574923358597683,9.0
284,10.0,20.411248066177812,7.0
285,27.0,14.237275020171522,6.0
286,4.0,7.76530746332687,5.0
287,6.0,6.652067347825035,4.0
288,11.0,18.928436657202155,7.0
289,13.0,12.863754913562,7.0
290,2.0,17.73565818988885,8.0
291,12.0,5.507570547286102,4.0
292,9.0,11.282730166054668,5.0
293,9.5,15.063753405664428,4.0
294,7.0,15.498387012847497,5.0
295,2.0,2.0816659994661326,3.0
296,10.5,20.245164031606823,6.0
297,3.0,4.3089055068157,6.0
298,20.0,15.0996688705415,3.0
299,6.0,5.537749241945383,6.0
300,9.0,15.17673658377628,4.0
301,9.0,12.161610169083776,7.0
302,5.5,20.097263495311992,6.0
303,1.0,0,1.0
304,3.0,9.989994994993742,5.0
305,6.5,3.5023801430836525,6.0
306,8.0,6.3796551630946325,5.0
307,11.0,8.700574693662482,5.0
308,10.0,4.242640687119285,2.0
309,21.5,19.091883092036785,2.0
310,11.0,11.104053313993049,5.0
311,20.0,11.71893055416463,3.0
312,6.0,13.428824718989125,3.0
313,10.0,6.238322424070967,4.0
314,28.0,0,1.0
315,8.0,8.621678104251709,3.0
317,17.0,11.135528725660043,3.0
318,1.0,6.942621983083913,5.0
319,22.0,5.131601439446884,3.0
320,5.0,19.835994219263792,6.0
321,5.0,25.15949125081825,3.0
322,8.5,4.5,4.0
323,1.5,16.839932699786342,4.0
324,7.0,5.656854249492381,2.0
325,17.0,21.213203435596427,2.0
326,15.5,13.435028842544403,2.0
327,16.0,10.016652800877813,3.0
328,12.0,7.76745346515403,3.0
329,15.0,11.387127235025815,4.0
330,20.5,17.224014243685083,4.0
331,15.5,16.263455967290593,2.0
332,13.0,16.97056274847714,2.0
333,18.0,13.203534880225574,3.0
334,16.5,16.268579122549905,6.0
335,23.0,23.515952032609693,3.0
337,41.0,16.441816606851365,3.0
338,8.0,2.8284271247461903,2.0
339,8.0,8.318653737234168,5.0
340,5.0,14.224392195567912,3.0
341,11.0,13.650396819628847,3.0
342,24.0,0,1.0
343,6.5,11.7011395456454,4.0
344,14.5,19.091883092036785,2.0
345,48.0,0,1.0
346,2.5,2.1213203435596424,2.0
347,5.5,9.563820714895625,6.0
348,9.0,3.304037933599835,4.0
349,6.5,5.802298395176404,4.0
350,1.5,9.844626283748239,4.0
351,10.0,12.897028081435403,3.0
352,4.0,2.8284271247461903,2.0
353,2.0,3.304037933599835,4.0
354,8.5,7.7781745930520225,2.0
355,18.0,10.406728592598157,5.0
356,24.0,32.526911934581186,2.0
357,14.0,18.384776310850235,2.0
358,12.0,13.515423288475528,4.0
359,4.5,8.04155872120988,4.0
360,20.0,11.313708498984761,2.0
361,55.0,0,1.0
362,2.0,0,1.0
363,7.0,7.810249675906654,3.0
364,16.5,14.614490525958589,4.0
365,5.0,2.5166114784235836,3.0
366,16.0,18.876793513023692,3.0
367,9.0,9.327379053088816,4.0
368,5.5,4.949747468305833,2.0
369,3.0,2.6457513110645907,3.0
