Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629814, -628814)",0,-629314.0,0.0
"[-628814, -627814)",2629,-628314.0,2.629
"[-627814, -626814)",724,-627314.0,0.724
"[-626814, -625814)",1053,-626314.0,1.053
"[-625814, -624814)",4452,-625314.0,4.452
"[-624814, -623814)",1056,-624314.0,1.056
"[-623814, -622814)",1224,-623314.0,1.224
"[-622814, -621814)",8022,-622314.0,8.022
"[-621814, -620814)",826,-621314.0,0.826
"[-620814, -619814)",1750,-620314.0,1.75
"[-619814, -618814)",520,-619314.0,0.52
"[-618814, -617814)",1334,-618314.0,1.334
"[-617814, -616814)",1840,-617314.0,1.84
"[-616814, -615814)",1918,-616314.0,1.918
"[-615814, -614814)",2447,-615314.0,2.447
"[-614814, -613814)",3174,-614314.0,3.174
"[-613814, -612814)",1223,-613314.0,1.223
"[-612814, -611814)",501,-612314.0,0.501
"[-611814, -610814)",845,-611314.0,0.845
"[-610814, -609814)",26,-610314.0,0.026
"[-609814, -608814)",744,-609314.0,0.744
"[-608814, -607814)",335,-608314.0,0.335
"[-607814, -606814)",237,-607314.0,0.237
"[-606814, -605814)",1564,-606314.0,1.564
"[-605814, -604814)",3258,-605314.0,3.258
"[-604814, -603814)",206,-604314.0,0.206
"[-603814, -602814)",297,-603314.0,0.297
"[-602814, -601814)",328,-602314.0,0.328
"[-601814, -600814)",226,-601314.0,0.226
"[-600814, -599814)",1032,-600314.0,1.032
"[-599814, -598814)",438,-599314.0,0.438
"[-598814, -597814)",197,-598314.0,0.197
"[-597814, -596814)",513,-597314.0,0.513
"[-596814, -595814)",106,-596314.0,0.106
"[-595814, -594814)",256,-595314.0,0.256
"[-594814, -593814)",2159,-594314.0,2.159
"[-593814, -592814)",280,-593314.0,0.28
"[-592814, -591814)",803,-592314.0,0.803
"[-591814, -590814)",1809,-591314.0,1.809
"[-590814, -589814)",336,-590314.0,0.336
"[-589814, -588814)",736,-589314.0,0.736
"[-588814, -587814)",1442,-588314.0,1.442
"[-587814, -586814)",40,-587314.0,0.04
"[-586814, -585814)",567,-586314.0,0.567
"[-585814, -584814)",225,-585314.0,0.225
"[-584814, -583814)",1145,-584314.0,1.145
"[-583814, -582814)",182,-583314.0,0.182
"[-582814, -581814)",31,-582314.0,0.031
"[-581814, -580814)",17,-581314.0,0.017
"[-580814, -579814)",545,-580314.0,0.545
"[-579814, -578814)",411,-579314.0,0.411
"[-578814, -577814)",265,-578314.0,0.265
"[-577814, -576814)",1699,-577314.0,1.699
"[-576814, -575814)",789,-576314.0,0.789
"[-575814, -574814)",1016,-575314.0,1.016
"[-574814, -573814)",90,-574314.0,0.09
"[-573814, -572814)",354,-573314.0,0.354
"[-572814, -571814)",3652,-572314.0,3.652
"[-571814, -570814)",3625,-571314.0,3.625
"[-570814, -569814)",879,-570314.0,0.879
"[-569814, -568814)",2384,-569314.0,2.384
"[-568814, -567814)",1872,-568314.0,1.872
"[-567814, -566814)",1721,-567314.0,1.721
"[-566814, -565814)",53,-566314.0,0.053
"[-565814, -564814)",1428,-565314.0,1.428
"[-564814, -563814)",657,-564314.0,0.657
"[-563814, -562814)",1133,-563314.0,1.133
"[-562814, -561814)",1952,-562314.0,1.952
"[-561814, -560814)",527,-561314.0,0.527
"[-560814, -559814)",1662,-560314.0,1.662
"[-559814, -558814)",40,-559314.0,0.04
"[-558814, -557814)",33,-558314.0,0.033
"[-557814, -556814)",221,-557314.0,0.221
"[-556814, -555814)",111,-556314.0,0.111
"[-555814, -554814)",139,-555314.0,0.139
"[-554814, -553814)",230,-554314.0,0.23
"[-553814, -552814)",156,-553314.0,0.156
"[-552814, -551814)",1706,-552314.0,1.706
"[-551814, -550814)",528,-551314.0,0.528
"[-550814, -549814)",759,-550314.0,0.759
"[-549814, -548814)",416,-549314.0,0.416
"[-548814, -547814)",2848,-548314.0,2.848
"[-547814, -546814)",860,-547314.0,0.86
"[-546814, -545814)",1517,-546314.0,1.517
"[-545814, -544814)",628,-545314.0,0.628
"[-544814, -543814)",629,-544314.0,0.629
"[-543814, -542814)",530,-543314.0,0.53
"[-542814, -541814)",957,-542314.0,0.957
"[-541814, -540814)",2732,-541314.0,2.732
"[-540814, -539814)",905,-540314.0,0.905
"[-539814, -538814)",2539,-539314.0,2.539
"[-538814, -537814)",2092,-538314.0,2.092
"[-537814, -536814)",2400,-537314.0,2.4
"[-536814, -535814)",17,-536314.0,0.017
"[-535814, -534814)",6,-535314.0,0.006
"[-534814, -533814)",821,-534314.0,0.821
"[-533814, -532814)",500,-533314.0,0.5
"[-532814, -531814)",4340,-532314.0,4.34
"[-531814, -530814)",579,-531314.0,0.579
"[-530814, -529814)",477,-530314.0,0.477
"[-529814, -528814)",913,-529314.0,0.913
"[-528814, -527814)",849,-528314.0,0.849
"[-527814, -526814)",1076,-527314.0,1.076
"[-526814, -525814)",1190,-526314.0,1.19
"[-525814, -524814)",109,-525314.0,0.109
"[-524814, -523814)",1398,-524314.0,1.398
"[-523814, -522814)",1341,-523314.0,1.341
"[-522814, -521814)",287,-522314.0,0.287
"[-521814, -520814)",3654,-521314.0,3.654
"[-520814, -519814)",1635,-520314.0,1.635
"[-519814, -518814)",176,-519314.0,0.176
"[-518814, -517814)",1665,-518314.0,1.665
"[-517814, -516814)",2381,-517314.0,2.381
"[-516814, -515814)",1119,-516314.0,1.119
"[-515814, -514814)",1029,-515314.0,1.029
"[-514814, -513814)",570,-514314.0,0.57
"[-513814, -512814)",4433,-513314.0,4.433
"[-512814, -511814)",5316,-512314.0,5.316
"[-511814, -510814)",798,-511314.0,0.798
"[-510814, -509814)",1028,-510314.0,1.028
"[-509814, -508814)",2551,-509314.0,2.551
"[-508814, -507814)",458,-508314.0,0.458
"[-507814, -506814)",1086,-507314.0,1.086
"[-506814, -505814)",1187,-506314.0,1.187
"[-505814, -504814)",165,-505314.0,0.165
"[-504814, -503814)",49,-504314.0,0.049
"[-503814, -502814)",86,-503314.0,0.086
"[-502814, -501814)",332,-502314.0,0.332
"[-501814, -500814)",344,-501314.0,0.344
"[-500814, -499814)",11,-500314.0,0.011
"[-499814, -498814)",1176,-499314.0,1.176
"[-498814, -497814)",76,-498314.0,0.076
"[-497814, -496814)",87,-497314.0,0.087
"[-496814, -495814)",42,-496314.0,0.042
"[-495814, -494814)",66,-495314.0,0.066
"[-494814, -493814)",4,-494314.0,0.004
"[-493814, -492814)",1269,-493314.0,1.269
"[-492814, -491814)",1320,-492314.0,1.32
"[-491814, -490814)",3039,-491314.0,3.039
"[-490814, -489814)",1914,-490314.0,1.914
"[-489814, -488814)",394,-489314.0,0.394
"[-488814, -487814)",947,-488314.0,0.947
"[-487814, -486814)",20,-487314.0,0.02
"[-486814, -485814)",8,-486314.0,0.008
"[-485814, -484814)",4,-485314.0,0.004
"[-484814, -483814)",342,-484314.0,0.342
"[-483814, -482814)",1406,-483314.0,1.406
"[-482814, -481814)",1022,-482314.0,1.022
"[-481814, -480814)",135,-481314.0,0.135
"[-480814, -479814)",927,-480314.0,0.927
"[-479814, -478814)",28,-479314.0,0.028
"[-478814, -477814)",15,-478314.0,0.015
"[-477814, -476814)",12,-477314.0,0.012
"[-476814, -475814)",6,-476314.0,0.006
"[-475814, -474814)",28,-475314.0,0.028
"[-474814, -473814)",1045,-474314.0,1.045
"[-473814, -472814)",50,-473314.0,0.05
"[-472814, -471814)",145,-472314.0,0.145
"[-471814, -470814)",1248,-471314.0,1.248
"[-470814, -469814)",361,-470314.0,0.361
"[-469814, -468814)",242,-469314.0,0.242
"[-468814, -467814)",1035,-468314.0,1.035
"[-467814, -466814)",501,-467314.0,0.501
"[-466814, -465814)",345,-466314.0,0.345
"[-465814, -464814)",312,-465314.0,0.312
"[-464814, -463814)",1266,-464314.0,1.266
"[-463814, -462814)",33,-463314.0,0.033
"[-462814, -461814)",22,-462314.0,0.022
"[-461814, -460814)",1144,-461314.0,1.144
"[-460814, -459814)",879,-460314.0,0.879
"[-459814, -458814)",2728,-459314.0,2.728
"[-458814, -457814)",764,-458314.0,0.764
"[-457814, -456814)",119,-457314.0,0.119
"[-456814, -455814)",735,-456314.0,0.735
"[-455814, -454814)",24,-455314.0,0.024
"[-454814, -453814)",906,-454314.0,0.906
"[-453814, -452814)",696,-453314.0,0.696
"[-452814, -451814)",35,-452314.0,0.035
"[-451814, -450814)",12,-451314.0,0.012
"[-450814, -449814)",37,-450314.0,0.037
"[-449814, -448814)",320,-449314.0,0.32
"[-448814, -447814)",671,-448314.0,0.671
"[-447814, -446814)",186,-447314.0,0.186
"[-446814, -445814)",1159,-446314.0,1.159
"[-445814, -444814)",27,-445314.0,0.027
"[-444814, -443814)",30,-444314.0,0.03
"[-443814, -442814)",1232,-443314.0,1.232
"[-442814, -441814)",851,-442314.0,0.851
"[-441814, -440814)",1624,-441314.0,1.624
"[-440814, -439814)",235,-440314.0,0.235
"[-439814, -438814)",54,-439314.0,0.054
"[-438814, -437814)",816,-438314.0,0.816
"[-437814, -436814)",606,-437314.0,0.606
"[-436814, -435814)",167,-436314.0,0.167
"[-435814, -434814)",95,-435314.0,0.095
"[-434814, -433814)",288,-434314.0,0.288
"[-433814, -432814)",683,-433314.0,0.683
"[-432814, -431814)",1820,-432314.0,1.82
"[-431814, -430814)",2120,-431314.0,2.12
"[-430814, -429814)",3236,-430314.0,3.236
"[-429814, -428814)",47,-429314.0,0.047
"[-428814, -427814)",2564,-428314.0,2.564
"[-427814, -426814)",622,-427314.0,0.622
"[-426814, -425814)",404,-426314.0,0.404
"[-425814, -424814)",71,-425314.0,0.071
"[-424814, -423814)",374,-424314.0,0.374
"[-423814, -422814)",2607,-423314.0,2.607
"[-422814, -421814)",634,-422314.0,0.634
"[-421814, -420814)",23,-421314.0,0.023
"[-420814, -419814)",15,-420314.0,0.015
"[-419814, -418814)",762,-419314.0,0.762
"[-418814, -417814)",1270,-418314.0,1.27
"[-417814, -416814)",1161,-417314.0,1.161
"[-416814, -415814)",143,-416314.0,0.143
"[-415814, -414814)",66,-415314.0,0.066
"[-414814, -413814)",1040,-414314.0,1.04
"[-413814, -412814)",135,-413314.0,0.135
"[-412814, -411814)",2958,-412314.0,2.958
"[-411814, -410814)",3991,-411314.0,3.991
"[-410814, -409814)",1594,-410314.0,1.594
"[-409814, -408814)",218,-409314.0,0.218
"[-408814, -407814)",3369,-408314.0,3.369
"[-407814, -406814)",562,-407314.0,0.562
"[-406814, -405814)",611,-406314.0,0.611
"[-405814, -404814)",10,-405314.0,0.01
"[-404814, -403814)",1145,-404314.0,1.145
"[-403814, -402814)",247,-403314.0,0.247
"[-402814, -401814)",202,-402314.0,0.202
"[-401814, -400814)",1375,-401314.0,1.375
"[-400814, -399814)",409,-400314.0,0.409
"[-399814, -398814)",512,-399314.0,0.512
"[-398814, -397814)",1277,-398314.0,1.277
"[-397814, -396814)",190,-397314.0,0.19
"[-396814, -395814)",83,-396314.0,0.083
