Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497967, -496967)",0,-497467.0,0.0
"[-496967, -495967)",88,-496467.0,0.088
"[-495967, -494967)",0,-495467.0,0.0
"[-494967, -493967)",0,-494467.0,0.0
"[-493967, -492967)",0,-493467.0,0.0
"[-492967, -491967)",0,-492467.0,0.0
"[-491967, -490967)",0,-491467.0,0.0
"[-490967, -489967)",35,-490467.0,0.035
"[-489967, -488967)",47,-489467.0,0.047
"[-488967, -487967)",35,-488467.0,0.035
"[-487967, -486967)",28,-487467.0,0.028
"[-486967, -485967)",69,-486467.0,0.069
"[-485967, -484967)",47,-485467.0,0.047
"[-484967, -483967)",56,-484467.0,0.056
"[-483967, -482967)",58,-483467.0,0.058
"[-482967, -481967)",126,-482467.0,0.126
"[-481967, -480967)",47,-481467.0,0.047
"[-480967, -479967)",74,-480467.0,0.074
"[-479967, -478967)",72,-479467.0,0.072
"[-478967, -477967)",69,-478467.0,0.069
"[-477967, -476967)",67,-477467.0,0.067
"[-476967, -475967)",131,-476467.0,0.131
"[-475967, -474967)",32,-475467.0,0.032
"[-474967, -473967)",118,-474467.0,0.118
"[-473967, -472967)",153,-473467.0,0.153
"[-472967, -471967)",48,-472467.0,0.048
"[-471967, -470967)",74,-471467.0,0.074
"[-470967, -469967)",24,-470467.0,0.024
"[-469967, -468967)",87,-469467.0,0.087
"[-468967, -467967)",36,-468467.0,0.036
"[-467967, -466967)",33,-467467.0,0.033
"[-466967, -465967)",56,-466467.0,0.056
"[-465967, -464967)",79,-465467.0,0.079
"[-464967, -463967)",54,-464467.0,0.054
"[-463967, -462967)",51,-463467.0,0.051
"[-462967, -461967)",72,-462467.0,0.072
"[-461967, -460967)",180,-461467.0,0.18
"[-460967, -459967)",70,-460467.0,0.07
"[-459967, -458967)",23,-459467.0,0.023
"[-458967, -457967)",69,-458467.0,0.069
"[-457967, -456967)",11,-457467.0,0.011
"[-456967, -455967)",11,-456467.0,0.011
"[-455967, -454967)",59,-455467.0,0.059
"[-454967, -453967)",18,-454467.0,0.018
"[-453967, -452967)",51,-453467.0,0.051
"[-452967, -451967)",39,-452467.0,0.039
"[-451967, -450967)",91,-451467.0,0.091
"[-450967, -449967)",21,-450467.0,0.021
"[-449967, -448967)",28,-449467.0,0.028
"[-448967, -447967)",29,-448467.0,0.029
"[-447967, -446967)",47,-447467.0,0.047
"[-446967, -445967)",14,-446467.0,0.014
"[-445967, -444967)",11,-445467.0,0.011
"[-444967, -443967)",52,-444467.0,0.052
"[-443967, -442967)",90,-443467.0,0.09
"[-442967, -441967)",53,-442467.0,0.053
"[-441967, -440967)",104,-441467.0,0.104
"[-440967, -439967)",65,-440467.0,0.065
"[-439967, -438967)",8,-439467.0,0.008
"[-438967, -437967)",25,-438467.0,0.025
"[-437967, -436967)",12,-437467.0,0.012
"[-436967, -435967)",14,-436467.0,0.014
"[-435967, -434967)",22,-435467.0,0.022
"[-434967, -433967)",51,-434467.0,0.051
"[-433967, -432967)",47,-433467.0,0.047
"[-432967, -431967)",67,-432467.0,0.067
"[-431967, -430967)",46,-431467.0,0.046
"[-430967, -429967)",47,-430467.0,0.047
