Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",100,-440000.0,0.1
"[-439500.0, -438500.0)",79,-439000.0,0.079
"[-438500.0, -437500.0)",58,-438000.0,0.058
"[-437500.0, -436500.0)",25,-437000.0,0.025
"[-436500.0, -435500.0)",33,-436000.0,0.033
"[-435500.0, -434500.0)",51,-435000.0,0.051
"[-434500.0, -433500.0)",123,-434000.0,0.123
"[-433500.0, -432500.0)",43,-433000.0,0.043
"[-432500.0, -431500.0)",74,-432000.0,0.074
"[-431500.0, -430500.0)",62,-431000.0,0.062
"[-430500.0, -429500.0)",62,-430000.0,0.062
"[-429500.0, -428500.0)",93,-429000.0,0.093
"[-428500.0, -427500.0)",130,-428000.0,0.13
"[-427500.0, -426500.0)",76,-427000.0,0.076
"[-426500.0, -425500.0)",90,-426000.0,0.09
"[-425500.0, -424500.0)",48,-425000.0,0.048
"[-424500.0, -423500.0)",47,-424000.0,0.047
"[-423500.0, -422500.0)",64,-423000.0,0.064
"[-422500.0, -421500.0)",113,-422000.0,0.113
"[-421500.0, -420500.0)",79,-421000.0,0.079
"[-420500.0, -419500.0)",194,-420000.0,0.194
"[-419500.0, -418500.0)",200,-419000.0,0.2
"[-418500.0, -417500.0)",146,-418000.0,0.146
"[-417500.0, -416500.0)",71,-417000.0,0.071
"[-416500.0, -415500.0)",86,-416000.0,0.086
"[-415500.0, -414500.0)",106,-415000.0,0.106
"[-414500.0, -413500.0)",27,-414000.0,0.027
"[-413500.0, -412500.0)",52,-413000.0,0.052
"[-412500.0, -411500.0)",48,-412000.0,0.048
"[-411500.0, -410500.0)",34,-411000.0,0.034
"[-410500.0, -409500.0)",63,-410000.0,0.063
"[-409500.0, -408500.0)",65,-409000.0,0.065
"[-408500.0, -407500.0)",44,-408000.0,0.044
"[-407500.0, -406500.0)",12,-407000.0,0.012
"[-406500.0, -405500.0)",65,-406000.0,0.065
"[-405500.0, -404500.0)",6,-405000.0,0.006
"[-404500.0, -403500.0)",42,-404000.0,0.042
"[-403500.0, -402500.0)",40,-403000.0,0.04
"[-402500.0, -401500.0)",137,-402000.0,0.137
"[-401500.0, -400500.0)",80,-401000.0,0.08
"[-400500.0, -399500.0)",4,-400000.0,0.004
"[-399500.0, -398500.0)",14,-399000.0,0.014
"[-398500.0, -397500.0)",24,-398000.0,0.024
"[-397500.0, -396500.0)",54,-397000.0,0.054
"[-396500.0, -395500.0)",30,-396000.0,0.03
"[-395500.0, -394500.0)",79,-395000.0,0.079
"[-394500.0, -393500.0)",58,-394000.0,0.058
"[-393500.0, -392500.0)",70,-393000.0,0.07
"[-392500.0, -391500.0)",86,-392000.0,0.086
"[-391500.0, -390500.0)",46,-391000.0,0.046
"[-390500.0, -389500.0)",50,-390000.0,0.05
"[-389500.0, -388500.0)",29,-389000.0,0.029
"[-388500.0, -387500.0)",43,-388000.0,0.043
"[-387500.0, -386500.0)",82,-387000.0,0.082
"[-386500.0, -385500.0)",37,-386000.0,0.037
"[-385500.0, -384500.0)",50,-385000.0,0.05
"[-384500.0, -383500.0)",60,-384000.0,0.06
"[-383500.0, -382500.0)",12,-383000.0,0.012
"[-382500.0, -381500.0)",17,-382000.0,0.017
"[-381500.0, -380500.0)",8,-381000.0,0.008
"[-380500.0, -379500.0)",18,-380000.0,0.018
"[-379500.0, -378500.0)",15,-379000.0,0.015
"[-378500.0, -377500.0)",7,-378000.0,0.007
"[-377500.0, -376500.0)",54,-377000.0,0.054
"[-376500.0, -375500.0)",33,-376000.0,0.033
"[-375500.0, -374500.0)",35,-375000.0,0.035
"[-374500.0, -373500.0)",78,-374000.0,0.078
"[-373500.0, -372500.0)",80,-373000.0,0.08
"[-372500.0, -371500.0)",193,-372000.0,0.193
"[-371500.0, -370500.0)",279,-371000.0,0.279
"[-370500.0, -369500.0)",135,-370000.0,0.135
"[-369500.0, -368500.0)",224,-369000.0,0.224
"[-368500.0, -367500.0)",53,-368000.0,0.053
"[-367500.0, -366500.0)",35,-367000.0,0.035
"[-366500.0, -365500.0)",125,-366000.0,0.125
"[-365500.0, -364500.0)",55,-365000.0,0.055
