Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115440, -114440)",0,-114940.0,0.0
"[-114440, -113440)",1509,-113940.0,1.509
"[-113440, -112440)",269,-112940.0,0.269
"[-112440, -111440)",235,-111940.0,0.235
"[-111440, -110440)",94,-110940.0,0.094
"[-110440, -109440)",86,-109940.0,0.086
"[-109440, -108440)",27,-108940.0,0.027
"[-108440, -107440)",295,-107940.0,0.295
"[-107440, -106440)",568,-106940.0,0.568
"[-106440, -105440)",94,-105940.0,0.094
"[-105440, -104440)",384,-104940.0,0.384
"[-104440, -103440)",471,-103940.0,0.471
"[-103440, -102440)",280,-102940.0,0.28
"[-102440, -101440)",602,-101940.0,0.602
"[-101440, -100440)",645,-100940.0,0.645
"[-100440, -99440)",470,-99940.0,0.47
"[-99440, -98440)",226,-98940.0,0.226
"[-98440, -97440)",430,-97940.0,0.43
"[-97440, -96440)",1627,-96940.0,1.627
"[-96440, -95440)",313,-95940.0,0.313
"[-95440, -94440)",208,-94940.0,0.208
"[-94440, -93440)",297,-93940.0,0.297
"[-93440, -92440)",148,-92940.0,0.148
"[-92440, -91440)",1006,-91940.0,1.006
"[-91440, -90440)",1465,-90940.0,1.465
"[-90440, -89440)",3949,-89940.0,3.949
"[-89440, -88440)",593,-88940.0,0.593
"[-88440, -87440)",693,-87940.0,0.693
"[-87440, -86440)",1292,-86940.0,1.292
"[-86440, -85440)",338,-85940.0,0.338
"[-85440, -84440)",583,-84940.0,0.583
"[-84440, -83440)",259,-83940.0,0.259
"[-83440, -82440)",816,-82940.0,0.816
"[-82440, -81440)",57,-81940.0,0.057
"[-81440, -80440)",242,-80940.0,0.242
"[-80440, -79440)",295,-79940.0,0.295
"[-79440, -78440)",950,-78940.0,0.95
"[-78440, -77440)",846,-77940.0,0.846
"[-77440, -76440)",966,-76940.0,0.966
"[-76440, -75440)",1526,-75940.0,1.526
"[-75440, -74440)",2143,-74940.0,2.143
"[-74440, -73440)",1612,-73940.0,1.612
"[-73440, -72440)",1570,-72940.0,1.57
"[-72440, -71440)",768,-71940.0,0.768
"[-71440, -70440)",876,-70940.0,0.876
"[-70440, -69440)",1488,-69940.0,1.488
"[-69440, -68440)",428,-68940.0,0.428
"[-68440, -67440)",428,-67940.0,0.428
"[-67440, -66440)",2974,-66940.0,2.974
"[-66440, -65440)",1502,-65940.0,1.502
"[-65440, -64440)",52,-64940.0,0.052
"[-64440, -63440)",3296,-63940.0,3.296
"[-63440, -62440)",5062,-62940.0,5.062
"[-62440, -61440)",3630,-61940.0,3.63
"[-61440, -60440)",589,-60940.0,0.589
"[-60440, -59440)",1295,-59940.0,1.295
"[-59440, -58440)",770,-58940.0,0.77
"[-58440, -57440)",1738,-57940.0,1.738
"[-57440, -56440)",766,-56940.0,0.766
