Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",104,500.0,0.104
"[1000, 2000)",119,1500.0,0.119
"[2000, 3000)",80,2500.0,0.08
"[3000, 4000)",138,3500.0,0.138
"[4000, 5000)",7,4500.0,0.007
"[5000, 6000)",159,5500.0,0.159
"[6000, 7000)",117,6500.0,0.117
"[7000, 8000)",157,7500.0,0.157
"[8000, 9000)",211,8500.0,0.211
"[9000, 10000)",81,9500.0,0.081
"[10000, 11000)",46,10500.0,0.046
"[11000, 12000)",130,11500.0,0.13
"[12000, 13000)",195,12500.0,0.195
"[13000, 14000)",129,13500.0,0.129
"[14000, 15000)",34,14500.0,0.034
"[15000, 16000)",104,15500.0,0.104
"[16000, 17000)",23,16500.0,0.023
"[17000, 18000)",154,17500.0,0.154
"[18000, 19000)",105,18500.0,0.105
"[19000, 20000)",76,19500.0,0.076
"[20000, 21000)",47,20500.0,0.047
"[21000, 22000)",55,21500.0,0.055
"[22000, 23000)",74,22500.0,0.074
"[23000, 24000)",61,23500.0,0.061
"[24000, 25000)",92,24500.0,0.092
"[25000, 26000)",17,25500.0,0.017
"[26000, 27000)",143,26500.0,0.143
"[27000, 28000)",87,27500.0,0.087
"[28000, 29000)",90,28500.0,0.09
"[29000, 30000)",100,29500.0,0.1
"[30000, 31000)",93,30500.0,0.093
"[31000, 32000)",70,31500.0,0.07
"[32000, 33000)",102,32500.0,0.102
"[33000, 34000)",33,33500.0,0.033
"[34000, 35000)",110,34500.0,0.11
"[35000, 36000)",59,35500.0,0.059
"[36000, 37000)",194,36500.0,0.194
"[37000, 38000)",131,37500.0,0.131
"[38000, 39000)",67,38500.0,0.067
"[39000, 40000)",44,39500.0,0.044
"[40000, 41000)",34,40500.0,0.034
"[41000, 42000)",57,41500.0,0.057
"[42000, 43000)",106,42500.0,0.106
"[43000, 44000)",69,43500.0,0.069
"[44000, 45000)",33,44500.0,0.033
"[45000, 46000)",70,45500.0,0.07
"[46000, 47000)",10,46500.0,0.01
"[47000, 48000)",173,47500.0,0.173
"[48000, 49000)",76,48500.0,0.076
"[49000, 50000)",76,49500.0,0.076
"[50000, 51000)",176,50500.0,0.176
"[51000, 52000)",28,51500.0,0.028
"[52000, 53000)",99,52500.0,0.099
"[53000, 54000)",71,53500.0,0.071
"[54000, 55000)",52,54500.0,0.052
"[55000, 56000)",22,55500.0,0.022
"[56000, 57000)",31,56500.0,0.031
"[57000, 58000)",84,57500.0,0.084
"[58000, 59000)",2,58500.0,0.002
"[59000, 60000)",44,59500.0,0.044
"[60000, 61000)",42,60500.0,0.042
"[61000, 62000)",194,61500.0,0.194
"[62000, 63000)",37,62500.0,0.037
"[63000, 64000)",88,63500.0,0.088
"[64000, 65000)",165,64500.0,0.165
"[65000, 66000)",139,65500.0,0.139
"[66000, 67000)",143,66500.0,0.143
"[67000, 68000)",247,67500.0,0.247
"[68000, 69000)",279,68500.0,0.279
"[69000, 70000)",405,69500.0,0.405
"[70000, 71000)",39,70500.0,0.039
"[71000, 72000)",109,71500.0,0.109
"[72000, 73000)",85,72500.0,0.085
"[73000, 74000)",93,73500.0,0.093
"[74000, 75000)",87,74500.0,0.087
"[75000, 76000)",8,75500.0,0.008
"[76000, 77000)",6,76500.0,0.006
"[77000, 78000)",59,77500.0,0.059
"[78000, 79000)",71,78500.0,0.071
"[79000, 80000)",105,79500.0,0.105
"[80000, 81000)",82,80500.0,0.082
"[81000, 82000)",151,81500.0,0.151
"[82000, 83000)",84,82500.0,0.084
"[83000, 84000)",190,83500.0,0.19
"[84000, 85000)",96,84500.0,0.096
"[85000, 86000)",15,85500.0,0.015
"[86000, 87000)",56,86500.0,0.056
