Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269084, -268084)",0,-268584.0,0.0
"[-268084, -267084)",2693,-267584.0,2.693
"[-267084, -266084)",792,-266584.0,0.792
"[-266084, -265084)",974,-265584.0,0.974
"[-265084, -264084)",4721,-264584.0,4.721
"[-264084, -263084)",1397,-263584.0,1.397
"[-263084, -262084)",7001,-262584.0,7.001
"[-262084, -261084)",710,-261584.0,0.71
"[-261084, -260084)",1481,-260584.0,1.481
"[-260084, -259084)",615,-259584.0,0.615
"[-259084, -258084)",1437,-258584.0,1.437
"[-258084, -257084)",1198,-257584.0,1.198
"[-257084, -256084)",170,-256584.0,0.17
"[-256084, -255084)",36,-255584.0,0.036
"[-255084, -254084)",1185,-254584.0,1.185
"[-254084, -253084)",3809,-253584.0,3.809
"[-253084, -252084)",666,-252584.0,0.666
"[-252084, -251084)",4324,-251584.0,4.324
"[-251084, -250084)",217,-250584.0,0.217
"[-250084, -249084)",98,-249584.0,0.098
"[-249084, -248084)",154,-248584.0,0.154
"[-248084, -247084)",2081,-247584.0,2.081
"[-247084, -246084)",1256,-246584.0,1.256
"[-246084, -245084)",971,-245584.0,0.971
"[-245084, -244084)",2236,-244584.0,2.236
"[-244084, -243084)",1413,-243584.0,1.413
"[-243084, -242084)",1043,-242584.0,1.043
"[-242084, -241084)",4708,-241584.0,4.708
"[-241084, -240084)",633,-240584.0,0.633
"[-240084, -239084)",1252,-239584.0,1.252
"[-239084, -238084)",3813,-238584.0,3.813
"[-238084, -237084)",1938,-237584.0,1.938
"[-237084, -236084)",621,-236584.0,0.621
"[-236084, -235084)",2433,-235584.0,2.433
"[-235084, -234084)",1398,-234584.0,1.398
"[-234084, -233084)",972,-233584.0,0.972
"[-233084, -232084)",198,-232584.0,0.198
"[-232084, -231084)",615,-231584.0,0.615
"[-231084, -230084)",2847,-230584.0,2.847
"[-230084, -229084)",620,-229584.0,0.62
"[-229084, -228084)",1076,-228584.0,1.076
"[-228084, -227084)",355,-227584.0,0.355
"[-227084, -226084)",1172,-226584.0,1.172
"[-226084, -225084)",850,-225584.0,0.85
"[-225084, -224084)",1805,-224584.0,1.805
"[-224084, -223084)",1746,-223584.0,1.746
"[-223084, -222084)",470,-222584.0,0.47
"[-222084, -221084)",2134,-221584.0,2.134
"[-221084, -220084)",798,-220584.0,0.798
"[-220084, -219084)",508,-219584.0,0.508
"[-219084, -218084)",515,-218584.0,0.515
"[-218084, -217084)",519,-217584.0,0.519
"[-217084, -216084)",2604,-216584.0,2.604
"[-216084, -215084)",1222,-215584.0,1.222
"[-215084, -214084)",638,-214584.0,0.638
"[-214084, -213084)",1197,-213584.0,1.197
"[-213084, -212084)",505,-212584.0,0.505
"[-212084, -211084)",1250,-211584.0,1.25
"[-211084, -210084)",1580,-210584.0,1.58
"[-210084, -209084)",757,-209584.0,0.757
"[-209084, -208084)",401,-208584.0,0.401
"[-208084, -207084)",37,-207584.0,0.037
"[-207084, -206084)",38,-206584.0,0.038
"[-206084, -205084)",696,-205584.0,0.696
"[-205084, -204084)",189,-204584.0,0.189
"[-204084, -203084)",130,-203584.0,0.13
"[-203084, -202084)",31,-202584.0,0.031
"[-202084, -201084)",17,-201584.0,0.017
