Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153043, -152043)",0,-152543.0,0.0
"[-152043, -151043)",2772,-151543.0,2.772
"[-151043, -150043)",801,-150543.0,0.801
"[-150043, -149043)",1413,-149543.0,1.413
"[-149043, -148043)",4667,-148543.0,4.667
"[-148043, -147043)",1066,-147543.0,1.066
"[-147043, -146043)",1686,-146543.0,1.686
"[-146043, -145043)",3254,-145543.0,3.254
"[-145043, -144043)",2664,-144543.0,2.664
"[-144043, -143043)",638,-143543.0,0.638
"[-143043, -142043)",2249,-142543.0,2.249
"[-142043, -141043)",1128,-141543.0,1.128
"[-141043, -140043)",1054,-140543.0,1.054
"[-140043, -139043)",1908,-139543.0,1.908
"[-139043, -138043)",3598,-138543.0,3.598
"[-138043, -137043)",835,-137543.0,0.835
"[-137043, -136043)",1527,-136543.0,1.527
"[-136043, -135043)",4117,-135543.0,4.117
"[-135043, -134043)",680,-134543.0,0.68
"[-134043, -133043)",1953,-133543.0,1.953
"[-133043, -132043)",701,-132543.0,0.701
"[-132043, -131043)",949,-131543.0,0.949
"[-131043, -130043)",3133,-130543.0,3.133
"[-130043, -129043)",1495,-129543.0,1.495
"[-129043, -128043)",842,-128543.0,0.842
"[-128043, -127043)",503,-127543.0,0.503
"[-127043, -126043)",578,-126543.0,0.578
"[-126043, -125043)",7542,-125543.0,7.542
"[-125043, -124043)",2665,-124543.0,2.665
"[-124043, -123043)",970,-123543.0,0.97
"[-123043, -122043)",1843,-122543.0,1.843
"[-122043, -121043)",990,-121543.0,0.99
"[-121043, -120043)",3118,-120543.0,3.118
"[-120043, -119043)",702,-119543.0,0.702
"[-119043, -118043)",724,-118543.0,0.724
"[-118043, -117043)",1302,-117543.0,1.302
"[-117043, -116043)",50,-116543.0,0.05
"[-116043, -115043)",394,-115543.0,0.394
"[-115043, -114043)",42,-114543.0,0.042
"[-114043, -113043)",17,-113543.0,0.017
"[-113043, -112043)",551,-112543.0,0.551
"[-112043, -111043)",1374,-111543.0,1.374
"[-111043, -110043)",1334,-110543.0,1.334
"[-110043, -109043)",8448,-109543.0,8.448
"[-109043, -108043)",1483,-108543.0,1.483
"[-108043, -107043)",44,-107543.0,0.044
"[-107043, -106043)",1744,-106543.0,1.744
"[-106043, -105043)",5183,-105543.0,5.183
"[-105043, -104043)",804,-104543.0,0.804
"[-104043, -103043)",356,-103543.0,0.356
"[-103043, -102043)",78,-102543.0,0.078
"[-102043, -101043)",5,-101543.0,0.005
"[-101043, -100043)",1743,-100543.0,1.743
"[-100043, -99043)",389,-99543.0,0.389
"[-99043, -98043)",614,-98543.0,0.614
"[-98043, -97043)",211,-97543.0,0.211
"[-97043, -96043)",526,-96543.0,0.526
"[-96043, -95043)",1308,-95543.0,1.308
"[-95043, -94043)",589,-94543.0,0.589
"[-94043, -93043)",449,-93543.0,0.449
"[-93043, -92043)",1309,-92543.0,1.309
"[-92043, -91043)",1037,-91543.0,1.037
"[-91043, -90043)",1600,-90543.0,1.6
"[-90043, -89043)",966,-89543.0,0.966
"[-89043, -88043)",3732,-88543.0,3.732
"[-88043, -87043)",1293,-87543.0,1.293
"[-87043, -86043)",849,-86543.0,0.849
"[-86043, -85043)",1565,-85543.0,1.565
"[-85043, -84043)",1103,-84543.0,1.103
"[-84043, -83043)",890,-83543.0,0.89
"[-83043, -82043)",4705,-82543.0,4.705
"[-82043, -81043)",1633,-81543.0,1.633
"[-81043, -80043)",277,-80543.0,0.277
"[-80043, -79043)",825,-79543.0,0.825
"[-79043, -78043)",2101,-78543.0,2.101
"[-78043, -77043)",702,-77543.0,0.702
"[-77043, -76043)",2058,-76543.0,2.058
"[-76043, -75043)",664,-75543.0,0.664
"[-75043, -74043)",2292,-74543.0,2.292
"[-74043, -73043)",675,-73543.0,0.675
"[-73043, -72043)",1181,-72543.0,1.181
"[-72043, -71043)",1682,-71543.0,1.682
"[-71043, -70043)",1119,-70543.0,1.119
"[-70043, -69043)",1107,-69543.0,1.107
"[-69043, -68043)",583,-68543.0,0.583
"[-68043, -67043)",2240,-67543.0,2.24
"[-67043, -66043)",8869,-66543.0,8.869
"[-66043, -65043)",6013,-65543.0,6.013
"[-65043, -64043)",45,-64543.0,0.045
"[-64043, -63043)",26,-63543.0,0.026
"[-63043, -62043)",206,-62543.0,0.206
"[-62043, -61043)",3207,-61543.0,3.207
"[-61043, -60043)",245,-60543.0,0.245
"[-60043, -59043)",272,-59543.0,0.272
"[-59043, -58043)",681,-58543.0,0.681
"[-58043, -57043)",1560,-57543.0,1.56
"[-57043, -56043)",397,-56543.0,0.397
"[-56043, -55043)",326,-55543.0,0.326
