Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151886, -150886)",0,-151386.0,0.0
"[-150886, -149886)",3954,-150386.0,3.954
"[-149886, -148886)",655,-149386.0,0.655
"[-148886, -147886)",1113,-148386.0,1.113
"[-147886, -146886)",3993,-147386.0,3.993
"[-146886, -145886)",1261,-146386.0,1.261
"[-145886, -144886)",7710,-145386.0,7.71
"[-144886, -143886)",1571,-144386.0,1.571
"[-143886, -142886)",918,-143386.0,0.918
"[-142886, -141886)",1038,-142386.0,1.038
"[-141886, -140886)",4312,-141386.0,4.312
"[-140886, -139886)",3510,-140386.0,3.51
"[-139886, -138886)",5924,-139386.0,5.924
"[-138886, -137886)",795,-138386.0,0.795
"[-137886, -136886)",991,-137386.0,0.991
"[-136886, -135886)",568,-136386.0,0.568
"[-135886, -134886)",676,-135386.0,0.676
"[-134886, -133886)",3756,-134386.0,3.756
"[-133886, -132886)",2549,-133386.0,2.549
"[-132886, -131886)",1109,-132386.0,1.109
"[-131886, -130886)",762,-131386.0,0.762
"[-130886, -129886)",1213,-130386.0,1.213
"[-129886, -128886)",3696,-129386.0,3.696
"[-128886, -127886)",4220,-128386.0,4.22
"[-127886, -126886)",1587,-127386.0,1.587
"[-126886, -125886)",437,-126386.0,0.437
"[-125886, -124886)",1012,-125386.0,1.012
"[-124886, -123886)",1611,-124386.0,1.611
"[-123886, -122886)",1056,-123386.0,1.056
"[-122886, -121886)",2740,-122386.0,2.74
"[-121886, -120886)",7689,-121386.0,7.689
"[-120886, -119886)",570,-120386.0,0.57
"[-119886, -118886)",631,-119386.0,0.631
"[-118886, -117886)",611,-118386.0,0.611
"[-117886, -116886)",374,-117386.0,0.374
"[-116886, -115886)",418,-116386.0,0.418
"[-115886, -114886)",1001,-115386.0,1.001
"[-114886, -113886)",2791,-114386.0,2.791
"[-113886, -112886)",1269,-113386.0,1.269
"[-112886, -111886)",631,-112386.0,0.631
"[-111886, -110886)",2025,-111386.0,2.025
"[-110886, -109886)",2412,-110386.0,2.412
"[-109886, -108886)",648,-109386.0,0.648
"[-108886, -107886)",421,-108386.0,0.421
"[-107886, -106886)",838,-107386.0,0.838
"[-106886, -105886)",250,-106386.0,0.25
"[-105886, -104886)",124,-105386.0,0.124
"[-104886, -103886)",1314,-104386.0,1.314
"[-103886, -102886)",501,-103386.0,0.501
"[-102886, -101886)",1585,-102386.0,1.585
"[-101886, -100886)",3049,-101386.0,3.049
"[-100886, -99886)",48,-100386.0,0.048
"[-99886, -98886)",496,-99386.0,0.496
"[-98886, -97886)",1098,-98386.0,1.098
"[-97886, -96886)",572,-97386.0,0.572
"[-96886, -95886)",2950,-96386.0,2.95
"[-95886, -94886)",805,-95386.0,0.805
"[-94886, -93886)",149,-94386.0,0.149
"[-93886, -92886)",156,-93386.0,0.156
"[-92886, -91886)",360,-92386.0,0.36
"[-91886, -90886)",128,-91386.0,0.128
"[-90886, -89886)",184,-90386.0,0.184
"[-89886, -88886)",247,-89386.0,0.247
"[-88886, -87886)",178,-88386.0,0.178
"[-87886, -86886)",1850,-87386.0,1.85
"[-86886, -85886)",559,-86386.0,0.559
"[-85886, -84886)",3704,-85386.0,3.704
"[-84886, -83886)",4604,-84386.0,4.604
"[-83886, -82886)",17,-83386.0,0.017
"[-82886, -81886)",1199,-82386.0,1.199
"[-81886, -80886)",15,-81386.0,0.015
"[-80886, -79886)",87,-80386.0,0.087
"[-79886, -78886)",8,-79386.0,0.008
"[-78886, -77886)",34,-78386.0,0.034
"[-77886, -76886)",2079,-77386.0,2.079
"[-76886, -75886)",422,-76386.0,0.422
"[-75886, -74886)",249,-75386.0,0.249
"[-74886, -73886)",1146,-74386.0,1.146
"[-73886, -72886)",102,-73386.0,0.102
"[-72886, -71886)",15,-72386.0,0.015
"[-71886, -70886)",27,-71386.0,0.027
"[-70886, -69886)",1588,-70386.0,1.588
"[-69886, -68886)",1832,-69386.0,1.832
"[-68886, -67886)",1258,-68386.0,1.258
"[-67886, -66886)",3325,-67386.0,3.325
"[-66886, -65886)",3459,-66386.0,3.459
"[-65886, -64886)",1194,-65386.0,1.194
"[-64886, -63886)",1628,-64386.0,1.628
"[-63886, -62886)",397,-63386.0,0.397
"[-62886, -61886)",772,-62386.0,0.772
"[-61886, -60886)",1033,-61386.0,1.033
"[-60886, -59886)",2206,-60386.0,2.206
"[-59886, -58886)",2348,-59386.0,2.348
"[-58886, -57886)",3301,-58386.0,3.301
"[-57886, -56886)",733,-57386.0,0.733
"[-56886, -55886)",5791,-56386.0,5.791
"[-55886, -54886)",1310,-55386.0,1.31
"[-54886, -53886)",1206,-54386.0,1.206
"[-53886, -52886)",2077,-53386.0,2.077
"[-52886, -51886)",3379,-52386.0,3.379
"[-51886, -50886)",2831,-51386.0,2.831
"[-50886, -49886)",1970,-50386.0,1.97
"[-49886, -48886)",533,-49386.0,0.533
"[-48886, -47886)",238,-48386.0,0.238
"[-47886, -46886)",369,-47386.0,0.369
"[-46886, -45886)",548,-46386.0,0.548
"[-45886, -44886)",810,-45386.0,0.81
"[-44886, -43886)",815,-44386.0,0.815
"[-43886, -42886)",162,-43386.0,0.162
"[-42886, -41886)",2408,-42386.0,2.408
"[-41886, -40886)",3179,-41386.0,3.179
"[-40886, -39886)",29,-40386.0,0.029
"[-39886, -38886)",501,-39386.0,0.501
"[-38886, -37886)",1179,-38386.0,1.179
"[-37886, -36886)",500,-37386.0,0.5
"[-36886, -35886)",1392,-36386.0,1.392
"[-35886, -34886)",935,-35386.0,0.935
"[-34886, -33886)",1433,-34386.0,1.433
"[-33886, -32886)",394,-33386.0,0.394
"[-32886, -31886)",505,-32386.0,0.505
"[-31886, -30886)",378,-31386.0,0.378
"[-30886, -29886)",717,-30386.0,0.717
"[-29886, -28886)",3689,-29386.0,3.689
"[-28886, -27886)",882,-28386.0,0.882
"[-27886, -26886)",538,-27386.0,0.538
"[-26886, -25886)",734,-26386.0,0.734
"[-25886, -24886)",2949,-25386.0,2.949
"[-24886, -23886)",1405,-24386.0,1.405
"[-23886, -22886)",1555,-23386.0,1.555
"[-22886, -21886)",284,-22386.0,0.284
"[-21886, -20886)",3191,-21386.0,3.191
"[-20886, -19886)",2530,-20386.0,2.53
"[-19886, -18886)",3636,-19386.0,3.636
"[-18886, -17886)",233,-18386.0,0.233
"[-17886, -16886)",72,-17386.0,0.072
"[-16886, -15886)",315,-16386.0,0.315
"[-15886, -14886)",612,-15386.0,0.612
"[-14886, -13886)",3564,-14386.0,3.564
"[-13886, -12886)",19,-13386.0,0.019
"[-12886, -11886)",679,-12386.0,0.679
"[-11886, -10886)",1193,-11386.0,1.193
"[-10886, -9886)",892,-10386.0,0.892
"[-9886, -8886)",1155,-9386.0,1.155
"[-8886, -7886)",33,-8386.0,0.033
"[-7886, -6886)",944,-7386.0,0.944
"[-6886, -5886)",4,-6386.0,0.004
"[-5886, -4886)",1101,-5386.0,1.101
"[-4886, -3886)",1746,-4386.0,1.746
"[-3886, -2886)",4879,-3386.0,4.879
"[-2886, -1886)",1371,-2386.0,1.371
"[-1886, -886)",705,-1386.0,0.705
"[-886, 114)",2506,-386.0,2.506
"[114, 1114)",1433,614.0,1.433
"[1114, 2114)",1530,1614.0,1.53
"[2114, 3114)",1212,2614.0,1.212
"[3114, 4114)",3326,3614.0,3.326
"[4114, 5114)",22,4614.0,0.022
"[5114, 6114)",5309,5614.0,5.309
"[6114, 7114)",2561,6614.0,2.561
"[7114, 8114)",2675,7614.0,2.675
"[8114, 9114)",6665,8614.0,6.665
"[9114, 10114)",215,9614.0,0.215
"[10114, 11114)",866,10614.0,0.866
"[11114, 12114)",6216,11614.0,6.216
"[12114, 13114)",9499,12614.0,9.499
"[13114, 14114)",2859,13614.0,2.859
"[14114, 15114)",127,14614.0,0.127
"[15114, 16114)",3026,15614.0,3.026
"[16114, 17114)",387,16614.0,0.387
"[17114, 18114)",5314,17614.0,5.314
"[18114, 19114)",1301,18614.0,1.301
"[19114, 20114)",1258,19614.0,1.258
"[20114, 21114)",266,20614.0,0.266
"[21114, 22114)",1009,21614.0,1.009
"[22114, 23114)",985,22614.0,0.985
"[23114, 24114)",806,23614.0,0.806
"[24114, 25114)",2496,24614.0,2.496
"[25114, 26114)",414,25614.0,0.414
"[26114, 27114)",3663,26614.0,3.663
"[27114, 28114)",1132,27614.0,1.132
"[28114, 29114)",1311,28614.0,1.311
"[29114, 30114)",1308,29614.0,1.308
"[30114, 31114)",2825,30614.0,2.825
"[31114, 32114)",1071,31614.0,1.071
"[32114, 33114)",2101,32614.0,2.101
"[33114, 34114)",424,33614.0,0.424
"[34114, 35114)",1432,34614.0,1.432
"[35114, 36114)",795,35614.0,0.795
"[36114, 37114)",8081,36614.0,8.081
"[37114, 38114)",1602,37614.0,1.602
"[38114, 39114)",930,38614.0,0.93
"[39114, 40114)",413,39614.0,0.413
"[40114, 41114)",460,40614.0,0.46
"[41114, 42114)",877,41614.0,0.877
"[42114, 43114)",2168,42614.0,2.168
"[43114, 44114)",1070,43614.0,1.07
"[44114, 45114)",382,44614.0,0.382
"[45114, 46114)",1256,45614.0,1.256
"[46114, 47114)",56,46614.0,0.056
"[47114, 48114)",3043,47614.0,3.043
"[48114, 49114)",1747,48614.0,1.747
"[49114, 50114)",987,49614.0,0.987
"[50114, 51114)",2489,50614.0,2.489
"[51114, 52114)",974,51614.0,0.974
"[52114, 53114)",1133,52614.0,1.133
"[53114, 54114)",1311,53614.0,1.311
"[54114, 55114)",242,54614.0,0.242
"[55114, 56114)",163,55614.0,0.163
"[56114, 57114)",161,56614.0,0.161
"[57114, 58114)",1144,57614.0,1.144
"[58114, 59114)",2,58614.0,0.002
"[59114, 60114)",582,59614.0,0.582
"[60114, 61114)",378,60614.0,0.378
"[61114, 62114)",5625,61614.0,5.625
"[62114, 63114)",324,62614.0,0.324
"[63114, 64114)",859,63614.0,0.859
"[64114, 65114)",1299,64614.0,1.299
"[65114, 66114)",485,65614.0,0.485
"[66114, 67114)",953,66614.0,0.953
"[67114, 68114)",996,67614.0,0.996
"[68114, 69114)",1689,68614.0,1.689
"[69114, 70114)",4153,69614.0,4.153
"[70114, 71114)",151,70614.0,0.151
"[71114, 72114)",2510,71614.0,2.51
"[72114, 73114)",1091,72614.0,1.091
"[73114, 74114)",880,73614.0,0.88
"[74114, 75114)",1561,74614.0,1.561
"[75114, 76114)",32,75614.0,0.032
"[76114, 77114)",20,76614.0,0.02
"[77114, 78114)",892,77614.0,0.892
"[78114, 79114)",917,78614.0,0.917
"[79114, 80114)",1249,79614.0,1.249
"[80114, 81114)",765,80614.0,0.765
"[81114, 82114)",3167,81614.0,3.167
"[82114, 83114)",844,82614.0,0.844
"[83114, 84114)",3227,83614.0,3.227
"[84114, 85114)",1121,84614.0,1.121
"[85114, 86114)",212,85614.0,0.212
"[86114, 87114)",926,86614.0,0.926
"[87114, 88114)",470,87614.0,0.47
"[88114, 89114)",2277,88614.0,2.277
"[89114, 90114)",393,89614.0,0.393
"[90114, 91114)",1440,90614.0,1.44
"[91114, 92114)",286,91614.0,0.286
"[92114, 93114)",226,92614.0,0.226
"[93114, 94114)",145,93614.0,0.145
"[94114, 95114)",1097,94614.0,1.097
"[95114, 96114)",861,95614.0,0.861
"[96114, 97114)",1303,96614.0,1.303
"[97114, 98114)",1938,97614.0,1.938
