Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450762, -449762)",0,-450262.0,0.0
"[-449762, -448762)",3137,-449262.0,3.137
"[-448762, -447762)",1025,-448262.0,1.025
"[-447762, -446762)",306,-447262.0,0.306
"[-446762, -445762)",550,-446262.0,0.55
"[-445762, -444762)",807,-445262.0,0.807
"[-444762, -443762)",3002,-444262.0,3.002
"[-443762, -442762)",710,-443262.0,0.71
"[-442762, -441762)",553,-442262.0,0.553
"[-441762, -440762)",1606,-441262.0,1.606
"[-440762, -439762)",1565,-440262.0,1.565
"[-439762, -438762)",1111,-439262.0,1.111
"[-438762, -437762)",1213,-438262.0,1.213
"[-437762, -436762)",878,-437262.0,0.878
"[-436762, -435762)",885,-436262.0,0.885
"[-435762, -434762)",348,-435262.0,0.348
"[-434762, -433762)",1047,-434262.0,1.047
"[-433762, -432762)",1223,-433262.0,1.223
"[-432762, -431762)",858,-432262.0,0.858
"[-431762, -430762)",800,-431262.0,0.8
"[-430762, -429762)",2429,-430262.0,2.429
"[-429762, -428762)",885,-429262.0,0.885
"[-428762, -427762)",1052,-428262.0,1.052
"[-427762, -426762)",1669,-427262.0,1.669
"[-426762, -425762)",244,-426262.0,0.244
"[-425762, -424762)",55,-425262.0,0.055
"[-424762, -423762)",144,-424262.0,0.144
"[-423762, -422762)",742,-423262.0,0.742
"[-422762, -421762)",291,-422262.0,0.291
"[-421762, -420762)",481,-421262.0,0.481
"[-420762, -419762)",404,-420262.0,0.404
"[-419762, -418762)",1311,-419262.0,1.311
"[-418762, -417762)",526,-418262.0,0.526
"[-417762, -416762)",815,-417262.0,0.815
"[-416762, -415762)",180,-416262.0,0.18
"[-415762, -414762)",1120,-415262.0,1.12
"[-414762, -413762)",408,-414262.0,0.408
"[-413762, -412762)",1119,-413262.0,1.119
"[-412762, -411762)",320,-412262.0,0.32
"[-411762, -410762)",1319,-411262.0,1.319
"[-410762, -409762)",402,-410262.0,0.402
"[-409762, -408762)",187,-409262.0,0.187
"[-408762, -407762)",239,-408262.0,0.239
"[-407762, -406762)",1802,-407262.0,1.802
"[-406762, -405762)",1378,-406262.0,1.378
"[-405762, -404762)",429,-405262.0,0.429
"[-404762, -403762)",440,-404262.0,0.44
"[-403762, -402762)",835,-403262.0,0.835
"[-402762, -401762)",1174,-402262.0,1.174
"[-401762, -400762)",665,-401262.0,0.665
"[-400762, -399762)",2951,-400262.0,2.951
"[-399762, -398762)",868,-399262.0,0.868
"[-398762, -397762)",144,-398262.0,0.144
"[-397762, -396762)",1991,-397262.0,1.991
"[-396762, -395762)",373,-396262.0,0.373
"[-395762, -394762)",1179,-395262.0,1.179
"[-394762, -393762)",1017,-394262.0,1.017
