Distance_Bin,Value,Bin_Center,Density_per_bp
"[-630500.0, -629500.0)",0,-630000.0,0.0
"[-629500.0, -628500.0)",101,-629000.0,0.101
"[-628500.0, -627500.0)",218,-628000.0,0.218
"[-627500.0, -626500.0)",211,-627000.0,0.211
"[-626500.0, -625500.0)",252,-626000.0,0.252
"[-625500.0, -624500.0)",312,-625000.0,0.312
"[-624500.0, -623500.0)",183,-624000.0,0.183
"[-623500.0, -622500.0)",231,-623000.0,0.231
"[-622500.0, -621500.0)",243,-622000.0,0.243
"[-621500.0, -620500.0)",132,-621000.0,0.132
"[-620500.0, -619500.0)",76,-620000.0,0.076
"[-619500.0, -618500.0)",89,-619000.0,0.089
"[-618500.0, -617500.0)",125,-618000.0,0.125
"[-617500.0, -616500.0)",110,-617000.0,0.11
"[-616500.0, -615500.0)",164,-616000.0,0.164
"[-615500.0, -614500.0)",98,-615000.0,0.098
"[-614500.0, -613500.0)",180,-614000.0,0.18
"[-613500.0, -612500.0)",64,-613000.0,0.064
"[-612500.0, -611500.0)",66,-612000.0,0.066
"[-611500.0, -610500.0)",53,-611000.0,0.053
"[-610500.0, -609500.0)",16,-610000.0,0.016
"[-609500.0, -608500.0)",74,-609000.0,0.074
"[-608500.0, -607500.0)",31,-608000.0,0.031
"[-607500.0, -606500.0)",30,-607000.0,0.03
"[-606500.0, -605500.0)",101,-606000.0,0.101
"[-605500.0, -604500.0)",107,-605000.0,0.107
"[-604500.0, -603500.0)",35,-604000.0,0.035
"[-603500.0, -602500.0)",35,-603000.0,0.035
"[-602500.0, -601500.0)",40,-602000.0,0.04
"[-601500.0, -600500.0)",50,-601000.0,0.05
"[-600500.0, -599500.0)",72,-600000.0,0.072
"[-599500.0, -598500.0)",47,-599000.0,0.047
"[-598500.0, -597500.0)",35,-598000.0,0.035
"[-597500.0, -596500.0)",54,-597000.0,0.054
"[-596500.0, -595500.0)",22,-596000.0,0.022
"[-595500.0, -594500.0)",49,-595000.0,0.049
"[-594500.0, -593500.0)",89,-594000.0,0.089
