Distance_Bin,Value,Bin_Center,Density_per_bp
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",901,-150000.0,0.0901
"[-145000.0, -135000.0)",1699,-140000.0,0.1699
"[-135000.0, -125000.0)",914,-130000.0,0.0914
"[-125000.0, -115000.0)",1047,-120000.0,0.1047
"[-115000.0, -105000.0)",761,-110000.0,0.0761
"[-105000.0, -95000.0)",1003,-100000.0,0.1003
"[-95000.0, -85000.0)",736,-90000.0,0.0736
"[-85000.0, -75000.0)",832,-80000.0,0.0832
"[-75000.0, -65000.0)",1065,-70000.0,0.1065
"[-65000.0, -55000.0)",859,-60000.0,0.0859
"[-55000.0, -45000.0)",1168,-50000.0,0.1168
"[-45000.0, -35000.0)",1338,-40000.0,0.1338
"[-35000.0, -25000.0)",958,-30000.0,0.0958
"[-25000.0, -15000.0)",1093,-20000.0,0.1093
"[-15000.0, -5000.0)",1972,-10000.0,0.1972
"[-5000.0, 5000.0)",1138,0.0,0.1138
"[5000.0, 15000.0)",1302,10000.0,0.1302
"[15000.0, 25000.0)",1265,20000.0,0.1265
"[25000.0, 35000.0)",1466,30000.0,0.1466
"[35000.0, 45000.0)",935,40000.0,0.0935
"[45000.0, 55000.0)",1116,50000.0,0.1116
"[55000.0, 65000.0)",1235,60000.0,0.1235
"[65000.0, 75000.0)",767,70000.0,0.0767
"[75000.0, 85000.0)",1332,80000.0,0.1332
"[85000.0, 95000.0)",800,90000.0,0.08
"[95000.0, 105000.0)",1146,100000.0,0.1146
"[105000.0, 115000.0)",1130,110000.0,0.113
"[115000.0, 125000.0)",622,120000.0,0.0622
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
