Distance_Bin,Value,Bin_Center,Density_per_bp
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",0,-330000.0,0.0
"[-325000.0, -315000.0)",0,-320000.0,0.0
"[-315000.0, -305000.0)",0,-310000.0,0.0
"[-305000.0, -295000.0)",0,-300000.0,0.0
"[-295000.0, -285000.0)",0,-290000.0,0.0
"[-285000.0, -275000.0)",0,-280000.0,0.0
"[-275000.0, -265000.0)",0,-270000.0,0.0
"[-265000.0, -255000.0)",0,-260000.0,0.0
"[-255000.0, -245000.0)",0,-250000.0,0.0
"[-245000.0, -235000.0)",0,-240000.0,0.0
"[-235000.0, -225000.0)",0,-230000.0,0.0
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",1538,-150000.0,0.1538
"[-145000.0, -135000.0)",1232,-140000.0,0.1232
"[-135000.0, -125000.0)",995,-130000.0,0.0995
"[-125000.0, -115000.0)",918,-120000.0,0.0918
"[-115000.0, -105000.0)",1049,-110000.0,0.1049
"[-105000.0, -95000.0)",625,-100000.0,0.0625
"[-95000.0, -85000.0)",891,-90000.0,0.0891
"[-85000.0, -75000.0)",989,-80000.0,0.0989
"[-75000.0, -65000.0)",1253,-70000.0,0.1253
"[-65000.0, -55000.0)",670,-60000.0,0.067
"[-55000.0, -45000.0)",1004,-50000.0,0.1004
"[-45000.0, -35000.0)",1496,-40000.0,0.1496
"[-35000.0, -25000.0)",1339,-30000.0,0.1339
"[-25000.0, -15000.0)",1492,-20000.0,0.1492
"[-15000.0, -5000.0)",1539,-10000.0,0.1539
"[-5000.0, 5000.0)",1785,0.0,0.1785
"[5000.0, 15000.0)",1230,10000.0,0.123
"[15000.0, 25000.0)",1011,20000.0,0.1011
"[25000.0, 35000.0)",890,30000.0,0.089
"[35000.0, 45000.0)",1488,40000.0,0.1488
"[45000.0, 55000.0)",813,50000.0,0.0813
"[55000.0, 65000.0)",1075,60000.0,0.1075
"[65000.0, 75000.0)",1176,70000.0,0.1176
"[75000.0, 85000.0)",755,80000.0,0.0755
"[85000.0, 95000.0)",1126,90000.0,0.1126
"[95000.0, 105000.0)",905,100000.0,0.0905
"[105000.0, 115000.0)",1310,110000.0,0.131
"[115000.0, 125000.0)",998,120000.0,0.0998
"[125000.0, 135000.0)",949,130000.0,0.0949
"[135000.0, 145000.0)",863,140000.0,0.0863
"[145000.0, 155000.0)",907,150000.0,0.0907
"[155000.0, 165000.0)",1045,160000.0,0.1045
"[165000.0, 175000.0)",843,170000.0,0.0843
"[175000.0, 185000.0)",1099,180000.0,0.1099
"[185000.0, 195000.0)",720,190000.0,0.072
"[195000.0, 205000.0)",876,200000.0,0.0876
"[205000.0, 215000.0)",837,210000.0,0.0837
"[215000.0, 225000.0)",597,220000.0,0.0597
"[225000.0, 235000.0)",647,230000.0,0.0647
"[235000.0, 245000.0)",743,240000.0,0.0743
"[245000.0, 255000.0)",750,250000.0,0.075
"[255000.0, 265000.0)",637,260000.0,0.0637
"[265000.0, 275000.0)",907,270000.0,0.0907
"[275000.0, 285000.0)",709,280000.0,0.0709
"[285000.0, 295000.0)",1604,290000.0,0.1604
"[295000.0, 305000.0)",1511,300000.0,0.1511
"[305000.0, 315000.0)",886,310000.0,0.0886
"[315000.0, 325000.0)",995,320000.0,0.0995
"[325000.0, 335000.0)",514,330000.0,0.0514
"[335000.0, 345000.0)",1575,340000.0,0.1575
"[345000.0, 355000.0)",1213,350000.0,0.1213
"[355000.0, 365000.0)",590,360000.0,0.059
"[365000.0, 375000.0)",846,370000.0,0.0846
"[375000.0, 385000.0)",400,380000.0,0.04
"[385000.0, 395000.0)",1094,390000.0,0.1094
"[395000.0, 405000.0)",741,400000.0,0.0741
"[405000.0, 415000.0)",899,410000.0,0.0899
"[415000.0, 425000.0)",2241,420000.0,0.2241
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
