Distance_Bin,Value,Bin_Center,Density_per_bp
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",144,-360000.0,0.0144
"[-355000.0, -345000.0)",1977,-350000.0,0.1977
"[-345000.0, -335000.0)",1137,-340000.0,0.1137
"[-335000.0, -325000.0)",835,-330000.0,0.0835
"[-325000.0, -315000.0)",1048,-320000.0,0.1048
"[-315000.0, -305000.0)",789,-310000.0,0.0789
"[-305000.0, -295000.0)",819,-300000.0,0.0819
"[-295000.0, -285000.0)",621,-290000.0,0.0621
"[-285000.0, -275000.0)",434,-280000.0,0.0434
"[-275000.0, -265000.0)",676,-270000.0,0.0676
"[-265000.0, -255000.0)",920,-260000.0,0.092
"[-255000.0, -245000.0)",690,-250000.0,0.069
"[-245000.0, -235000.0)",440,-240000.0,0.044
"[-235000.0, -225000.0)",972,-230000.0,0.0972
"[-225000.0, -215000.0)",891,-220000.0,0.0891
"[-215000.0, -205000.0)",726,-210000.0,0.0726
"[-205000.0, -195000.0)",824,-200000.0,0.0824
"[-195000.0, -185000.0)",909,-190000.0,0.0909
"[-185000.0, -175000.0)",843,-180000.0,0.0843
"[-175000.0, -165000.0)",914,-170000.0,0.0914
"[-165000.0, -155000.0)",1045,-160000.0,0.1045
"[-155000.0, -145000.0)",1189,-150000.0,0.1189
"[-145000.0, -135000.0)",923,-140000.0,0.0923
"[-135000.0, -125000.0)",871,-130000.0,0.0871
"[-125000.0, -115000.0)",782,-120000.0,0.0782
"[-115000.0, -105000.0)",1279,-110000.0,0.1279
"[-105000.0, -95000.0)",1179,-100000.0,0.1179
"[-95000.0, -85000.0)",845,-90000.0,0.0845
"[-85000.0, -75000.0)",952,-80000.0,0.0952
"[-75000.0, -65000.0)",925,-70000.0,0.0925
"[-65000.0, -55000.0)",892,-60000.0,0.0892
"[-55000.0, -45000.0)",941,-50000.0,0.0941
"[-45000.0, -35000.0)",1010,-40000.0,0.101
"[-35000.0, -25000.0)",1125,-30000.0,0.1125
"[-25000.0, -15000.0)",1482,-20000.0,0.1482
"[-15000.0, -5000.0)",1598,-10000.0,0.1598
"[-5000.0, 5000.0)",1438,0.0,0.1438
"[5000.0, 15000.0)",1188,10000.0,0.1188
"[15000.0, 25000.0)",824,20000.0,0.0824
"[25000.0, 35000.0)",1732,30000.0,0.1732
"[35000.0, 45000.0)",765,40000.0,0.0765
"[45000.0, 55000.0)",1209,50000.0,0.1209
"[55000.0, 65000.0)",1143,60000.0,0.1143
"[65000.0, 75000.0)",1063,70000.0,0.1063
"[75000.0, 85000.0)",887,80000.0,0.0887
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
"[225000.0, 235000.0)",0,230000.0,0.0
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
