Distance_Bin,Value,Bin_Center,Density_per_bp
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",1053,-630000.0,0.1053
"[-625000.0, -615000.0)",1693,-620000.0,0.1693
"[-615000.0, -605000.0)",899,-610000.0,0.0899
"[-605000.0, -595000.0)",562,-600000.0,0.0562
"[-595000.0, -585000.0)",670,-590000.0,0.067
"[-585000.0, -575000.0)",617,-580000.0,0.0617
"[-575000.0, -565000.0)",723,-570000.0,0.0723
"[-565000.0, -555000.0)",625,-560000.0,0.0625
"[-555000.0, -545000.0)",679,-550000.0,0.0679
"[-545000.0, -535000.0)",836,-540000.0,0.0836
"[-535000.0, -525000.0)",1495,-530000.0,0.1495
"[-525000.0, -515000.0)",903,-520000.0,0.0903
"[-515000.0, -505000.0)",924,-510000.0,0.0924
"[-505000.0, -495000.0)",338,-500000.0,0.0338
"[-495000.0, -485000.0)",608,-490000.0,0.0608
"[-485000.0, -475000.0)",686,-480000.0,0.0686
"[-475000.0, -465000.0)",512,-470000.0,0.0512
"[-465000.0, -455000.0)",715,-460000.0,0.0715
"[-455000.0, -445000.0)",519,-450000.0,0.0519
"[-445000.0, -435000.0)",673,-440000.0,0.0673
"[-435000.0, -425000.0)",913,-430000.0,0.0913
"[-425000.0, -415000.0)",713,-420000.0,0.0713
"[-415000.0, -405000.0)",803,-410000.0,0.0803
"[-405000.0, -395000.0)",609,-400000.0,0.0609
"[-395000.0, -385000.0)",818,-390000.0,0.0818
"[-385000.0, -375000.0)",614,-380000.0,0.0614
"[-375000.0, -365000.0)",664,-370000.0,0.0664
"[-365000.0, -355000.0)",713,-360000.0,0.0713
"[-355000.0, -345000.0)",781,-350000.0,0.0781
"[-345000.0, -335000.0)",684,-340000.0,0.0684
"[-335000.0, -325000.0)",750,-330000.0,0.075
"[-325000.0, -315000.0)",672,-320000.0,0.0672
"[-315000.0, -305000.0)",673,-310000.0,0.0673
"[-305000.0, -295000.0)",648,-300000.0,0.0648
"[-295000.0, -285000.0)",1074,-290000.0,0.1074
"[-285000.0, -275000.0)",1089,-280000.0,0.1089
"[-275000.0, -265000.0)",936,-270000.0,0.0936
"[-265000.0, -255000.0)",713,-260000.0,0.0713
"[-255000.0, -245000.0)",755,-250000.0,0.0755
"[-245000.0, -235000.0)",805,-240000.0,0.0805
"[-235000.0, -225000.0)",640,-230000.0,0.064
"[-225000.0, -215000.0)",916,-220000.0,0.0916
"[-215000.0, -205000.0)",779,-210000.0,0.0779
"[-205000.0, -195000.0)",805,-200000.0,0.0805
"[-195000.0, -185000.0)",1129,-190000.0,0.1129
"[-185000.0, -175000.0)",860,-180000.0,0.086
"[-175000.0, -165000.0)",585,-170000.0,0.0585
"[-165000.0, -155000.0)",741,-160000.0,0.0741
"[-155000.0, -145000.0)",923,-150000.0,0.0923
"[-145000.0, -135000.0)",813,-140000.0,0.0813
"[-135000.0, -125000.0)",1012,-130000.0,0.1012
"[-125000.0, -115000.0)",628,-120000.0,0.0628
"[-115000.0, -105000.0)",1619,-110000.0,0.1619
"[-105000.0, -95000.0)",1098,-100000.0,0.1098
"[-95000.0, -85000.0)",786,-90000.0,0.0786
"[-85000.0, -75000.0)",1139,-80000.0,0.1139
"[-75000.0, -65000.0)",1296,-70000.0,0.1296
"[-65000.0, -55000.0)",1736,-60000.0,0.1736
"[-55000.0, -45000.0)",1124,-50000.0,0.1124
"[-45000.0, -35000.0)",1200,-40000.0,0.12
"[-35000.0, -25000.0)",1132,-30000.0,0.1132
"[-25000.0, -15000.0)",1052,-20000.0,0.1052
"[-15000.0, -5000.0)",1335,-10000.0,0.1335
"[-5000.0, 5000.0)",1911,0.0,0.1911
"[5000.0, 15000.0)",1504,10000.0,0.1504
"[15000.0, 25000.0)",1272,20000.0,0.1272
"[25000.0, 35000.0)",1039,30000.0,0.1039
"[35000.0, 45000.0)",1118,40000.0,0.1118
"[45000.0, 55000.0)",838,50000.0,0.0838
"[55000.0, 65000.0)",1193,60000.0,0.1193
"[65000.0, 75000.0)",832,70000.0,0.0832
"[75000.0, 85000.0)",856,80000.0,0.0856
"[85000.0, 95000.0)",724,90000.0,0.0724
"[95000.0, 105000.0)",1215,100000.0,0.1215
"[105000.0, 115000.0)",1179,110000.0,0.1179
"[115000.0, 125000.0)",839,120000.0,0.0839
"[125000.0, 135000.0)",772,130000.0,0.0772
"[135000.0, 145000.0)",164,140000.0,0.0164
"[145000.0, 155000.0)",592,150000.0,0.0592
"[155000.0, 165000.0)",62,160000.0,0.0062
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
