Distance_Bin,Value,Bin_Center,Density_per_bp
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",417,-440000.0,0.0417
"[-435000.0, -425000.0)",723,-430000.0,0.0723
"[-425000.0, -415000.0)",1082,-420000.0,0.1082
"[-415000.0, -405000.0)",658,-410000.0,0.0658
"[-405000.0, -395000.0)",602,-400000.0,0.0602
"[-395000.0, -385000.0)",732,-390000.0,0.0732
"[-385000.0, -375000.0)",567,-380000.0,0.0567
"[-375000.0, -365000.0)",1205,-370000.0,0.1205
"[-365000.0, -355000.0)",733,-360000.0,0.0733
"[-355000.0, -345000.0)",890,-350000.0,0.089
"[-345000.0, -335000.0)",725,-340000.0,0.0725
"[-335000.0, -325000.0)",489,-330000.0,0.0489
"[-325000.0, -315000.0)",518,-320000.0,0.0518
"[-315000.0, -305000.0)",810,-310000.0,0.081
"[-305000.0, -295000.0)",764,-300000.0,0.0764
"[-295000.0, -285000.0)",883,-290000.0,0.0883
"[-285000.0, -275000.0)",803,-280000.0,0.0803
"[-275000.0, -265000.0)",956,-270000.0,0.0956
"[-265000.0, -255000.0)",531,-260000.0,0.0531
"[-255000.0, -245000.0)",742,-250000.0,0.0742
"[-245000.0, -235000.0)",902,-240000.0,0.0902
"[-235000.0, -225000.0)",664,-230000.0,0.0664
"[-225000.0, -215000.0)",988,-220000.0,0.0988
"[-215000.0, -205000.0)",906,-210000.0,0.0906
"[-205000.0, -195000.0)",687,-200000.0,0.0687
"[-195000.0, -185000.0)",745,-190000.0,0.0745
"[-185000.0, -175000.0)",1208,-180000.0,0.1208
"[-175000.0, -165000.0)",682,-170000.0,0.0682
"[-165000.0, -155000.0)",985,-160000.0,0.0985
"[-155000.0, -145000.0)",564,-150000.0,0.0564
"[-145000.0, -135000.0)",850,-140000.0,0.085
"[-135000.0, -125000.0)",1018,-130000.0,0.1018
"[-125000.0, -115000.0)",956,-120000.0,0.0956
"[-115000.0, -105000.0)",808,-110000.0,0.0808
"[-105000.0, -95000.0)",911,-100000.0,0.0911
"[-95000.0, -85000.0)",797,-90000.0,0.0797
"[-85000.0, -75000.0)",1052,-80000.0,0.1052
"[-75000.0, -65000.0)",1004,-70000.0,0.1004
"[-65000.0, -55000.0)",1134,-60000.0,0.1134
"[-55000.0, -45000.0)",1139,-50000.0,0.1139
"[-45000.0, -35000.0)",671,-40000.0,0.0671
"[-35000.0, -25000.0)",709,-30000.0,0.0709
"[-25000.0, -15000.0)",856,-20000.0,0.0856
"[-15000.0, -5000.0)",1547,-10000.0,0.1547
"[-5000.0, 5000.0)",1101,0.0,0.1101
"[5000.0, 15000.0)",1381,10000.0,0.1381
"[15000.0, 25000.0)",1436,20000.0,0.1436
"[25000.0, 35000.0)",1099,30000.0,0.1099
"[35000.0, 45000.0)",964,40000.0,0.0964
"[45000.0, 55000.0)",863,50000.0,0.0863
"[55000.0, 65000.0)",563,60000.0,0.0563
"[65000.0, 75000.0)",1259,70000.0,0.1259
"[75000.0, 85000.0)",1294,80000.0,0.1294
"[85000.0, 95000.0)",1136,90000.0,0.1136
"[95000.0, 105000.0)",410,100000.0,0.041
"[105000.0, 115000.0)",685,110000.0,0.0685
"[115000.0, 125000.0)",760,120000.0,0.076
"[125000.0, 135000.0)",970,130000.0,0.097
"[135000.0, 145000.0)",989,140000.0,0.0989
"[145000.0, 155000.0)",629,150000.0,0.0629
"[155000.0, 165000.0)",708,160000.0,0.0708
"[165000.0, 175000.0)",1031,170000.0,0.1031
"[175000.0, 185000.0)",718,180000.0,0.0718
"[185000.0, 195000.0)",1021,190000.0,0.1021
"[195000.0, 205000.0)",599,200000.0,0.0599
"[205000.0, 215000.0)",785,210000.0,0.0785
"[215000.0, 225000.0)",738,220000.0,0.0738
"[225000.0, 235000.0)",191,230000.0,0.0191
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
