Distance_Bin,Value,Bin_Center,Density_per_bp
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",99,-500000.0,0.0099
"[-495000.0, -485000.0)",411,-490000.0,0.0411
"[-485000.0, -475000.0)",898,-480000.0,0.0898
"[-475000.0, -465000.0)",825,-470000.0,0.0825
"[-465000.0, -455000.0)",720,-460000.0,0.072
"[-455000.0, -445000.0)",557,-450000.0,0.0557
"[-445000.0, -435000.0)",623,-440000.0,0.0623
"[-435000.0, -425000.0)",761,-430000.0,0.0761
"[-425000.0, -415000.0)",863,-420000.0,0.0863
"[-415000.0, -405000.0)",611,-410000.0,0.0611
"[-405000.0, -395000.0)",725,-400000.0,0.0725
"[-395000.0, -385000.0)",599,-390000.0,0.0599
"[-385000.0, -375000.0)",833,-380000.0,0.0833
"[-375000.0, -365000.0)",785,-370000.0,0.0785
"[-365000.0, -355000.0)",466,-360000.0,0.0466
"[-355000.0, -345000.0)",834,-350000.0,0.0834
"[-345000.0, -335000.0)",1123,-340000.0,0.1123
"[-335000.0, -325000.0)",788,-330000.0,0.0788
"[-325000.0, -315000.0)",645,-320000.0,0.0645
"[-315000.0, -305000.0)",596,-310000.0,0.0596
"[-305000.0, -295000.0)",861,-300000.0,0.0861
"[-295000.0, -285000.0)",806,-290000.0,0.0806
"[-285000.0, -275000.0)",744,-280000.0,0.0744
"[-275000.0, -265000.0)",776,-270000.0,0.0776
"[-265000.0, -255000.0)",583,-260000.0,0.0583
"[-255000.0, -245000.0)",531,-250000.0,0.0531
"[-245000.0, -235000.0)",661,-240000.0,0.0661
"[-235000.0, -225000.0)",631,-230000.0,0.0631
"[-225000.0, -215000.0)",738,-220000.0,0.0738
"[-215000.0, -205000.0)",835,-210000.0,0.0835
"[-205000.0, -195000.0)",539,-200000.0,0.0539
"[-195000.0, -185000.0)",652,-190000.0,0.0652
"[-185000.0, -175000.0)",726,-180000.0,0.0726
"[-175000.0, -165000.0)",823,-170000.0,0.0823
"[-165000.0, -155000.0)",456,-160000.0,0.0456
"[-155000.0, -145000.0)",763,-150000.0,0.0763
"[-145000.0, -135000.0)",916,-140000.0,0.0916
"[-135000.0, -125000.0)",907,-130000.0,0.0907
"[-125000.0, -115000.0)",688,-120000.0,0.0688
"[-115000.0, -105000.0)",880,-110000.0,0.088
"[-105000.0, -95000.0)",1037,-100000.0,0.1037
"[-95000.0, -85000.0)",963,-90000.0,0.0963
"[-85000.0, -75000.0)",1133,-80000.0,0.1133
"[-75000.0, -65000.0)",851,-70000.0,0.0851
"[-65000.0, -55000.0)",946,-60000.0,0.0946
"[-55000.0, -45000.0)",898,-50000.0,0.0898
"[-45000.0, -35000.0)",838,-40000.0,0.0838
"[-35000.0, -25000.0)",784,-30000.0,0.0784
"[-25000.0, -15000.0)",1207,-20000.0,0.1207
"[-15000.0, -5000.0)",1611,-10000.0,0.1611
"[-5000.0, 5000.0)",1380,0.0,0.138
"[5000.0, 15000.0)",1217,10000.0,0.1217
"[15000.0, 25000.0)",954,20000.0,0.0954
"[25000.0, 35000.0)",1495,30000.0,0.1495
"[35000.0, 45000.0)",2200,40000.0,0.22
"[45000.0, 55000.0)",1278,50000.0,0.1278
"[55000.0, 65000.0)",1302,60000.0,0.1302
"[65000.0, 75000.0)",2479,70000.0,0.2479
"[75000.0, 85000.0)",1563,80000.0,0.1563
"[85000.0, 95000.0)",870,90000.0,0.087
"[95000.0, 105000.0)",1046,100000.0,0.1046
"[105000.0, 115000.0)",796,110000.0,0.0796
"[115000.0, 125000.0)",670,120000.0,0.067
"[125000.0, 135000.0)",1042,130000.0,0.1042
"[135000.0, 145000.0)",669,140000.0,0.0669
"[145000.0, 155000.0)",818,150000.0,0.0818
"[155000.0, 165000.0)",1049,160000.0,0.1049
"[165000.0, 175000.0)",456,170000.0,0.0456
"[175000.0, 185000.0)",883,180000.0,0.0883
"[185000.0, 195000.0)",382,190000.0,0.0382
"[195000.0, 205000.0)",805,200000.0,0.0805
"[205000.0, 215000.0)",880,210000.0,0.088
"[215000.0, 225000.0)",737,220000.0,0.0737
"[225000.0, 235000.0)",647,230000.0,0.0647
"[235000.0, 245000.0)",1197,240000.0,0.1197
"[245000.0, 255000.0)",686,250000.0,0.0686
"[255000.0, 265000.0)",726,260000.0,0.0726
"[265000.0, 275000.0)",841,270000.0,0.0841
"[275000.0, 285000.0)",941,280000.0,0.0941
"[285000.0, 295000.0)",789,290000.0,0.0789
"[295000.0, 305000.0)",664,300000.0,0.0664
"[305000.0, 315000.0)",1079,310000.0,0.1079
"[315000.0, 325000.0)",2283,320000.0,0.2283
"[325000.0, 335000.0)",1140,330000.0,0.114
"[335000.0, 345000.0)",711,340000.0,0.0711
"[345000.0, 355000.0)",824,350000.0,0.0824
"[355000.0, 365000.0)",869,360000.0,0.0869
"[365000.0, 375000.0)",547,370000.0,0.0547
"[375000.0, 385000.0)",645,380000.0,0.0645
"[385000.0, 395000.0)",751,390000.0,0.0751
"[395000.0, 405000.0)",597,400000.0,0.0597
"[405000.0, 415000.0)",939,410000.0,0.0939
"[415000.0, 425000.0)",865,420000.0,0.0865
"[425000.0, 435000.0)",574,430000.0,0.0574
"[435000.0, 445000.0)",570,440000.0,0.057
"[445000.0, 455000.0)",759,450000.0,0.0759
