Distance_Bin,Value,Bin_Center,Density_per_bp
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",326,-560000.0,0.0326
"[-555000.0, -545000.0)",2025,-550000.0,0.2025
"[-545000.0, -535000.0)",1031,-540000.0,0.1031
"[-535000.0, -525000.0)",905,-530000.0,0.0905
"[-525000.0, -515000.0)",651,-520000.0,0.0651
"[-515000.0, -505000.0)",902,-510000.0,0.0902
"[-505000.0, -495000.0)",1982,-500000.0,0.1982
"[-495000.0, -485000.0)",1023,-490000.0,0.1023
"[-485000.0, -475000.0)",956,-480000.0,0.0956
"[-475000.0, -465000.0)",836,-470000.0,0.0836
"[-465000.0, -455000.0)",610,-460000.0,0.061
"[-455000.0, -445000.0)",809,-450000.0,0.0809
"[-445000.0, -435000.0)",691,-440000.0,0.0691
"[-435000.0, -425000.0)",827,-430000.0,0.0827
"[-425000.0, -415000.0)",906,-420000.0,0.0906
"[-415000.0, -405000.0)",705,-410000.0,0.0705
"[-405000.0, -395000.0)",657,-400000.0,0.0657
"[-395000.0, -385000.0)",836,-390000.0,0.0836
"[-385000.0, -375000.0)",626,-380000.0,0.0626
"[-375000.0, -365000.0)",723,-370000.0,0.0723
"[-365000.0, -355000.0)",765,-360000.0,0.0765
"[-355000.0, -345000.0)",812,-350000.0,0.0812
"[-345000.0, -335000.0)",995,-340000.0,0.0995
"[-335000.0, -325000.0)",749,-330000.0,0.0749
"[-325000.0, -315000.0)",559,-320000.0,0.0559
"[-315000.0, -305000.0)",661,-310000.0,0.0661
"[-305000.0, -295000.0)",821,-300000.0,0.0821
"[-295000.0, -285000.0)",545,-290000.0,0.0545
"[-285000.0, -275000.0)",752,-280000.0,0.0752
"[-275000.0, -265000.0)",647,-270000.0,0.0647
"[-265000.0, -255000.0)",888,-260000.0,0.0888
"[-255000.0, -245000.0)",582,-250000.0,0.0582
"[-245000.0, -235000.0)",570,-240000.0,0.057
"[-235000.0, -225000.0)",657,-230000.0,0.0657
"[-225000.0, -215000.0)",734,-220000.0,0.0734
"[-215000.0, -205000.0)",693,-210000.0,0.0693
"[-205000.0, -195000.0)",601,-200000.0,0.0601
"[-195000.0, -185000.0)",811,-190000.0,0.0811
"[-185000.0, -175000.0)",788,-180000.0,0.0788
"[-175000.0, -165000.0)",660,-170000.0,0.066
"[-165000.0, -155000.0)",469,-160000.0,0.0469
"[-155000.0, -145000.0)",852,-150000.0,0.0852
"[-145000.0, -135000.0)",754,-140000.0,0.0754
"[-135000.0, -125000.0)",947,-130000.0,0.0947
"[-125000.0, -115000.0)",1119,-120000.0,0.1119
"[-115000.0, -105000.0)",934,-110000.0,0.0934
"[-105000.0, -95000.0)",1012,-100000.0,0.1012
"[-95000.0, -85000.0)",818,-90000.0,0.0818
"[-85000.0, -75000.0)",985,-80000.0,0.0985
"[-75000.0, -65000.0)",943,-70000.0,0.0943
"[-65000.0, -55000.0)",943,-60000.0,0.0943
"[-55000.0, -45000.0)",841,-50000.0,0.0841
"[-45000.0, -35000.0)",971,-40000.0,0.0971
"[-35000.0, -25000.0)",1039,-30000.0,0.1039
"[-25000.0, -15000.0)",670,-20000.0,0.067
"[-15000.0, -5000.0)",1016,-10000.0,0.1016
"[-5000.0, 5000.0)",1558,0.0,0.1558
"[5000.0, 15000.0)",1517,10000.0,0.1517
"[15000.0, 25000.0)",1095,20000.0,0.1095
"[25000.0, 35000.0)",1416,30000.0,0.1416
"[35000.0, 45000.0)",737,40000.0,0.0737
"[45000.0, 55000.0)",960,50000.0,0.096
"[55000.0, 65000.0)",714,60000.0,0.0714
"[65000.0, 75000.0)",945,70000.0,0.0945
"[75000.0, 85000.0)",663,80000.0,0.0663
"[85000.0, 95000.0)",1094,90000.0,0.1094
"[95000.0, 105000.0)",645,100000.0,0.0645
"[105000.0, 115000.0)",763,110000.0,0.0763
"[115000.0, 125000.0)",1054,120000.0,0.1054
"[125000.0, 135000.0)",940,130000.0,0.094
"[135000.0, 145000.0)",1029,140000.0,0.1029
"[145000.0, 155000.0)",846,150000.0,0.0846
"[155000.0, 165000.0)",735,160000.0,0.0735
"[165000.0, 175000.0)",690,170000.0,0.069
"[175000.0, 185000.0)",533,180000.0,0.0533
"[185000.0, 195000.0)",722,190000.0,0.0722
"[195000.0, 205000.0)",838,200000.0,0.0838
"[205000.0, 215000.0)",694,210000.0,0.0694
"[215000.0, 225000.0)",679,220000.0,0.0679
"[225000.0, 235000.0)",966,230000.0,0.0966
"[235000.0, 245000.0)",651,240000.0,0.0651
"[245000.0, 255000.0)",2107,250000.0,0.2107
"[255000.0, 265000.0)",801,260000.0,0.0801
"[265000.0, 275000.0)",1253,270000.0,0.1253
"[275000.0, 285000.0)",1011,280000.0,0.1011
"[285000.0, 295000.0)",2227,290000.0,0.2227
"[295000.0, 305000.0)",1916,300000.0,0.1916
"[305000.0, 315000.0)",739,310000.0,0.0739
"[315000.0, 325000.0)",669,320000.0,0.0669
"[325000.0, 335000.0)",683,330000.0,0.0683
"[335000.0, 345000.0)",638,340000.0,0.0638
"[345000.0, 355000.0)",602,350000.0,0.0602
"[355000.0, 365000.0)",461,360000.0,0.0461
"[365000.0, 375000.0)",1124,370000.0,0.1124
"[375000.0, 385000.0)",876,380000.0,0.0876
"[385000.0, 395000.0)",1610,390000.0,0.161
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
"[465000.0, 475000.0)",0,470000.0,0.0
"[475000.0, 485000.0)",0,480000.0,0.0
"[485000.0, 495000.0)",0,490000.0,0.0
"[495000.0, 505000.0)",0,500000.0,0.0
"[505000.0, 515000.0)",0,510000.0,0.0
"[515000.0, 525000.0)",0,520000.0,0.0
"[525000.0, 535000.0)",0,530000.0,0.0
"[535000.0, 545000.0)",0,540000.0,0.0
"[545000.0, 555000.0)",0,550000.0,0.0
"[555000.0, 565000.0)",0,560000.0,0.0
"[565000.0, 575000.0)",0,570000.0,0.0
