distance,mean_nonzero,std_nonzero,count_nonzero
0,9.933884297520661,13.588337406773993,242.0
1,8.371244635193133,12.488685173879714,466.0
2,9.392543859649123,14.140793972542573,456.0
3,8.907725321888412,12.962894289590563,466.0
4,8.99548532731377,13.627227782556517,443.0
5,8.880412371134021,12.337963311364392,485.0
6,9.524945770065075,12.991549353969226,461.0
7,7.617107942973523,10.557328076210043,491.0
8,9.717894736842105,13.922040163337096,475.0
9,9.72907488986784,13.259814659092948,454.0
10,8.872527472527473,13.809959902059461,455.0
11,7.67948717948718,11.306317337130011,468.0
12,9.219409282700422,13.387632852464522,474.0
13,8.728089887640449,12.928780911120644,445.0
14,8.866359447004609,12.560270297609895,434.0
15,8.947963800904978,12.096719366309948,442.0
16,8.234649122807017,12.302585500068869,456.0
17,8.026748971193415,11.488824894229024,486.0
18,8.922155688622755,13.39596686110086,501.0
19,8.815850815850816,11.951269065532644,429.0
20,9.345982142857142,13.270492807218444,448.0
21,9.810379241516966,13.494960987564518,501.0
22,8.562363238512035,12.126749525407828,457.0
23,9.79646017699115,13.870742736839338,452.0
24,9.551020408163266,13.377576734365466,490.0
25,9.88695652173913,14.298721071069892,460.0
26,8.925690021231423,12.69481374677907,471.0
27,8.761341222879684,12.479874889154514,507.0
28,9.037694013303769,12.347591686170485,451.0
29,9.143157894736841,13.406990529941956,475.0
30,8.563524590163935,12.063149269709614,488.0
31,8.906930693069308,12.13634723021755,505.0
32,8.301923076923076,11.974893298579982,520.0
33,9.120082815734989,12.889655796379662,483.0
34,9.639583333333333,12.908271847180925,480.0
35,9.920245398773005,12.71953847260385,489.0
36,8.418032786885245,11.664784162224533,488.0
37,9.900990099009901,12.581720923574453,505.0
38,10.194656488549619,13.342677615909041,524.0
39,10.121442125237191,14.351390527876436,527.0
40,9.690661478599221,12.929695573824178,514.0
41,9.793499043977056,12.633023826065617,523.0
42,10.602636534839924,13.883420022679367,531.0
43,10.449640287769784,14.218601566293527,556.0
44,10.729128014842301,14.549138165444292,539.0
45,9.469945355191257,13.40325936081813,549.0
46,10.213087248322148,13.681609930297382,596.0
47,10.11046511627907,14.00906110991401,516.0
48,10.296511627906977,13.656936337910068,516.0
49,10.314432989690722,13.167885800665081,582.0
50,10.485617597292725,13.593345066025094,591.0
51,10.648550724637682,13.168861339028865,552.0
52,10.30514096185738,13.605124966491518,603.0
53,10.875605815831987,14.842398686966963,619.0
54,9.732558139534884,12.562651104079789,602.0
55,10.860353130016051,13.86956061929162,623.0
56,10.645502645502646,13.771850356684139,567.0
57,10.99638336347197,14.619447587573532,553.0
58,10.575456053067994,13.930494093785248,603.0
59,11.180272108843537,14.484609182253694,588.0
60,10.11744966442953,12.862150748930695,596.0
61,10.98993288590604,14.213376324790314,596.0
62,10.045296167247386,12.849295775221016,574.0
63,11.336283185840708,14.326369712509925,565.0
64,11.461805555555555,14.617509436480749,576.0
65,11.99476439790576,15.166268717330672,573.0
66,10.033391915641475,13.147481788658375,569.0
67,11.490630323679728,14.589297731730815,587.0
68,11.370998116760829,13.92174309807057,531.0
69,12.060998151571164,14.233696785692526,541.0
70,12.104477611940299,15.134916568639701,536.0
71,11.654970760233919,14.753172978671282,513.0
72,10.57088122605364,14.05363167076386,522.0
73,11.754601226993865,14.716623264245092,489.0
74,12.022494887525562,14.005616010313679,489.0
75,12.798039215686275,15.436936672458703,510.0
76,12.22004357298475,14.458099043293885,459.0
77,11.890660592255125,14.94989742855333,439.0
78,11.706018518518519,13.995165253341382,432.0
79,13.181818181818182,15.584096418223048,429.0
80,12.490430622009569,15.643699302648137,418.0
81,12.975669099756692,15.071031548280374,411.0
82,13.991780821917809,15.96553425062478,365.0
83,11.934472934472934,13.786897804747488,351.0
84,13.354651162790697,14.497283605832122,344.0
85,12.6656346749226,14.496293009213776,323.0
86,12.634146341463415,14.622114844917268,287.0
87,12.804123711340207,15.85818999233262,291.0
88,13.081712062256809,15.429689831859656,257.0
89,13.0,15.468263495703688,263.0
90,12.453061224489796,14.731296867342573,245.0
91,13.51984126984127,15.560817683741963,252.0
92,12.820754716981131,15.077240102085966,212.0
93,13.105726872246697,16.00407339672944,227.0
94,13.009615384615385,15.610596668730247,208.0
95,12.38961038961039,14.858014242786556,231.0
96,14.374407582938389,18.029528927230654,211.0
97,14.340782122905027,15.564691439587428,179.0
98,13.042105263157895,15.597392123270549,190.0
99,12.209944751381215,13.441234669529992,181.0
