Position,Value,Nucleosome_Distance,Centromere_Distance
1,0,0,250301
2,0,1,250300
3,0,2,250299
4,0,3,250298
5,0,4,250297
6,0,5,250296
7,0,6,250295
8,0,7,250294
9,0,8,250293
10,0,9,250292
11,0,10,250291
12,0,11,250290
13,0,12,250289
14,0,13,250288
15,0,14,250287
16,7,15,250286
17,0,16,250285
18,0,17,250284
19,0,18,250283
20,0,19,250282
21,0,20,250281
22,0,21,250280
23,0,22,250279
24,0,23,250278
25,4,24,250277
26,0,25,250276
27,0,26,250275
28,6,27,250274
29,0,28,250273
30,0,29,250272
31,0,30,250271
32,0,31,250270
33,0,32,250269
34,0,33,250268
35,0,34,250267
36,0,35,250266
37,0,36,250265
38,0,37,250264
39,0,38,250263
40,0,39,250262
41,0,40,250261
42,2,41,250260
43,4,42,250259
44,0,43,250258
45,0,44,250257
46,0,45,250256
47,0,46,250255
48,1,47,250254
49,0,48,250253
50,0,49,250252
51,0,50,250251
52,0,51,250250
53,0,52,250249
54,0,53,250248
55,0,54,250247
56,0,55,250246
57,0,56,250245
58,0,57,250244
59,0,58,250243
60,0,59,250242
61,0,60,250241
62,0,61,250240
63,0,62,250239
64,0,63,250238
65,0,64,250237
66,0,65,250236
67,0,66,250235
68,0,67,250234
69,0,68,250233
70,0,69,250232
71,1,70,250231
72,5,71,250230
73,0,72,250229
74,0,73,250228
75,0,74,250227
76,0,75,250226
77,0,76,250225
78,0,77,250224
79,0,78,250223
80,0,79,250222
81,8,80,250221
82,0,81,250220
83,0,82,250219
84,0,83,250218
85,0,84,250217
86,0,84,250216
87,0,83,250215
88,0,82,250214
89,1,81,250213
90,0,80,250212
91,0,79,250211
92,0,78,250210
93,0,77,250209
94,0,76,250208
95,0,75,250207
96,0,74,250206
97,0,73,250205
98,0,72,250204
99,0,71,250203
100,0,70,250202
101,12,69,250201
102,0,68,250200
103,0,67,250199
104,0,66,250198
105,1,65,250197
106,0,64,250196
107,0,63,250195
108,0,62,250194
109,0,61,250193
110,0,60,250192
111,0,59,250191
112,0,58,250190
113,0,57,250189
114,0,56,250188
