Position,Value,Nucleosome_Distance,Centromere_Distance
1,0,0,250230
2,0,1,250229
3,0,2,250228
4,0,3,250227
5,0,4,250226
6,0,5,250225
7,0,6,250224
8,0,7,250223
9,0,8,250222
10,0,9,250221
11,0,10,250220
12,0,11,250219
13,0,12,250218
14,0,13,250217
15,0,14,250216
16,0,15,250215
17,0,16,250214
18,0,17,250213
19,0,18,250212
20,0,19,250211
21,0,20,250210
22,0,21,250209
23,0,22,250208
24,0,23,250207
25,0,24,250206
26,0,25,250205
27,0,26,250204
28,0,27,250203
29,0,28,250202
30,0,29,250201
31,0,30,250200
32,0,31,250199
33,0,32,250198
34,0,33,250197
35,0,34,250196
36,0,35,250195
37,0,36,250194
38,0,37,250193
39,0,38,250192
40,0,39,250191
41,0,40,250190
42,0,41,250189
43,0,42,250188
44,0,43,250187
45,0,44,250186
46,0,45,250185
47,0,46,250184
48,0,47,250183
49,0,48,250182
50,0,49,250181
51,0,50,250180
52,0,51,250179
53,0,52,250178
54,0,53,250177
55,0,54,250176
56,0,55,250175
57,0,56,250174
58,0,57,250173
59,0,58,250172
60,0,59,250171
61,0,60,250170
62,0,61,250169
63,0,62,250168
64,0,63,250167
65,0,64,250166
66,0,65,250165
67,0,66,250164
68,0,67,250163
69,0,68,250162
70,0,69,250161
71,0,70,250160
72,0,71,250159
73,0,72,250158
74,0,73,250157
75,0,74,250156
76,0,75,250155
77,0,76,250154
78,0,76,250153
79,0,75,250152
80,0,74,250151
81,0,73,250150
82,0,72,250149
83,0,71,250148
84,0,70,250147
85,0,69,250146
86,0,68,250145
87,0,67,250144
88,0,66,250143
89,0,65,250142
90,0,64,250141
91,0,63,250140
92,0,62,250139
93,0,61,250138
94,0,60,250137
95,0,59,250136
96,0,58,250135
97,0,57,250134
98,0,56,250133
99,0,55,250132
100,0,54,250131
101,0,53,250130
102,0,52,250129
103,0,51,250128
104,0,50,250127
105,0,49,250126
106,0,48,250125
107,0,47,250124
108,0,46,250123
109,0,45,250122
110,0,44,250121
111,0,43,250120
112,0,42,250119
113,0,41,250118
