Position,Value,Nucleosome_Distance,Centromere_Distance
1,0,0,250043
2,0,1,250042
3,0,2,250041
4,0,3,250040
5,0,4,250039
6,0,5,250038
7,0,6,250037
8,0,7,250036
9,0,8,250035
10,0,9,250034
11,0,10,250033
12,0,11,250032
13,0,12,250031
14,0,13,250030
15,0,14,250029
16,0,15,250028
17,0,16,250027
18,0,17,250026
19,0,18,250025
20,0,19,250024
21,0,20,250023
22,0,21,250022
23,0,22,250021
24,0,23,250020
25,0,24,250019
26,0,25,250018
27,0,26,250017
28,0,27,250016
29,0,28,250015
30,0,29,250014
31,0,30,250013
32,0,31,250012
33,0,32,250011
34,0,33,250010
35,0,34,250009
36,0,35,250008
37,0,36,250007
38,0,37,250006
39,0,38,250005
40,0,39,250004
41,0,40,250003
42,0,41,250002
43,0,42,250001
44,0,43,250000
45,0,44,249999
46,0,45,249998
47,0,46,249997
48,0,47,249996
49,0,48,249995
50,0,49,249994
51,0,50,249993
52,0,51,249992
53,0,52,249991
54,0,53,249990
55,0,54,249989
56,0,55,249988
57,0,56,249987
58,0,57,249986
59,0,58,249985
60,0,59,249984
61,0,60,249983
62,0,61,249982
63,0,62,249981
64,0,63,249980
65,0,64,249979
66,0,65,249978
67,0,66,249977
68,0,67,249976
69,0,68,249975
70,0,69,249974
71,0,70,249973
72,0,71,249972
73,0,72,249971
74,0,73,249970
75,0,74,249969
76,0,75,249968
77,0,76,249967
78,0,77,249966
79,0,78,249965
80,0,79,249964
81,0,80,249963
82,0,81,249962
83,0,82,249961
84,0,83,249960
85,0,84,249959
86,0,85,249958
87,0,86,249957
88,0,87,249956
89,0,88,249955
90,0,89,249954
91,0,90,249953
92,0,91,249952
93,0,92,249951
94,0,93,249950
95,0,94,249949
96,0,95,249948
97,0,96,249947
98,0,96,249946
99,0,95,249945
100,0,94,249944
101,0,93,249943
102,0,92,249942
103,0,91,249941
104,0,90,249940
105,0,89,249939
106,0,88,249938
107,0,87,249937
108,0,86,249936
109,0,85,249935
110,0,84,249934
111,0,83,249933
112,0,82,249932
113,0,81,249931
114,0,80,249930
115,0,79,249929
116,0,78,249928
117,0,77,249927
118,0,76,249926
119,0,75,249925
120,0,74,249924
121,0,73,249923
122,0,72,249922
123,0,71,249921
124,0,70,249920
125,0,69,249919
126,0,68,249918
127,0,67,249917
128,0,66,249916
129,0,65,249915
130,0,64,249914
131,0,63,249913
132,0,62,249912
133,0,61,249911
134,0,60,249910
135,0,59,249909
136,0,58,249908
137,0,57,249907
138,0,56,249906
139,0,55,249905
140,0,54,249904
141,0,53,249903
142,0,52,249902
143,0,51,249901
144,0,50,249900
145,0,49,249899
146,0,48,249898
147,0,47,249897
148,0,46,249896
149,0,45,249895
150,0,44,249894
151,0,43,249893
152,0,42,249892
153,0,41,249891
154,0,40,249890
155,0,39,249889
156,0,38,249888
157,0,37,249887
158,0,36,249886
159,0,35,249885
160,0,34,249884
161,0,33,249883
162,0,32,249882
163,0,31,249881
164,0,30,249880
165,0,29,249879
166,0,28,249878
167,0,27,249877
168,0,26,249876
169,0,25,249875
170,0,24,249874
171,0,23,249873
172,0,22,249872
173,0,21,249871
174,0,20,249870
175,0,19,249869
176,0,18,249868
177,0,17,249867
178,0,16,249866
179,0,15,249865
180,0,14,249864
181,0,13,249863
182,0,12,249862
183,0,11,249861
184,0,10,249860
185,0,9,249859
186,0,8,249858
187,0,7,249857
188,0,6,249856
189,0,5,249855
190,0,4,249854
191,0,3,249853
192,0,2,249852
193,0,1,249851
194,0,0,249850
195,0,1,249849
196,0,2,249848
197,0,3,249847
198,0,4,249846
199,0,5,249845
200,0,6,249844
201,0,7,249843
202,0,8,249842
203,0,9,249841
204,0,10,249840
