Position,Value,Nucleosome_Distance,Centromere_Distance
1,0,0,250086
2,0,1,250085
3,0,2,250084
4,0,3,250083
5,0,4,250082
6,0,5,250081
7,0,6,250080
8,0,7,250079
9,0,8,250078
10,0,9,250077
11,0,10,250076
12,0,11,250075
13,0,12,250074
14,0,13,250073
15,0,14,250072
16,0,15,250071
17,0,16,250070
18,0,17,250069
19,0,18,250068
20,0,19,250067
21,0,20,250066
22,0,21,250065
23,0,22,250064
24,0,23,250063
25,0,24,250062
26,0,25,250061
27,0,26,250060
28,0,27,250059
29,0,28,250058
30,0,29,250057
31,0,30,250056
32,0,31,250055
33,0,32,250054
34,0,33,250053
35,0,34,250052
36,0,35,250051
37,0,36,250050
38,0,37,250049
39,0,38,250048
40,0,39,250047
41,0,40,250046
42,0,41,250045
43,0,42,250044
44,0,43,250043
45,0,44,250042
46,0,45,250041
47,0,46,250040
48,0,47,250039
49,0,48,250038
50,0,49,250037
51,0,50,250036
52,0,51,250035
53,0,52,250034
54,0,53,250033
55,0,54,250032
56,0,55,250031
57,0,56,250030
58,0,57,250029
59,0,58,250028
60,0,59,250027
61,0,60,250026
62,0,61,250025
63,0,62,250024
64,0,63,250023
65,0,64,250022
66,0,65,250021
67,0,66,250020
68,0,67,250019
69,0,68,250018
70,0,69,250017
71,0,70,250016
72,0,71,250015
73,0,72,250014
74,0,73,250013
75,0,74,250012
76,0,75,250011
77,0,76,250010
78,0,77,250009
79,0,78,250008
80,0,79,250007
81,0,80,250006
82,0,81,250005
83,0,82,250004
84,0,83,250003
85,0,84,250002
86,0,85,250001
87,0,86,250000
88,0,87,249999
89,0,88,249998
90,0,89,249997
91,0,90,249996
92,0,90,249995
93,0,89,249994
94,0,88,249993
95,0,87,249992
96,0,86,249991
97,0,85,249990
98,0,84,249989
99,0,83,249988
100,0,82,249987
101,0,81,249986
102,0,80,249985
103,0,79,249984
104,0,78,249983
105,0,77,249982
106,0,76,249981
107,0,75,249980
108,0,74,249979
109,0,73,249978
110,0,72,249977
111,0,71,249976
112,0,70,249975
113,0,69,249974
114,0,68,249973
115,0,67,249972
116,0,66,249971
117,0,65,249970
118,0,64,249969
119,0,63,249968
120,0,62,249967
121,0,61,249966
122,0,60,249965
123,0,59,249964
124,0,58,249963
125,0,57,249962
126,0,56,249961
127,0,55,249960
128,0,54,249959
129,0,53,249958
130,0,52,249957
131,0,51,249956
132,0,50,249955
133,0,49,249954
134,0,48,249953
135,0,47,249952
136,0,46,249951
137,0,45,249950
138,0,44,249949
139,0,43,249948
140,0,42,249947
141,0,41,249946
142,0,40,249945
143,0,39,249944
144,0,38,249943
145,0,37,249942
146,0,36,249941
147,0,35,249940
148,0,34,249939
149,0,33,249938
150,0,32,249937
151,0,31,249936
152,0,30,249935
153,0,29,249934
154,0,28,249933
155,0,27,249932
156,0,26,249931
157,0,25,249930
158,0,24,249929
159,0,23,249928
160,0,22,249927
161,0,21,249926
162,0,20,249925
163,0,19,249924
164,0,18,249923
165,0,17,249922
166,0,16,249921
167,0,15,249920
168,0,14,249919
169,0,13,249918
170,0,12,249917
171,0,11,249916
172,0,10,249915
173,0,9,249914
174,0,8,249913
175,0,7,249912
176,0,6,249911
177,0,5,249910
178,0,4,249909
179,0,3,249908
180,0,2,249907
181,0,1,249906
182,0,0,249905
183,0,1,249904
184,0,2,249903
185,0,3,249902
186,0,4,249901
187,0,5,249900
188,0,6,249899
189,0,7,249898
190,0,8,249897
191,0,9,249896
192,0,10,249895
193,0,11,249894
194,0,12,249893
195,0,13,249892
196,0,14,249891
197,0,15,249890
198,0,16,249889
199,0,17,249888
200,0,18,249887
201,0,19,249886
202,0,20,249885
203,0,21,249884
204,0,22,249883
205,0,23,249882
206,0,24,249881
207,0,25,249880
208,0,26,249879
209,0,27,249878
210,0,28,249877
211,0,29,249876
212,0,30,249875
213,0,31,249874
214,0,32,249873
215,0,33,249872
216,0,34,249871
217,0,35,249870
218,0,36,249869
219,0,37,249868
220,0,38,249867
221,0,39,249866
222,0,40,249865
223,0,41,249864
224,0,42,249863
225,0,43,249862
226,0,44,249861
227,0,45,249860
228,0,46,249859
229,0,47,249858
230,0,48,249857
231,0,49,249856
232,0,50,249855
233,0,51,249854
234,0,52,249853
235,0,53,249852
236,0,54,249851
237,0,55,249850
238,0,56,249849
239,0,57,249848
240,0,58,249847
241,0,59,249846
242,0,60,249845
243,0,61,249844
244,0,62,249843
245,0,63,249842
246,0,64,249841
247,0,65,249840
248,0,66,249839
249,0,67,249838
250,0,68,249837
251,0,69,249836
252,0,70,249835
253,0,71,249834
254,0,72,249833
255,0,73,249832
256,0,74,249831
257,0,75,249830
258,0,76,249829
259,0,77,249828
260,0,78,249827
261,0,79,249826
262,0,80,249825
263,0,81,249824
264,0,82,249823
265,0,83,249822
266,0,84,249821
267,0,85,249820
268,0,86,249819
269,0,87,249818
270,0,88,249817
271,0,89,249816
272,0,90,249815
273,0,91,249814
274,0,92,249813
275,0,93,249812
276,0,94,249811
277,0,95,249810
278,0,96,249809
279,0,97,249808
280,0,97,249807
281,0,96,249806
282,0,95,249805
283,0,94,249804
284,0,93,249803
285,0,92,249802
286,0,91,249801
287,0,90,249800
288,0,89,249799
289,0,88,249798
290,0,87,249797
291,0,86,249796
292,0,85,249795
293,0,84,249794
294,0,83,249793
295,0,82,249792
296,0,81,249791
297,0,80,249790
298,0,79,249789
299,0,78,249788
300,0,77,249787
301,0,76,249786
302,0,75,249785
303,0,74,249784
304,0,73,249783
305,0,72,249782
306,0,71,249781
307,0,70,249780
308,0,69,249779
309,0,68,249778
310,0,67,249777
311,0,66,249776
312,0,65,249775
313,0,64,249774
314,0,63,249773
315,0,62,249772
316,0,61,249771
317,0,60,249770
318,0,59,249769
319,0,58,249768
320,0,57,249767
321,0,56,249766
322,0,55,249765
323,0,54,249764
324,0,53,249763
325,0,52,249762
326,0,51,249761
327,0,50,249760
328,0,49,249759
329,0,48,249758
330,0,47,249757
331,0,46,249756
332,0,45,249755
333,0,44,249754
334,0,43,249753
335,0,42,249752
336,0,41,249751
337,0,40,249750
338,0,39,249749
339,0,38,249748
340,0,37,249747
341,0,36,249746
342,0,35,249745
343,0,34,249744
344,0,33,249743
345,0,32,249742
346,0,31,249741
347,0,30,249740
348,0,29,249739
349,0,28,249738
350,0,27,249737
351,0,26,249736
352,0,25,249735
353,0,24,249734
354,0,23,249733
355,0,22,249732
356,0,21,249731
357,0,20,249730
358,0,19,249729
359,0,18,249728
360,0,17,249727
361,0,16,249726
362,0,15,249725
363,0,14,249724
364,0,13,249723
365,0,12,249722
366,0,11,249721
367,0,10,249720
368,0,9,249719
369,0,8,249718
370,0,7,249717
371,0,6,249716
372,0,5,249715
373,0,4,249714
374,0,3,249713
375,0,2,249712
376,0,1,249711
377,0,0,249710
378,0,1,249709
379,0,2,249708
380,0,3,249707
381,0,4,249706
382,0,5,249705
383,0,6,249704
384,0,7,249703
385,0,8,249702
386,0,9,249701
387,0,10,249700
388,0,11,249699
389,0,12,249698
390,0,13,249697
391,0,14,249696
392,0,15,249695
393,0,16,249694
394,0,17,249693
395,0,18,249692
396,0,19,249691
397,0,20,249690
398,0,21,249689
399,0,22,249688
400,0,23,249687
401,0,24,249686
402,0,25,249685
403,0,26,249684
404,0,27,249683
405,0,28,249682
406,0,29,249681
407,0,30,249680
408,0,31,249679
409,0,32,249678
410,0,33,249677
411,0,34,249676
412,0,35,249675
413,0,36,249674
414,0,37,249673
415,23,38,249672
416,0,39,249671
417,0,40,249670
418,0,41,249669
419,0,42,249668
420,0,43,249667
421,0,44,249666
422,0,45,249665
423,0,46,249664
424,0,47,249663
425,0,48,249662
426,0,49,249661
427,0,50,249660
428,0,51,249659
429,0,52,249658
430,0,53,249657
431,0,54,249656
432,0,55,249655
433,0,56,249654
434,0,57,249653
435,2,58,249652
436,0,59,249651
437,7,60,249650
438,0,61,249649
439,0,62,249648
440,20,63,249647
441,0,64,249646
442,0,65,249645
443,0,66,249644
444,0,67,249643
445,0,68,249642
446,0,69,249641
447,0,70,249640
448,0,71,249639
449,0,72,249638
450,5,73,249637
451,0,74,249636
452,0,75,249635
453,0,76,249634
454,0,75,249633
455,0,74,249632
456,0,73,249631
457,0,72,249630
458,0,71,249629
459,0,70,249628
460,0,69,249627
461,0,68,249626
462,0,67,249625
463,0,66,249624
464,0,65,249623
465,0,64,249622
466,0,63,249621
467,0,62,249620
468,0,61,249619
469,0,60,249618
470,0,59,249617
471,0,58,249616
472,0,57,249615
473,0,56,249614
474,0,55,249613
475,0,54,249612
476,0,53,249611
477,0,52,249610
478,0,51,249609
479,0,50,249608
480,0,49,249607
481,0,48,249606
482,15,47,249605
483,0,46,249604
484,0,45,249603
485,0,44,249602
486,0,43,249601
487,0,42,249600
488,0,41,249599
489,0,40,249598
490,1,39,249597
491,0,38,249596
492,0,37,249595
493,0,36,249594
494,0,35,249593
495,4,34,249592
496,0,33,249591
497,0,32,249590
498,1,31,249589
499,0,30,249588
500,0,29,249587
501,0,28,249586
502,0,27,249585
503,0,26,249584
504,0,25,249583
505,0,24,249582
506,0,23,249581
507,0,22,249580
508,0,21,249579
509,2,20,249578
510,1,19,249577
511,0,18,249576
512,0,17,249575
513,0,16,249574
514,0,15,249573
515,0,14,249572
516,0,13,249571
517,7,12,249570
518,0,11,249569
519,0,10,249568
520,0,9,249567
521,0,8,249566
522,0,7,249565
523,0,6,249564
524,0,5,249563
525,0,4,249562
526,1,3,249561
527,0,2,249560
528,0,1,249559
529,0,0,249558
530,0,1,249557
531,0,2,249556
532,0,3,249555
533,0,4,249554
534,0,5,249553
535,0,6,249552
536,0,7,249551
537,0,8,249550
538,0,9,249549
539,0,10,249548
540,21,11,249547
541,0,12,249546
542,0,13,249545
543,0,14,249544
544,0,15,249543
545,0,16,249542
546,0,17,249541
547,0,18,249540
548,0,19,249539
549,0,20,249538
550,0,21,249537
551,0,22,249536
552,0,23,249535
553,0,24,249534
554,0,25,249533
555,22,26,249532
556,0,27,249531
557,0,28,249530
558,0,29,249529
559,0,30,249528
560,0,31,249527
561,0,32,249526
562,0,33,249525
563,0,34,249524
564,0,35,249523
565,0,36,249522
566,0,37,249521
567,0,38,249520
568,0,39,249519
569,0,40,249518
570,0,41,249517
571,0,42,249516
572,0,43,249515
573,0,44,249514
574,0,45,249513
575,0,46,249512
576,0,47,249511
577,0,48,249510
578,0,49,249509
579,0,50,249508
580,0,51,249507
581,0,52,249506
582,0,53,249505
583,0,54,249504
584,0,55,249503
585,0,56,249502
586,0,57,249501
587,0,58,249500
588,0,59,249499
589,0,60,249498
590,0,61,249497
591,0,62,249496
592,0,63,249495
593,10,64,249494
594,0,65,249493
595,0,66,249492
596,0,67,249491
597,2,68,249490
598,0,69,249489
599,3,70,249488
600,3,71,249487
601,0,72,249486
602,0,73,249485
603,0,74,249484
604,0,75,249483
605,0,76,249482
606,0,77,249481
607,0,78,249480
608,0,79,249479
609,0,80,249478
610,0,81,249477
611,0,82,249476
612,0,83,249475
613,0,84,249474
614,0,85,249473
615,0,86,249472
616,0,87,249471
617,0,88,249470
618,4,89,249469
619,0,90,249468
620,0,91,249467
621,0,92,249466
622,0,93,249465
623,15,94,249464
624,6,95,249463
625,4,94,249462
626,8,93,249461
627,0,92,249460
628,0,91,249459
629,0,90,249458
630,0,89,249457
631,0,88,249456
632,0,87,249455
633,0,86,249454
634,0,85,249453
635,1,84,249452
636,0,83,249451
637,0,82,249450
638,0,81,249449
639,0,80,249448
640,20,79,249447
641,0,78,249446
642,0,77,249445
643,0,76,249444
644,0,75,249443
645,3,74,249442
646,0,73,249441
647,3,72,249440
648,0,71,249439
649,0,70,249438
650,0,69,249437
651,0,68,249436
652,0,67,249435
