Position,Value,Nucleosome_Distance,Centromere_Distance
1,0,0,250184
2,0,1,250183
3,0,2,250182
4,0,3,250181
5,6,4,250180
6,0,5,250179
7,0,6,250178
8,0,7,250177
9,0,8,250176
10,42,9,250175
11,0,10,250174
12,0,11,250173
13,0,12,250172
14,0,13,250171
15,0,14,250170
16,0,15,250169
17,0,16,250168
18,0,17,250167
19,0,18,250166
20,0,19,250165
21,11,20,250164
22,0,21,250163
23,0,22,250162
24,0,23,250161
25,0,24,250160
26,0,25,250159
27,0,26,250158
28,3,27,250157
29,0,28,250156
30,0,29,250155
31,0,30,250154
32,28,31,250153
33,2,32,250152
34,0,33,250151
35,0,34,250150
36,83,35,250149
37,0,36,250148
38,0,37,250147
39,0,38,250146
40,0,39,250145
41,0,40,250144
42,5,41,250143
43,0,40,250142
44,0,39,250141
45,0,38,250140
46,0,37,250139
47,0,36,250138
48,0,35,250137
49,7,34,250136
50,0,33,250135
51,0,32,250134
52,0,31,250133
53,0,30,250132
54,0,29,250131
55,0,28,250130
56,0,27,250129
57,0,26,250128
58,0,25,250127
59,0,24,250126
60,0,23,250125
61,0,22,250124
62,3,21,250123
63,0,20,250122
64,0,19,250121
65,0,18,250120
66,0,17,250119
67,0,16,250118
68,0,15,250117
69,0,14,250116
70,0,13,250115
71,54,12,250114
72,0,11,250113
73,0,10,250112
74,0,9,250111
75,0,8,250110
76,0,7,250109
77,0,6,250108
78,0,5,250107
79,0,4,250106
80,0,3,250105
81,0,2,250104
82,0,1,250103
83,0,0,250102
84,0,1,250101
85,0,2,250100
86,1,3,250099
87,0,4,250098
88,0,5,250097
89,0,6,250096
90,0,7,250095
91,0,8,250094
92,8,9,250093
93,0,10,250092
94,0,11,250091
95,0,12,250090
96,0,13,250089
97,0,14,250088
98,0,15,250087
99,6,16,250086
100,0,17,250085
101,0,18,250084
102,10,19,250083
103,0,20,250082
104,0,21,250081
105,0,22,250080
106,0,23,250079
107,30,24,250078
108,0,25,250077
109,0,26,250076
110,17,27,250075
111,0,28,250074
112,0,29,250073
113,1,30,250072
114,0,31,250071
115,0,32,250070
116,0,33,250069
117,0,34,250068
118,10,35,250067
119,0,36,250066
120,0,37,250065
121,0,38,250064
122,0,39,250063
123,0,40,250062
124,0,41,250061
125,0,42,250060
126,0,43,250059
127,0,44,250058
128,0,45,250057
129,4,46,250056
130,0,47,250055
131,0,48,250054
132,1,49,250053
133,0,50,250052
134,0,51,250051
135,0,52,250050
136,0,53,250049
137,0,54,250048
138,2,55,250047
139,0,56,250046
140,0,57,250045
141,0,58,250044
142,0,59,250043
143,0,60,250042
144,0,61,250041
145,2,62,250040
146,0,63,250039
147,0,64,250038
148,0,65,250037
149,0,66,250036
150,0,67,250035
151,0,68,250034
152,4,69,250033
153,0,70,250032
154,0,71,250031
155,19,71,250030
156,0,70,250029
157,0,69,250028
158,0,68,250027
159,0,67,250026
160,0,66,250025
161,0,65,250024
162,0,64,250023
163,0,63,250022
164,0,62,250021
165,0,61,250020
166,0,60,250019
167,0,59,250018
168,0,58,250017
169,0,57,250016
170,0,56,250015
171,0,55,250014
172,0,54,250013
173,0,53,250012
174,0,52,250011
175,28,51,250010
176,0,50,250009
177,12,49,250008
178,0,48,250007
179,0,47,250006
180,0,46,250005
181,0,45,250004
182,0,44,250003
183,0,43,250002
184,0,42,250001
185,0,41,250000
186,0,40,249999
187,0,39,249998
188,0,38,249997
189,0,37,249996
190,0,36,249995
191,4,35,249994
192,0,34,249993
193,0,33,249992
194,0,32,249991
195,0,31,249990
196,0,30,249989
197,0,29,249988
198,43,28,249987
199,0,27,249986
200,0,26,249985
201,0,25,249984
202,0,24,249983
203,0,23,249982
204,0,22,249981
205,3,21,249980
206,0,20,249979
207,0,19,249978
208,0,18,249977
209,17,17,249976
210,0,16,249975
211,0,15,249974
212,0,14,249973
213,0,13,249972
214,0,12,249971
215,0,11,249970
216,0,10,249969
217,0,9,249968
218,0,8,249967
219,0,7,249966
220,0,6,249965
221,0,5,249964
222,0,4,249963
223,0,3,249962
224,0,2,249961
225,0,1,249960
226,0,0,249959
227,0,1,249958
228,0,2,249957
229,0,3,249956
230,0,4,249955
231,0,5,249954
232,0,6,249953
233,0,7,249952
234,0,8,249951
235,0,9,249950
236,0,10,249949
237,0,11,249948
238,0,12,249947
239,0,13,249946
240,0,14,249945
241,0,15,249944
242,0,16,249943
243,0,17,249942
244,0,18,249941
245,0,19,249940
246,0,20,249939
247,0,21,249938
248,35,22,249937
249,2,23,249936
250,0,24,249935
251,0,25,249934
252,0,26,249933
