Position,Value,Nucleosome_Distance,Centromere_Distance
1,0,0,250418
2,0,1,250417
3,0,2,250416
4,0,3,250415
5,0,4,250414
6,0,5,250413
7,0,6,250412
8,0,7,250411
9,0,8,250410
10,0,9,250409
11,0,10,250408
12,0,11,250407
13,0,12,250406
14,0,13,250405
15,0,14,250404
16,0,15,250403
17,9,16,250402
18,0,17,250401
19,8,18,250400
20,46,19,250399
21,0,20,250398
22,0,21,250397
23,0,22,250396
24,0,23,250395
25,0,24,250394
26,0,25,250393
27,0,26,250392
28,0,27,250391
29,0,28,250390
30,0,29,250389
31,0,30,250388
32,0,31,250387
33,0,32,250386
34,0,33,250385
35,0,34,250384
36,0,35,250383
37,0,36,250382
38,0,37,250381
39,0,38,250380
40,0,39,250379
41,0,40,250378
42,0,41,250377
43,0,42,250376
44,0,43,250375
45,0,44,250374
46,0,45,250373
47,0,46,250372
48,0,47,250371
49,0,48,250370
50,0,49,250369
51,0,50,250368
52,0,51,250367
53,0,52,250366
54,0,53,250365
55,24,54,250364
56,0,55,250363
57,0,56,250362
58,1,57,250361
59,0,58,250360
60,0,59,250359
61,0,60,250358
62,0,60,250357
63,0,59,250356
64,0,58,250355
65,0,57,250354
66,0,56,250353
67,0,55,250352
68,0,54,250351
69,0,53,250350
70,0,52,250349
71,0,51,250348
72,0,50,250347
73,0,49,250346
74,0,48,250345
75,0,47,250344
76,0,46,250343
77,0,45,250342
78,0,44,250341
79,0,43,250340
80,0,42,250339
81,0,41,250338
82,0,40,250337
83,0,39,250336
84,0,38,250335
85,0,37,250334
86,0,36,250333
87,0,35,250332
88,0,34,250331
89,0,33,250330
90,0,32,250329
91,0,31,250328
92,0,30,250327
93,0,29,250326
94,0,28,250325
95,0,27,250324
96,0,26,250323
97,0,25,250322
98,0,24,250321
99,0,23,250320
100,0,22,250319
101,0,21,250318
102,0,20,250317
103,0,19,250316
104,0,18,250315
105,0,17,250314
106,0,16,250313
107,0,15,250312
108,0,14,250311
109,12,13,250310
110,0,12,250309
111,6,11,250308
112,19,10,250307
113,0,9,250306
114,1,8,250305
115,0,7,250304
116,0,6,250303
117,0,5,250302
118,0,4,250301
119,0,3,250300
120,0,2,250299
121,0,1,250298
122,36,0,250297
123,0,1,250296
124,0,2,250295
125,0,3,250294
126,0,4,250293
127,0,5,250292
128,0,6,250291
129,0,7,250290
130,0,8,250289
131,0,9,250288
132,0,10,250287
133,0,11,250286
134,0,12,250285
135,0,13,250284
136,0,14,250283
137,0,15,250282
138,0,16,250281
139,0,17,250280
140,0,18,250279
141,0,19,250278
142,10,20,250277
143,0,21,250276
144,0,22,250275
145,0,23,250274
146,0,24,250273
147,0,25,250272
148,0,26,250271
149,0,27,250270
150,0,28,250269
151,0,29,250268
152,0,30,250267
153,0,31,250266
154,0,32,250265
155,0,33,250264
156,0,34,250263
157,0,35,250262
158,0,36,250261
159,0,37,250260
160,0,38,250259
161,0,39,250258
162,0,40,250257
163,23,41,250256
164,17,42,250255
165,0,43,250254
166,0,44,250253
167,0,45,250252
168,0,46,250251
169,0,47,250250
170,0,48,250249
171,0,49,250248
172,0,50,250247
173,5,51,250246
174,0,52,250245
175,0,53,250244
176,0,54,250243
177,0,55,250242
178,0,56,250241
179,0,57,250240
180,0,58,250239
181,0,59,250238
182,0,60,250237
183,0,61,250236
184,0,62,250235
185,0,63,250234
186,0,64,250233
187,0,65,250232
188,0,66,250231
189,0,67,250230
190,0,68,250229
191,0,69,250228
192,0,70,250227
193,0,71,250226
194,0,72,250225
195,0,73,250224
196,0,74,250223
197,0,75,250222
198,0,76,250221
199,0,77,250220
200,0,76,250219
201,1,75,250218
202,3,74,250217
203,0,73,250216
204,0,72,250215
205,8,71,250214
206,0,70,250213
207,0,69,250212
208,0,68,250211
209,0,67,250210
210,0,66,250209
211,0,65,250208
212,0,64,250207
213,0,63,250206
214,0,62,250205
215,0,61,250204
216,0,60,250203
217,0,59,250202
218,0,58,250201
219,0,57,250200
220,0,56,250199
221,0,55,250198
222,0,54,250197
223,0,53,250196
224,0,52,250195
225,0,51,250194
226,0,50,250193
227,0,49,250192
228,0,48,250191
229,0,47,250190
230,0,46,250189
231,0,45,250188
232,0,44,250187
233,0,43,250186
234,0,42,250185
235,0,41,250184
236,0,40,250183
237,0,39,250182
238,0,38,250181
239,0,37,250180
240,0,36,250179
241,0,35,250178
242,0,34,250177
243,0,33,250176
244,0,32,250175
245,0,31,250174
246,0,30,250173
247,0,29,250172
248,0,28,250171
249,0,27,250170
250,0,26,250169
251,0,25,250168
252,0,24,250167
253,0,23,250166
254,0,22,250165
255,0,21,250164
256,0,20,250163
257,0,19,250162
258,0,18,250161
259,0,17,250160
260,0,16,250159
261,0,15,250158
262,0,14,250157
263,0,13,250156
264,0,12,250155
265,1,11,250154
266,0,10,250153
267,0,9,250152
268,0,8,250151
269,0,7,250150
270,2,6,250149
271,1,5,250148
272,0,4,250147
273,0,3,250146
274,0,2,250145
275,0,1,250144
276,0,0,250143
277,0,1,250142
278,0,2,250141
279,0,3,250140
280,0,4,250139
281,3,5,250138
282,0,6,250137
283,0,7,250136
284,0,8,250135
285,0,9,250134
286,0,10,250133
287,0,11,250132
288,0,12,250131
289,0,13,250130
290,0,14,250129
291,0,15,250128
292,0,16,250127
293,0,17,250126
294,0,18,250125
295,0,19,250124
296,0,20,250123
297,0,21,250122
298,0,22,250121
299,0,23,250120
300,0,24,250119
301,0,25,250118
302,0,26,250117
303,0,27,250116
304,0,28,250115
305,0,29,250114
306,0,30,250113
307,0,31,250112
308,0,32,250111
309,0,33,250110
310,0,34,250109
311,0,35,250108
312,0,36,250107
313,0,37,250106
314,0,38,250105
315,0,39,250104
316,0,40,250103
317,0,41,250102
318,0,42,250101
319,0,43,250100
320,0,44,250099
321,0,45,250098
322,0,46,250097
323,0,47,250096
324,0,48,250095
325,0,49,250094
326,0,50,250093
327,1,51,250092
328,0,52,250091
329,0,53,250090
330,0,54,250089
331,0,55,250088
332,0,56,250087
333,0,57,250086
334,0,58,250085
335,0,59,250084
336,0,60,250083
337,0,61,250082
338,0,62,250081
339,0,63,250080
