Position,Value,Nucleosome_Distance,Centromere_Distance
1,0,0,250306
2,0,1,250305
3,0,2,250304
4,0,3,250303
5,0,4,250302
6,0,5,250301
7,0,6,250300
8,0,7,250299
9,0,8,250298
10,0,9,250297
11,0,10,250296
12,0,11,250295
13,0,12,250294
14,0,13,250293
15,5,14,250292
16,0,15,250291
17,0,16,250290
18,0,17,250289
19,0,18,250288
20,0,19,250287
21,0,20,250286
22,0,21,250285
23,0,22,250284
24,0,23,250283
25,0,24,250282
26,0,25,250281
27,0,26,250280
28,7,27,250279
29,0,28,250278
30,1,29,250277
31,0,30,250276
32,0,31,250275
33,0,32,250274
34,0,33,250273
35,0,34,250272
36,0,35,250271
37,0,36,250270
38,0,37,250269
39,0,38,250268
40,0,39,250267
41,3,40,250266
42,2,41,250265
43,0,42,250264
44,0,43,250263
45,0,44,250262
46,0,45,250261
47,0,46,250260
48,0,47,250259
49,0,48,250258
50,0,49,250257
51,0,50,250256
52,0,51,250255
53,0,52,250254
54,0,53,250253
55,7,54,250252
56,0,55,250251
57,0,56,250250
58,0,57,250249
59,0,58,250248
60,0,59,250247
61,0,60,250246
62,3,61,250245
63,0,62,250244
64,0,63,250243
65,0,64,250242
66,0,65,250241
67,0,66,250240
68,0,67,250239
69,0,68,250238
70,0,69,250237
71,0,70,250236
72,0,71,250235
73,0,72,250234
74,8,73,250233
75,0,74,250232
76,0,75,250231
77,0,76,250230
78,0,77,250229
79,0,78,250228
80,0,79,250227
81,0,80,250226
82,0,81,250225
83,0,82,250224
84,22,83,250223
85,0,84,250222
86,0,85,250221
87,0,86,250220
88,0,87,250219
89,0,86,250218
90,0,85,250217
91,0,84,250216
92,0,83,250215
93,0,82,250214
94,0,81,250213
95,1,80,250212
96,0,79,250211
97,0,78,250210
98,0,77,250209
99,0,76,250208
100,0,75,250207
101,0,74,250206
102,1,73,250205
103,0,72,250204
104,0,71,250203
105,0,70,250202
106,28,69,250201
107,0,68,250200
108,0,67,250199
109,0,66,250198
110,0,65,250197
111,0,64,250196
112,0,63,250195
113,0,62,250194
114,0,61,250193
115,0,60,250192
116,0,59,250191
117,0,58,250190
118,6,57,250189
119,0,56,250188
120,0,55,250187
121,0,54,250186
122,0,53,250185
123,0,52,250184
124,0,51,250183
125,4,50,250182
126,0,49,250181
127,0,48,250180
128,0,47,250179
129,0,46,250178
130,0,45,250177
131,0,44,250176
132,0,43,250175
133,0,42,250174
134,0,41,250173
135,0,40,250172
136,0,39,250171
137,0,38,250170
138,0,37,250169
139,0,36,250168
140,0,35,250167
141,0,34,250166
142,0,33,250165
143,0,32,250164
144,0,31,250163
145,0,30,250162
146,0,29,250161
147,0,28,250160
148,0,27,250159
149,0,26,250158
150,0,25,250157
151,0,24,250156
152,0,23,250155
153,0,22,250154
154,0,21,250153
155,0,20,250152
156,0,19,250151
157,0,18,250150
158,0,17,250149
159,0,16,250148
160,0,15,250147
161,0,14,250146
162,0,13,250145
163,0,12,250144
164,0,11,250143
165,2,10,250142
166,0,9,250141
167,0,8,250140
168,0,7,250139
169,0,6,250138
170,0,5,250137
171,0,4,250136
172,0,3,250135
173,0,2,250134
174,0,1,250133
175,0,0,250132
176,0,1,250131
177,0,2,250130
178,0,3,250129
179,0,4,250128
180,0,5,250127
181,0,6,250126
182,0,7,250125
183,0,8,250124
184,0,9,250123
185,0,10,250122
186,0,11,250121
187,0,12,250120
188,0,13,250119
189,0,14,250118
190,0,15,250117
191,0,16,250116
192,0,17,250115
193,0,18,250114
194,0,19,250113
195,0,20,250112
196,0,21,250111
197,0,22,250110
198,0,23,250109
199,9,24,250108
200,0,25,250107
201,0,26,250106
202,0,27,250105
203,0,28,250104
204,0,29,250103
205,0,30,250102
206,6,31,250101
207,0,32,250100
208,0,33,250099
209,0,34,250098
210,0,35,250097
211,0,36,250096
212,0,37,250095
213,0,38,250094
214,0,39,250093
215,0,40,250092
216,0,41,250091
217,0,42,250090
218,0,43,250089
219,0,44,250088
220,0,45,250087
221,0,46,250086
222,0,47,250085
223,0,48,250084
224,0,49,250083
225,1,50,250082
226,0,51,250081
227,0,52,250080
228,0,53,250079
229,0,54,250078
230,0,55,250077
231,0,56,250076
232,0,57,250075
233,0,58,250074
234,0,59,250073
235,0,60,250072
236,0,61,250071
237,0,62,250070
238,0,63,250069
239,0,64,250068
240,0,65,250067
241,0,66,250066
242,4,67,250065
243,0,68,250064
244,0,69,250063
245,0,70,250062
246,0,71,250061
247,0,72,250060
248,3,73,250059
249,0,74,250058
250,0,75,250057
251,4,76,250056
252,0,77,250055
253,0,78,250054
254,0,79,250053
255,0,80,250052
256,0,81,250051
257,0,82,250050
258,0,83,250049
259,10,84,250048
260,0,85,250047
261,0,86,250046
262,0,87,250045
263,0,88,250044
264,0,89,250043
265,2,90,250042
266,0,91,250041
267,0,92,250040
268,0,93,250039
269,0,94,250038
270,1,95,250037
271,0,96,250036
272,0,97,250035
273,0,98,250034
274,0,99,250033
275,0,100,250032
276,0,101,250031
277,0,102,250030
278,1,103,250029
279,0,104,250028
280,0,105,250027
281,0,106,250026
282,0,107,250025
283,0,108,250024
284,0,109,250023
285,0,110,250022
286,0,111,250021
287,0,112,250020
288,0,113,250019
289,0,114,250018
290,3,113,250017
291,0,112,250016
292,0,111,250015
293,3,110,250014
294,0,109,250013
295,0,108,250012
296,0,107,250011
297,0,106,250010
298,3,105,250009
299,0,104,250008
300,0,103,250007
301,0,102,250006
302,0,101,250005
303,12,100,250004
304,0,99,250003
305,0,98,250002
306,0,97,250001
307,0,96,250000
308,0,95,249999
309,0,94,249998
310,0,93,249997
311,0,92,249996
312,0,91,249995
313,0,90,249994
314,0,89,249993
315,0,88,249992
316,0,87,249991
317,0,86,249990
318,0,85,249989
319,0,84,249988
320,0,83,249987
321,0,82,249986
322,0,81,249985
323,15,80,249984
324,0,79,249983
325,0,78,249982
326,0,77,249981
327,0,76,249980
328,0,75,249979
329,0,74,249978
330,0,73,249977
331,2,72,249976
332,2,71,249975
333,0,70,249974
334,0,69,249973
335,1,68,249972
336,0,67,249971
337,0,66,249970
338,0,65,249969
339,0,64,249968
340,0,63,249967
341,0,62,249966
342,0,61,249965
343,0,60,249964
344,0,59,249963
345,0,58,249962
346,1,57,249961
347,0,56,249960
348,0,55,249959
349,0,54,249958
350,0,53,249957
351,8,52,249956
352,0,51,249955
353,0,50,249954
354,0,49,249953
355,0,48,249952
356,0,47,249951
357,0,46,249950
358,0,45,249949
359,0,44,249948
360,21,43,249947
361,0,42,249946
362,0,41,249945
363,0,40,249944
364,0,39,249943
365,0,38,249942
366,0,37,249941
367,0,36,249940
368,0,35,249939
369,0,34,249938
370,0,33,249937
371,0,32,249936
372,0,31,249935
373,0,30,249934
374,0,29,249933
375,0,28,249932
376,0,27,249931
377,0,26,249930
378,0,25,249929
379,0,24,249928
380,0,23,249927
381,0,22,249926
382,0,21,249925
383,0,20,249924
384,0,19,249923
385,17,18,249922
386,0,17,249921
387,0,16,249920
388,0,15,249919
389,0,14,249918
390,0,13,249917
