Position,Value,Nucleosome_Distance,Centromere_Distance
1,0,0,250067
2,0,1,250066
3,0,2,250065
4,0,3,250064
5,0,4,250063
6,0,5,250062
7,0,6,250061
8,0,7,250060
9,0,8,250059
10,0,9,250058
11,0,10,250057
12,0,11,250056
13,0,12,250055
14,0,13,250054
15,2,14,250053
16,0,15,250052
17,0,16,250051
18,0,17,250050
19,0,18,250049
20,0,19,250048
21,0,20,250047
22,0,21,250046
23,0,22,250045
24,0,23,250044
25,0,24,250043
26,0,25,250042
27,0,26,250041
28,0,27,250040
29,0,28,250039
30,0,29,250038
31,1,30,250037
32,0,31,250036
33,0,32,250035
34,0,33,250034
35,0,34,250033
36,0,35,250032
37,0,36,250031
38,0,37,250030
39,8,38,250029
40,0,39,250028
41,3,40,250027
42,0,41,250026
43,0,42,250025
44,0,43,250024
45,0,44,250023
46,0,45,250022
47,0,46,250021
48,0,47,250020
49,9,48,250019
50,0,49,250018
51,2,50,250017
52,0,51,250016
53,0,52,250015
54,0,53,250014
55,0,54,250013
56,0,55,250012
57,0,56,250011
58,0,57,250010
59,10,58,250009
60,0,59,250008
61,0,60,250007
62,0,61,250006
63,0,62,250005
64,0,63,250004
65,0,64,250003
66,0,65,250002
67,0,66,250001
68,0,66,250000
69,0,65,249999
70,0,64,249998
71,0,63,249997
72,0,62,249996
73,0,61,249995
74,0,60,249994
75,0,59,249993
76,0,58,249992
77,0,57,249991
78,0,56,249990
79,0,55,249989
80,0,54,249988
81,0,53,249987
82,0,52,249986
83,0,51,249985
84,0,50,249984
85,0,49,249983
86,0,48,249982
87,0,47,249981
88,0,46,249980
89,0,45,249979
90,6,44,249978
91,0,43,249977
92,0,42,249976
93,0,41,249975
94,3,40,249974
95,0,39,249973
96,0,38,249972
97,0,37,249971
98,0,36,249970
99,0,35,249969
100,0,34,249968
101,0,33,249967
102,0,32,249966
103,0,31,249965
104,0,30,249964
105,0,29,249963
106,0,28,249962
107,0,27,249961
108,0,26,249960
109,0,25,249959
110,0,24,249958
111,0,23,249957
112,0,22,249956
113,0,21,249955
114,0,20,249954
115,0,19,249953
116,0,18,249952
117,6,17,249951
118,0,16,249950
119,0,15,249949
120,0,14,249948
121,0,13,249947
122,0,12,249946
123,0,11,249945
124,0,10,249944
125,0,9,249943
126,0,8,249942
127,0,7,249941
128,0,6,249940
129,0,5,249939
130,0,4,249938
131,0,3,249937
132,0,2,249936
133,0,1,249935
134,0,0,249934
135,0,1,249933
136,0,2,249932
137,0,3,249931
138,0,4,249930
139,0,5,249929
140,0,6,249928
141,0,7,249927
142,0,8,249926
143,0,9,249925
144,0,10,249924
145,2,11,249923
146,0,12,249922
147,0,13,249921
148,11,14,249920
149,0,15,249919
150,2,16,249918
151,0,17,249917
152,0,18,249916
153,0,19,249915
154,0,20,249914
155,0,21,249913
156,0,22,249912
157,0,23,249911
158,0,24,249910
159,0,25,249909
160,0,26,249908
161,0,27,249907
162,0,28,249906
163,0,29,249905
164,0,30,249904
165,0,31,249903
166,2,32,249902
167,0,33,249901
168,0,34,249900
169,0,35,249899
170,0,36,249898
171,0,37,249897
172,0,38,249896
173,0,39,249895
174,0,40,249894
175,0,41,249893
176,0,42,249892
177,18,43,249891
178,11,44,249890
179,0,45,249889
180,0,46,249888
181,0,47,249887
182,5,48,249886
183,0,49,249885
184,0,50,249884
185,0,51,249883
186,0,52,249882
