Position,Value,Nucleosome_Distance,Centromere_Distance
1,0,0,250376
2,0,1,250375
3,0,2,250374
4,0,3,250373
5,0,4,250372
6,0,5,250371
7,0,6,250370
8,0,7,250369
9,0,8,250368
10,0,9,250367
11,0,10,250366
12,0,11,250365
13,0,12,250364
14,0,13,250363
15,0,14,250362
16,0,15,250361
17,0,16,250360
18,0,17,250359
19,0,18,250358
20,0,19,250357
21,0,20,250356
22,0,21,250355
23,0,22,250354
24,0,23,250353
25,0,24,250352
26,1,25,250351
27,0,26,250350
28,0,27,250349
29,0,28,250348
30,0,29,250347
31,0,30,250346
32,0,31,250345
33,0,32,250344
34,0,33,250343
35,0,34,250342
36,0,35,250341
37,0,36,250340
38,0,37,250339
39,0,38,250338
40,0,39,250337
41,0,40,250336
42,0,41,250335
43,0,42,250334
44,0,43,250333
45,0,44,250332
46,0,45,250331
47,0,46,250330
48,0,47,250329
49,0,48,250328
50,0,49,250327
51,0,50,250326
52,0,51,250325
53,0,52,250324
54,0,53,250323
55,0,54,250322
56,0,55,250321
57,0,56,250320
58,0,57,250319
59,0,58,250318
60,0,59,250317
61,0,60,250316
62,0,61,250315
63,0,62,250314
64,0,63,250313
65,0,64,250312
66,0,65,250311
67,0,66,250310
68,0,67,250309
69,0,68,250308
70,0,69,250307
71,0,70,250306
72,0,69,250305
73,0,68,250304
74,0,67,250303
75,0,66,250302
76,0,65,250301
77,0,64,250300
78,0,63,250299
79,0,62,250298
80,0,61,250297
81,0,60,250296
82,0,59,250295
83,0,58,250294
84,0,57,250293
85,0,56,250292
86,0,55,250291
87,0,54,250290
88,0,53,250289
89,0,52,250288
90,0,51,250287
91,0,50,250286
92,0,49,250285
93,0,48,250284
94,0,47,250283
95,0,46,250282
96,0,45,250281
97,0,44,250280
98,0,43,250279
99,0,42,250278
100,0,41,250277
101,0,40,250276
102,0,39,250275
103,0,38,250274
104,0,37,250273
105,0,36,250272
106,0,35,250271
107,0,34,250270
108,0,33,250269
109,0,32,250268
110,0,31,250267
111,0,30,250266
112,0,29,250265
113,0,28,250264
114,0,27,250263
115,0,26,250262
116,0,25,250261
117,0,24,250260
118,0,23,250259
119,0,22,250258
120,0,21,250257
121,0,20,250256
122,0,19,250255
123,0,18,250254
124,0,17,250253
125,0,16,250252
126,0,15,250251
127,0,14,250250
128,0,13,250249
129,0,12,250248
130,0,11,250247
131,0,10,250246
132,0,9,250245
133,0,8,250244
134,0,7,250243
135,0,6,250242
136,0,5,250241
137,0,4,250240
138,0,3,250239
139,0,2,250238
140,0,1,250237
141,0,0,250236
142,0,1,250235
143,0,2,250234
144,0,3,250233
145,0,4,250232
146,0,5,250231
147,0,6,250230
148,0,7,250229
149,0,8,250228
150,0,9,250227
151,0,10,250226
152,0,11,250225
153,0,12,250224
154,0,13,250223
155,0,14,250222
156,0,15,250221
157,0,16,250220
158,0,17,250219
159,0,18,250218
160,0,19,250217
161,0,20,250216
162,0,21,250215
163,0,22,250214
164,0,23,250213
165,0,24,250212
166,0,25,250211
167,0,26,250210
168,0,27,250209
169,0,28,250208
170,0,29,250207
171,0,30,250206
172,0,31,250205
173,0,32,250204
174,0,33,250203
175,0,34,250202
176,0,35,250201
177,0,36,250200
178,0,37,250199
179,0,38,250198
180,0,39,250197
181,0,40,250196
182,0,41,250195
183,0,42,250194
184,0,43,250193
185,0,44,250192
186,0,45,250191
187,0,46,250190
188,0,47,250189
189,0,48,250188
190,0,49,250187
191,0,50,250186
192,0,51,250185
193,0,52,250184
194,0,53,250183
195,0,54,250182
196,1,55,250181
197,0,56,250180
198,0,57,250179
199,0,58,250178
200,0,59,250177
201,0,60,250176
202,0,61,250175
203,0,62,250174
204,0,63,250173
205,0,64,250172
206,0,65,250171
207,0,66,250170
208,0,67,250169
209,1,68,250168
210,0,69,250167
211,0,70,250166
212,0,71,250165
213,0,72,250164
214,0,73,250163
215,0,74,250162
216,0,75,250161
217,0,76,250160
218,0,77,250159
219,0,78,250158
220,0,79,250157
221,0,80,250156
222,0,81,250155
223,0,82,250154
224,0,83,250153
225,0,84,250152
226,0,85,250151
