Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,,,0
-230000.0,,,0
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,,,0
-140000.0,,,0
-130000.0,,,0
-120000.0,,,0
-110000.0,10.714285714285714,12.57849304944586,154
-100000.0,9.132743362831858,11.119378320241994,1695
-90000.0,10.72198275862069,11.989253735077652,1392
-80000.0,10.45923632610939,12.193288351431637,969
-70000.0,10.429411764705883,12.352415666518347,850
-60000.0,10.568265682656827,12.79525491512846,813
-50000.0,11.946029298380878,13.887283853116934,1297
-40000.0,10.104330708661417,12.032588792489538,1016
-30000.0,10.755972696245733,12.27823636041536,1172
-20000.0,8.652559055118111,10.940157568882494,1016
-10000.0,12.19605633802817,13.412284925359803,1775
0.0,12.785878300803674,13.58440190348324,1742
10000.0,11.330550918196995,12.734651411146036,1198
20000.0,12.333067729083666,13.74194784350773,1255
30000.0,10.25464480874317,12.733923565223266,915
40000.0,10.084054388133499,12.532447209006829,809
50000.0,9.036328871892925,10.679258888380131,523
60000.0,8.553191489361701,10.844732896709655,611
70000.0,11.559504132231405,13.00582727773322,1210
80000.0,9.90677966101695,11.83798826244117,826
90000.0,9.308755760368664,12.469960217823521,651
100000.0,10.078320090805903,11.840012856725515,881
110000.0,11.864923747276688,12.293071996952095,1836
120000.0,8.545144804088586,10.63845443356171,587
130000.0,9.204111600587371,11.73535561051194,681
140000.0,9.677530017152659,12.560600569726256,583
150000.0,7.817987152034261,10.416799829435616,467
160000.0,8.848920863309353,11.622120460238197,695
170000.0,10.671484888304862,12.920703053528813,761
180000.0,9.014550264550264,11.481562527618605,756
190000.0,10.414972273567468,12.323524935483878,1082
200000.0,8.557640750670242,12.771146360652855,373
210000.0,7.857881136950905,10.555206885228733,387
220000.0,8.737564322469982,10.874230023011464,583
230000.0,9.17283950617284,11.562789777908586,729
240000.0,8.104743083003953,11.592883496164582,506
250000.0,8.863221884498481,11.106355220572938,658
260000.0,10.22121212121212,12.632046285903183,660
270000.0,10.256989247311829,11.73512752600297,930
280000.0,9.266149870801033,11.470823166730437,774
290000.0,8.867403314917127,11.035204738190847,543
300000.0,8.545918367346939,10.615773693625854,588
310000.0,8.699695121951219,11.041479042632478,656
320000.0,8.572649572649572,11.030474616563845,468
330000.0,8.096273291925465,13.004194809429368,322
340000.0,7.2405063291139244,10.428512537215484,474
350000.0,9.033970276008493,11.087369811743782,942
360000.0,9.428571428571429,11.491302719757101,749
370000.0,7.076212471131639,10.00098201063144,433
380000.0,9.738965952080706,11.730720587203985,793
390000.0,9.580645161290322,11.876977939232525,558
400000.0,9.141258741258742,11.720766893194828,715
410000.0,9.763320941759604,11.932179851343548,807
420000.0,9.915719696969697,12.227135506908144,1056
430000.0,7.551322751322751,8.889610249516341,945
440000.0,6.089527943570266,7.920760798235325,1843
450000.0,7.996904024767802,9.859514571403587,1615
460000.0,6.50765864332604,8.934486603363188,457
470000.0,,,0
