Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-940000.0,,,0
-930000.0,,,0
-920000.0,,,0
-910000.0,,,0
-900000.0,,,0
-890000.0,,,0
-880000.0,,,0
-870000.0,,,0
-860000.0,,,0
-850000.0,,,0
-840000.0,,,0
-830000.0,,,0
-820000.0,,,0
-810000.0,,,0
-800000.0,,,0
-790000.0,,,0
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,,,0
-230000.0,,,0
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,7.749143248800548,9.508143445987738,1459
-140000.0,7.790249433106576,9.445019344000103,1764
-130000.0,11.59318423855165,13.480879469767052,939
-120000.0,11.201671891327063,12.897247497732032,957
-110000.0,9.095816464237517,11.55329583437295,741
-100000.0,9.584345479082321,11.420463994429051,741
-90000.0,7.799180327868853,11.195694360870844,488
-80000.0,10.049504950495049,12.71690322153476,404
-70000.0,10.591836734693878,12.922850672135509,882
-60000.0,10.08115671641791,12.306160518590296,1072
-50000.0,10.472911963882618,12.265833760432622,886
-40000.0,9.662933930571109,11.379882686013229,893
-30000.0,9.728028503562946,11.9579484422729,842
-20000.0,9.895035460992908,12.613588036686947,705
-10000.0,9.771255060728745,12.893159956937524,494
0.0,10.466666666666667,12.716340357390308,1005
10000.0,12.043835616438356,13.851850498755166,1095
20000.0,10.704516129032259,12.85987561241781,775
30000.0,9.572178477690288,12.463377636395126,762
40000.0,11.887931034482758,13.724827949713797,812
50000.0,9.777011494252873,11.921817629560643,870
60000.0,8.659574468085106,11.763308340518824,705
70000.0,6.205080545229244,8.038234667979864,1614
80000.0,9.460984393757503,12.030359332306725,833
90000.0,8.33157894736842,10.872995165297478,570
100000.0,9.44801026957638,12.483235257269106,779
110000.0,10.111635220125786,12.523934496578946,636
120000.0,7.012765957446809,10.203047686776019,470
130000.0,9.196147110332749,12.841000092469885,571
140000.0,9.709318497913769,11.512633702662338,719
150000.0,8.544247787610619,12.772451216424258,452
160000.0,5.245222929936306,7.503378969273326,314
170000.0,9.2825,11.507746479493514,800
180000.0,10.211514392991239,12.607992356542624,799
190000.0,9.60291734197731,12.399054396076243,617
200000.0,6.909090909090909,10.210355315163227,286
210000.0,6.72945205479452,10.177400121752274,292
220000.0,10.088888888888889,12.367063477368793,900
230000.0,8.340292275574113,10.764844023951436,479
240000.0,10.18997668997669,12.160154233861011,858
250000.0,9.860306643952299,12.408473457991766,587
260000.0,8.697247706422019,11.28630138834695,545
270000.0,11.581658291457286,13.647848320797353,796
280000.0,7.764595103578155,10.109735116619147,531
290000.0,9.30841121495327,11.79220336435615,642
300000.0,18.75638898108198,15.809006854106451,3013
310000.0,19.309634304807872,15.806088748050492,5387
320000.0,12.929601648351648,13.754716480836466,2912
330000.0,6.242897158863546,7.5903831064307825,2499
340000.0,11.582069874752802,13.134303017882717,1517
350000.0,9.478939157566302,12.016522848680262,641
360000.0,9.511961722488039,12.118073284937157,627
370000.0,7.791497975708502,10.717421911873934,494
