Position,Value,Nucleosome_Distance,Centromere_Distance
13,1,208,-496966
220,191,1,-496759
226,1,5,-496753
256,5,35,-496723
263,3,42,-496716
266,1,45,-496713
289,2,68,-496690
297,10,68,-496682
301,3,64,-496678
317,32,48,-496662
360,67,5,-496619
368,40,3,-496611
378,1,13,-496601
382,81,17,-496597
393,52,28,-496586
398,1,33,-496581
402,4,37,-496577
405,7,40,-496574
412,30,47,-496567
425,350,60,-496554
429,31,64,-496550
436,10,71,-496543
450,1,85,-496529
460,11,95,-496519
471,37,106,-496508
475,103,110,-496504
480,26,115,-496499
488,1,109,-496491
494,1,103,-496485
499,16,98,-496480
503,60,94,-496476
590,1,7,-496389
679,1,82,-496300
721,2,124,-496258
767,8,94,-496212
772,366,89,-496207
774,1,87,-496205
799,3,62,-496180
801,3,60,-496178
804,2,57,-496175
813,1,48,-496166
827,1,34,-496152
6291,2,38,-490688
6302,2,49,-490677
6321,110,68,-490658
6330,24,67,-490649
6360,1,37,-490619
6363,86,34,-490616
6367,5,30,-490612
6376,1,21,-490603
6381,15,16,-490598
6416,66,19,-490563
6417,1,20,-490562
6418,1,21,-490561
6422,61,25,-490557
6423,1,26,-490556
6464,35,67,-490515
6496,2,61,-490483
6501,123,56,-490478
6557,1,0,-490422
6577,1,20,-490402
6615,1,58,-490364
6896,1,31,-490083
6936,6,71,-490043
6960,13,95,-490019
6980,16,115,-489999
6990,40,125,-489989
7002,22,137,-489977
7045,72,116,-489934
7049,16,112,-489930
7050,1,111,-489929
7058,5,103,-489921
7067,31,94,-489912
7073,7,88,-489906
7078,6,83,-489901
7088,3,73,-489891
7092,2,69,-489887
7093,188,68,-489886
7103,56,58,-489876
7106,39,55,-489873
7122,12,39,-489857
7126,6,35,-489853
7398,4,75,-489581
7400,1,73,-489579
7489,114,16,-489490
7566,45,79,-489413
7571,1,74,-489408
7586,147,59,-489393
7595,86,50,-489384
7684,1,39,-489295
7722,10,77,-489257
7763,1,70,-489216
7765,1,68,-489214
7769,39,64,-489210
7774,2,59,-489205
7864,1,31,-489115
7886,1,53,-489093
