distance,density
65,0.050430338891877355
64,0.04862215156332803
63,0.0536112203434264
62,0.050025987525987525
61,0.04927499037597844
60,0.05
59,0.04769057453999249
58,0.047772676510733345
57,0.04529830591701448
56,0.04983630411058567
55,0.04971710605513423
54,0.04609886837403216
53,0.0491609548570078
52,0.04963365634601749
51,0.04561569368943512
50,0.049042779484755376
49,0.044315764594658476
48,0.048097376506736
47,0.04975183171826991
46,0.04880642874025053
45,0.04620657055069723
44,0.04597021980619239
43,0.046324745922949655
42,0.0491609548570078
41,0.04313401087213425
40,0.046324745922949655
39,0.04573386906168755
38,0.04254313401087213
37,0.043015835499881826
36,0.04467029071141574
35,0.04360671236114394
34,0.041597731032852754
33,0.04727014890096904
32,0.04561569368943512
31,0.04242495863861971
30,0.046561096667454505
29,0.04100685417159064
28,0.04124320491609548
27,0.045261167572677855
26,0.04478846608366816
25,0.04006145119357126
24,0.04100685417159064
23,0.042897660127629404
22,0.04136138028834791
21,0.039352398960056725
20,0.040415977310328526
19,0.041597731032852754
18,0.044315764594658476
17,0.04195225714961002
16,0.04100685417159064
15,0.04337036161663909
14,0.043015835499881826
13,0.04088867879933822
12,0.04136138028834791
11,0.03781611912077523
10,0.04242495863861971
9,0.04242495863861971
8,0.04620657055069723
7,0.03864334672654219
6,0.042661309383124554
5,0.043015835499881826
4,0.0454975183171827
3,0.043961238477901204
2,0.04242495863861971
1,0.04147955566060033
0,0.04136138028834791
66,0.05284775465498357
67,0.05506883604505632
68,0.049810046433094134
69,0.05714285714285714
70,0.05317599067599067
71,0.05049297878697341
72,0.04951856946354883
73,0.055875486381322954
74,0.050207204335352244
75,0.05182119205298013
76,0.05367280233958369
77,0.05036483360028475
78,0.055900621118012424
79,0.055587067498581964
80,0.05060728744939271
81,0.05891371003066141
82,0.06647940074906367
83,0.05550098231827112
84,0.05970149253731343
85,0.06316652994257588
86,0.061870929544108944
87,0.07145135566188197
88,0.061465721040189124
89,0.059532246633593196
90,0.07400450788880542
91,0.056481105241771634
92,0.06904133685136324
93,0.07892249527410208
94,0.06215260232440627
95,0.06779661016949153
96,0.05440269209197981
97,0.07004120070629782
98,0.07234042553191489
99,0.07788944723618091
100,0.06964520367936924
101,0.07470870459218643
102,0.08848920863309352
103,0.08093797276853253
104,0.08478605388272584
105,0.062193126022913256
106,0.09332191780821918
