distance,density
58,0.07747169474904163
57,0.07751594613749115
56,0.07282446761896416
55,0.07575101722794564
54,0.07879410757108599
53,0.0745658835546476
52,0.07958801498127341
51,0.07737487231869254
50,0.07677902621722846
49,0.07243786176370447
48,0.07277834525025537
47,0.0745658835546476
46,0.0702247191011236
45,0.0735444330949949
44,0.06988423561457269
43,0.06996935648621042
42,0.06877766428328226
41,0.06937351038474635
40,0.06630915900578822
39,0.06596867551923731
38,0.0632448076268301
37,0.06460674157303371
36,0.06460674157303371
35,0.061031664964249235
34,0.06384065372829417
33,0.06801157643854273
32,0.06452162070139598
31,0.0662240381341505
30,0.06307456588355465
29,0.06443649982975826
28,0.06247871978209057
27,0.06409601634320736
26,0.05915900578821927
25,0.0599250936329588
24,0.06205311542390194
23,0.06043581886278516
22,0.06409601634320736
21,0.05915900578821927
20,0.06281920326864147
19,0.06298944501191692
18,0.06043581886278516
17,0.06035069799114743
16,0.0589036431733061
15,0.06332992849846783
14,0.0642662580864828
13,0.06562819203268641
12,0.06247871978209057
11,0.059499489274770175
10,0.06545795028941097
9,0.060861423220973786
8,0.06128702757916241
7,0.06145726932243786
6,0.05703098399727613
5,0.056179775280898875
4,0.061201906707524685
3,0.0599250936329588
2,0.06545795028941097
1,0.06052093973442288
0,0.06605379639087504
59,0.07673601729262361
60,0.07897370575925758
61,0.08460829493087557
62,0.08231451236584228
63,0.0823064622330919
64,0.07749287749287749
65,0.08211397766653832
66,0.07864287115120612
67,0.0786728916261051
68,0.07685334407735697
69,0.08352121336339415
70,0.08391828182294395
71,0.0875928117938233
72,0.08567012585559726
73,0.08816914080071975
74,0.09144372693726938
75,0.09628034924052147
76,0.09152372605483912
77,0.09665669311825159
78,0.085741037988229
79,0.09720299086125726
80,0.08860944582541307
81,0.09080876556834305
82,0.10795359004540105
83,0.10088339222614841
84,0.10379981464318813
85,0.11025336500395883
86,0.11108714408973253
87,0.11020312864814383
88,0.11081147340034322
89,0.10472014444157854
90,0.11710239651416122
91,0.10760775238646225
92,0.11032575291948371
93,0.11503856041131105
94,0.12386706948640483
95,0.12948137835015663
96,0.12568306010928962
97,0.1254302103250478
98,0.12595266746891295
99,0.13115432354158046
100,0.11924235901851055
101,0.1307277628032345
102,0.1303939962476548
103,0.14327343370568238
104,0.132
105,0.14028776978417265
106,0.13061872025383395
107,0.1362397820163488
108,0.1354875283446712
109,0.14403778040141677
110,0.1488456865127582
111,0.138125
112,0.15038560411311053
113,0.12582781456953643
114,0.13786008230452676
115,0.15319747013352072
116,0.14777618364418937
117,0.13228699551569506
118,0.15687789799072643
119,0.13629160063391443
120,0.15024630541871922
121,0.1493174061433447
122,0.14616755793226383
123,0.1425925925925926
124,0.1360153256704981
125,0.1515748031496063
126,0.16341212744090441
127,0.1535181236673774
128,0.14489571899012074
129,0.1473922902494331
130,0.14788732394366197
131,0.15393794749403342
132,0.16262135922330098
133,0.1480552070263488
134,0.15404699738903394
135,0.18010752688172044
136,0.13351877607788595
137,0.14942528735632185
138,0.13839285714285715
139,0.1546707503828484
140,0.14733542319749215
141,0.14262820512820512
142,0.1377049180327869
143,0.15824915824915825
144,0.13286713286713286
145,0.15026833631484796
146,0.16206261510128914
147,0.1383177570093458
148,0.13218390804597702
149,0.17288801571709234
150,0.15261044176706828
151,0.13692946058091288
152,0.15711252653927812
153,0.14442013129102846
154,0.15883668903803133
155,0.11981566820276497
156,0.13986013986013987
157,0.1380952380952381
158,0.14463840399002495
159,0.15816326530612246
160,0.165374677002584
161,0.1631578947368421
162,0.13008130081300814
163,0.14681440443213298
164,0.1807909604519774
165,0.18497109826589594
166,0.17404129793510326
167,0.19047619047619047
168,0.16666666666666666
169,0.17295597484276728
170,0.19805194805194806
171,0.20655737704918034
172,0.19333333333333333
173,0.14527027027027026
174,0.16838487972508592
175,0.18115942028985507
176,0.14760147601476015
177,0.20446096654275092
178,0.1811320754716981
179,0.18702290076335878
180,0.17692307692307693
181,0.1568627450980392
182,0.15789473684210525
183,0.19672131147540983
184,0.16597510373443983
185,0.16597510373443983
186,0.18907563025210083
187,0.18025751072961374
188,0.19313304721030042
189,0.20346320346320346
190,0.19383259911894274
191,0.19383259911894274
192,0.16444444444444445
193,0.18018018018018017
194,0.1493212669683258
195,0.18099547511312217
196,0.23636363636363636
197,0.1917808219178082
198,0.21658986175115208
199,0.14150943396226415
200,0.1971153846153846
201,0.19902912621359223
202,0.2
203,0.19796954314720813
204,0.18556701030927836
205,0.18134715025906736
206,0.193717277486911
207,0.2094240837696335
208,0.15135135135135136
209,0.14917127071823205
210,0.15168539325842698
211,0.15254237288135594
212,0.20809248554913296
213,0.1329479768786127
214,0.17341040462427745
215,0.16568047337278108
216,0.20710059171597633
217,0.15384615384615385
218,0.17751479289940827
219,0.2111801242236025
220,0.20125786163522014
221,0.1962025316455696
222,0.16025641025641027
223,0.2064516129032258
224,0.13548387096774195
225,0.1830065359477124
226,0.16339869281045752
227,0.21568627450980393
228,0.20915032679738563
229,0.19607843137254902
230,0.1513157894736842
231,0.24
232,0.19863013698630136
233,0.19014084507042253
234,0.2357142857142857
235,0.18115942028985507
236,0.18248175182481752
237,0.2518518518518518
238,0.26865671641791045
239,0.15151515151515152
240,0.21428571428571427
241,0.18699186991869918
242,0.16260162601626016
243,0.18699186991869918
244,0.1557377049180328
245,0.23076923076923078
246,0.2543859649122807
247,0.16964285714285715
248,0.1875
249,0.125
250,0.22321428571428573
251,0.2727272727272727
252,0.18518518518518517
253,0.14018691588785046
254,0.25471698113207547
255,0.22641509433962265
256,0.21904761904761905
257,0.25
258,0.17307692307692307
259,0.125
260,0.25742574257425743
261,0.23469387755102042
262,0.20408163265306123
263,0.3163265306122449
264,0.17346938775510204
265,0.1836734693877551
266,0.20618556701030927
267,0.21875
268,0.25
269,0.22916666666666666
270,0.20212765957446807
271,0.26595744680851063
272,0.2765957446808511
273,0.22340425531914893
274,0.2717391304347826
275,0.21978021978021978
276,0.23595505617977527
277,0.2413793103448276
278,0.19047619047619047
279,0.2926829268292683
280,0.32926829268292684
281,0.1125
282,0.24358974358974358
283,0.24358974358974358
284,0.20512820512820512
285,0.24358974358974358
286,0.20512820512820512
287,0.20512820512820512
288,0.21794871794871795
289,0.15384615384615385
290,0.1282051282051282
291,0.2564102564102564
292,0.19230769230769232
293,0.16666666666666666
294,0.16883116883116883
295,0.22972972972972974
296,0.20270270270270271
297,0.16216216216216217
298,0.17567567567567569
299,0.24324324324324326
300,0.16901408450704225
301,0.19117647058823528
302,0.16176470588235295
303,0.11764705882352941
304,0.16417910447761194
305,0.25806451612903225
306,0.16393442622950818
307,0.25
308,0.21666666666666667
309,0.21666666666666667
310,0.23333333333333334
311,0.13333333333333333
312,0.1864406779661017
313,0.22413793103448276
314,0.08620689655172414
315,0.1896551724137931
316,0.21428571428571427
317,0.17857142857142858
318,0.23636363636363636
319,0.2692307692307692
320,0.19607843137254902
321,0.18
322,0.34
323,0.18
324,0.2
325,0.16
326,0.24
327,0.2
328,0.24
329,0.3617021276595745
330,0.2
331,0.29545454545454547
332,0.13636363636363635
333,0.16279069767441862
334,0.09523809523809523
335,0.21428571428571427
336,0.21428571428571427
337,0.14285714285714285
338,0.21428571428571427
339,0.19047619047619047
340,0.09523809523809523
341,0.2857142857142857
342,0.11904761904761904
343,0.19047619047619047
344,0.19047619047619047
345,0.2619047619047619
346,0.21428571428571427
347,0.23809523809523808
348,0.11904761904761904
349,0.19047619047619047
350,0.09523809523809523
351,0.175
352,0.2
353,0.175
354,0.2
355,0.2
356,0.3
357,0.175
358,0.15
359,0.2
360,0.15
361,0.21052631578947367
362,0.2631578947368421
363,0.2631578947368421
364,0.21052631578947367
365,0.08108108108108109
366,0.2777777777777778
367,0.25
368,0.16666666666666666
369,0.1111111111111111
370,0.3611111111111111
371,0.16666666666666666
372,0.2222222222222222
373,0.25
374,0.25
375,0.16666666666666666
376,0.2777777777777778
377,0.25
378,0.3055555555555556
379,0.16666666666666666
380,0.25
381,0.3611111111111111
382,0.23529411764705882
383,0.2647058823529412
384,0.23529411764705882
385,0.14705882352941177
386,0.3235294117647059
387,0.14705882352941177
388,0.20588235294117646
389,0.17647058823529413
390,0.17647058823529413
391,0.20588235294117646
392,0.11764705882352941
393,0.14705882352941177
394,0.11764705882352941
395,0.11764705882352941
396,0.17647058823529413
397,0.17647058823529413
398,0.18181818181818182
399,0.15625
400,0.09375
401,0.15625
402,0.15625
403,0.0967741935483871
404,0.1
405,0.1
406,0.3
407,0.16666666666666666
408,0.23333333333333334
409,0.13333333333333333
410,0.08333333333333333
411,0.16666666666666666
412,0.16666666666666666
413,0.125
414,0.20833333333333334
415,0.20833333333333334
416,0.25
417,0.2916666666666667
418,0.125
419,0.125
420,0.25
421,0.30434782608695654
422,0.18181818181818182
423,0.18181818181818182
424,0.22727272727272727
425,0.23809523809523808
426,0.4
427,0.05
428,0.3
429,0.16666666666666666
430,0.05555555555555555
431,0.2222222222222222
432,0.2222222222222222
433,0.35294117647058826
434,0.3125
435,0.2857142857142857
436,0.21428571428571427
437,0.14285714285714285
438,0.35714285714285715
439,0.3076923076923077
440,0.0
441,0.16666666666666666
442,0.4166666666666667
443,0.08333333333333333
444,0.3333333333333333
445,0.3333333333333333
446,0.3333333333333333
447,0.25
448,0.6666666666666666
449,0.3333333333333333
450,0.3333333333333333
451,0.3333333333333333
452,0.25
453,0.25
454,0.25
455,0.25
456,0.5
457,0.3333333333333333
458,0.25
459,0.5
460,0.25
461,0.25
462,0.25
463,0.4166666666666667
464,0.3333333333333333
465,0.16666666666666666
466,0.3333333333333333
467,0.3333333333333333
468,0.5
469,0.4166666666666667
470,0.25
471,0.4166666666666667
472,0.3333333333333333
473,0.5833333333333334
474,0.3333333333333333
475,0.3333333333333333
476,0.3333333333333333
477,0.3333333333333333
478,0.25
479,0.25
480,0.3333333333333333
481,0.3333333333333333
482,0.3333333333333333
483,0.3333333333333333
484,0.3333333333333333
485,0.16666666666666666
486,0.4166666666666667
487,0.3333333333333333
488,0.4166666666666667
489,0.16666666666666666
490,0.25
491,0.3333333333333333
492,0.25
493,0.5
494,0.16666666666666666
495,0.25
496,0.4166666666666667
497,0.25
498,0.4166666666666667
499,0.16666666666666666
500,0.3333333333333333
501,0.25
502,0.25
503,0.5
504,0.25
505,0.25
506,0.25
507,0.25
508,0.25
509,0.25
510,0.4166666666666667
511,0.5
512,0.16666666666666666
513,0.25
514,0.16666666666666666
515,0.4166666666666667
516,0.4166666666666667
517,0.25
518,0.16666666666666666
519,0.25
520,0.5
521,0.4166666666666667
522,0.3333333333333333
523,0.4166666666666667
524,0.25
525,0.3333333333333333
526,0.25
527,0.5833333333333334
528,0.16666666666666666
529,0.3333333333333333
530,0.5
531,0.16666666666666666
532,0.16666666666666666
533,0.25
534,0.4166666666666667
535,0.08333333333333333
536,0.5
537,0.3333333333333333
538,0.4166666666666667
539,0.25
540,0.6666666666666666
541,0.25
542,0.16666666666666666
543,0.3333333333333333
544,0.25
545,0.25
546,0.4166666666666667
547,0.3333333333333333
548,0.5833333333333334
549,0.16666666666666666
550,0.4166666666666667
551,0.3333333333333333
