Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-170000.0,,,0
-160000.0,,,0
-150000.0,9.090909090909092,12.279546163565254,583
-140000.0,9.995366795366795,11.987241162841194,1295
-130000.0,10.54880860876249,13.123617895093492,1301
-120000.0,12.858936043036461,14.274661965390642,1673
-110000.0,12.54502740798747,14.262998276885089,1277
-100000.0,10.259569377990431,12.96668570828554,836
-90000.0,11.177835051546392,14.09641724158611,776
-80000.0,14.632420091324201,15.679457591719757,1752
-70000.0,10.663803680981594,12.945068322262555,815
-60000.0,10.064547206165702,12.450429205584282,1038
-50000.0,8.338129496402878,11.665490158542683,556
-40000.0,10.679245283018869,13.584010979077528,1166
-30000.0,9.357388316151203,11.935246489604458,873
-20000.0,10.062244062244062,12.726288444908354,1221
-10000.0,12.076834199884459,13.970712161361558,1731
0.0,12.477788746298124,15.11493353140811,1013
10000.0,6.864140480591497,9.189786520019853,2164
20000.0,9.567481402763018,12.520747247215045,941
30000.0,12.94205298013245,14.412494494358862,1812
40000.0,14.120397428404441,15.60805006964231,1711
50000.0,10.682070240295749,12.719430752558518,541
60000.0,7.441591784338896,9.744558327612435,779
70000.0,7.599115044247788,9.413133651069664,1130
80000.0,4.4941176470588236,5.917334360873597,85
90000.0,,,0
100000.0,,,0
110000.0,,,0
120000.0,,,0
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
170000.0,,,0
