Position,Value,Nucleosome_Distance,Centromere_Distance
38,1,41,449728
56,5,23,449710
98,17,19,449668
257,1,60,449509
258,1,59,449508
263,345,54,449503
268,14,49,449498
272,23,45,449494
276,274,41,449490
283,208,34,449483
290,20,27,449476
297,92,20,449469
305,5,12,449461
307,15,10,449459
342,4,25,449424
349,2,32,449417
372,6,55,449394
381,116,64,449385
386,40,69,449380
387,1,70,449379
397,27,80,449369
404,39,73,449362
406,1,71,449360
411,4,66,449355
418,5,59,449348
435,3,42,449331
495,7,18,449271
512,1,35,449254
518,34,41,449248
537,1,60,449229
541,14,64,449225
543,8,66,449223
549,3,72,449217
553,8,76,449213
554,90,77,449212
561,7,84,449205
593,1,116,449173
597,6,120,449169
598,13,119,449168
600,6,117,449166
606,13,111,449160
609,1,108,449157
610,1,107,449156
629,108,88,449137
682,14,35,449084
695,7,22,449071
769,3,52,448997
790,3,73,448976
798,20,81,448968
801,4,84,448965
810,10,93,448956
822,1,105,448944
829,2,112,448937
890,1,119,448876
905,1,104,448861
914,7,95,448852
919,18,90,448847
923,19,86,448843
924,6,85,448842
926,73,83,448840
927,5,82,448839
1032,1,23,448734
1037,30,28,448729
1052,2,43,448714
1068,19,59,448698
1071,36,62,448695
1072,33,63,448694
1073,2,64,448693
1076,78,61,448690
1190,2,53,448576
1191,43,54,448575
1192,2,55,448574
1195,41,58,448571
1201,21,64,448565
1233,5,48,448533
1237,1,44,448529
1276,37,5,448490
1281,46,0,448485
1319,28,38,448447
1329,7,48,448437
1330,8,49,448436
1333,117,52,448433
1478,82,37,448288
1482,1,41,448284
1484,47,43,448282
1507,3,66,448259
1524,34,61,448242
1638,21,53,448128
1650,1,65,448116
1655,2,70,448111
1662,130,77,448104
1668,3,83,448098
1693,1,108,448073
1702,5,117,448064
1705,9,120,448061
1713,8,128,448053
1727,3,126,448039
1732,4,121,448034
1746,4,107,448020
1758,12,95,448008
1775,20,78,447991
1782,1,71,447984
1786,33,67,447980
1801,30,52,447965
1889,16,36,447877
1895,1,42,447871
1899,9,46,447867
1933,61,80,447833
1939,4,74,447827
1944,2,69,447822
1952,31,61,447814
1960,2,53,447806
1963,15,50,447803
1977,2,36,447789
2078,67,65,447688
2124,6,49,447642
2153,1,20,447613
2158,9,15,447608
2319,6,34,447447
2412,2,59,447354
2417,48,64,447349
2418,9,65,447348
2421,1,68,447345
2422,39,69,447344
2608,4,77,447158
2644,9,41,447122
2651,179,34,447115
2727,100,42,447039
2765,5,64,447001
2878,1,49,446888
2902,17,73,446864
2922,2,67,446844
2955,3,34,446811
3011,7,22,446755
3066,3,77,446700
3071,3,78,446695
3094,53,55,446672
3243,104,66,446523
3325,30,16,446441
3328,35,19,446438
3329,24,20,446437
3421,5,32,446345
3423,16,30,446343
3427,179,26,446339
3431,1,22,446335
3490,28,37,446276
3495,129,42,446271
3536,1,61,446230
3578,4,19,446188
3589,8,8,446177
3632,11,35,446134
3653,109,56,446113
3658,11,61,446108
3666,15,69,446100
3681,4,60,446085
3698,35,43,446068
3702,76,39,446064
3706,33,35,446060
3738,37,3,446028
3744,89,3,446022
3755,30,14,446011
3763,3,22,446003
3796,64,55,445970
3799,10,58,445967
3810,24,59,445956
3838,9,31,445928
3844,45,25,445922
3856,3,13,445910
3903,1,34,445863
3917,2,48,445849
3982,8,31,445784
3983,33,30,445783
4037,12,24,445729
4053,2,40,445713
4068,25,55,445698
4084,64,71,445682
4088,1,69,445678
4097,9,60,445669
4101,3,56,445665
4111,124,46,445655
4116,20,41,445650
4123,10,34,445643
4169,7,12,445597
4175,1,18,445591
4225,34,68,445541
4229,23,72,445537
4271,23,30,445495
4284,35,17,445482
4293,2,8,445473
4315,3,14,445451
4321,6,20,445445
4326,7,25,445440
4330,1,29,445436
4338,45,37,445428
4366,46,65,445400
4374,70,73,445392
4474,1,3,445292
4479,9,2,445287
4530,56,53,445236
4549,1,72,445217
4575,12,62,445191
4580,4,57,445186
4644,2,7,445122
4805,77,8,444961
4890,2,93,444876
5001,51,4,444765
5011,1,6,444755
5028,27,23,444738
5129,8,4,444637
5170,4,37,444596
5189,48,56,444577
5201,9,68,444565
5211,7,74,444555
5219,2,66,444547
5227,41,58,444539
5239,4,46,444527
5308,10,23,444458
5331,257,46,444435
5370,8,59,444396
5374,6,55,444392
5491,53,62,444275
5497,14,68,444269
5504,7,75,444262
5522,1,83,444244
5535,5,70,444231
5577,1,28,444189
5580,82,25,444186
5585,1,20,444181
5591,1,14,444175
5596,56,9,444170
5636,1,31,444130
5654,49,49,444112
5666,75,61,444100
5682,12,77,444084
5684,1,79,444082
5687,1,82,444079
5690,26,85,444076
5702,4,97,444064
5715,13,110,444051
5719,38,114,444047
5724,1,119,444042
5727,30,122,444039
5731,122,126,444035
5732,180,127,444034
5733,116,128,444033
5780,10,113,443986
5787,15,106,443979
5789,44,104,443977
5792,28,101,443974
5793,5,100,443973
5796,36,97,443970
5801,84,92,443965
5804,47,89,443962
5809,4,84,443957
5815,42,78,443951
5819,25,74,443947
5822,62,71,443944
5823,188,70,443943
5825,17,68,443941
5829,104,64,443937
5832,25,61,443934
5954,1,61,443812
5963,76,70,443803
5968,3,75,443798
5976,53,83,443790
5984,60,81,443782
5995,8,70,443771
6066,9,1,443700
6072,17,7,443694
6086,1,21,443680
6092,7,27,443674
6097,1,32,443669
6127,2,62,443639
6130,14,65,443636
6134,3,69,443632
6174,45,75,443592
6189,14,60,443577
6203,3,46,443563
6215,1,34,443551
6260,53,11,443506
6299,27,50,443467
6311,3,62,443455
6316,3,61,443450
6321,1,56,443445
6346,1,31,443420
6365,6,12,443401
6405,91,28,443361
6420,1,43,443346
6421,21,44,443345
6425,36,48,443341
6428,16,51,443338
6443,59,62,443323
6456,19,49,443310
6464,6,41,443302
6470,173,35,443296
6489,1,16,443277
6496,4,9,443270
6499,8,6,443267
6510,83,5,443256
6517,37,12,443249
6536,10,31,443230
6571,18,66,443195
6584,1,65,443182
6588,12,61,443178
6596,8,53,443170
6601,71,48,443165
6609,4,40,443157
6619,96,30,443147
6623,9,26,443143
6630,138,19,443136
6633,34,16,443133
6743,1,66,443023
6745,197,64,443021
6752,1,57,443014
6769,18,40,442997
6809,7,0,442957
6844,1,35,442922
6863,11,54,442903
6866,2,57,442900
6871,66,62,442895
6880,1,71,442886
6911,6,58,442855
6985,5,16,442781
6996,4,27,442770
7102,9,27,442664
7131,30,2,442635
7167,2,38,442599
7215,1,74,442551
7269,14,20,442497
7308,9,19,442458
7315,14,26,442451
7318,1,29,442448
7325,7,36,442441
7337,7,48,442429
7365,13,68,442401
7404,2,29,442362
7426,3,7,442340
7483,2,50,442283
7497,5,64,442269
7587,30,10,442179
7593,5,16,442173
7610,10,33,442156
7620,29,43,442146
7671,1,74,442095
7688,1,57,442078
7706,2,39,442060
7786,2,41,441980
7802,51,57,441964
7832,2,57,441934
7915,1,26,441851
7957,14,68,441809
7963,1,74,441803
7966,1,77,441800
7970,9,81,441796
7976,4,87,441790
7984,139,95,441782
7988,22,93,441778
7992,2,89,441774
8018,111,63,441748
8023,3,58,441743
8041,3,40,441725
8044,107,37,441722
8047,16,34,441719
8053,1,28,441713
8057,3,24,441709
8066,11,15,441700
8090,20,9,441676
8106,122,25,441660
8112,98,31,441654
8116,4,35,441650
8121,18,40,441645
8122,16,41,441644
8127,18,46,441639
8128,86,47,441638
8132,4,51,441634
8139,41,58,441627
8148,4,61,441618
8156,14,53,441610
8183,44,26,441583
8188,86,21,441578
8199,9,10,441567
8217,33,8,441549
8221,1,12,441545
8230,5,21,441536
8232,10,23,441534
8237,7,28,441529
8239,57,30,441527
8269,36,60,441497
8281,1,56,441485
8320,23,17,441446
8335,4,2,441431
8341,12,4,441425
8375,18,38,441391
8388,25,51,441378
8392,26,55,441374
8407,3,70,441359
8433,16,48,441333
8457,2,24,441309
8471,4,10,441295
8477,2,4,441289
8488,2,7,441278
8497,17,16,441269
8542,2,61,441224
8545,27,64,441221
8547,28,66,441219
8580,8,99,441186
8636,25,109,441130
8642,1,103,441124
8653,209,92,441113
8657,4,88,441109
8661,1,84,441105
8680,28,65,441086
8704,26,41,441062
8724,33,21,441042
8728,18,17,441038
8753,50,8,441013
8784,70,39,440982
8791,10,46,440975
8796,10,51,440970
8807,143,62,440959
8812,1,67,440954
8835,3,70,440931
8914,27,9,440852
8935,8,30,440831
8938,1,33,440828
8941,1,36,440825
8946,24,41,440820
8950,1,45,440816
8971,18,66,440795
8976,1,71,440790
8988,1,77,440778
9010,12,55,440756
9046,5,19,440720
9056,1,9,440710
9070,1,5,440696
9106,14,41,440660
9107,10,42,440659
9109,3,44,440657
9111,1,46,440655
9115,8,50,440651
9127,28,62,440639
9131,11,66,440635
9135,45,70,440631
9140,3,75,440626
9144,10,79,440622
9146,1,81,440620
9154,27,89,440612
9157,1,92,440609
9168,9,97,440598
9185,3,80,440581
9190,7,75,440576
9193,56,72,440573
9199,2,66,440567
9200,17,65,440566
9202,1,63,440564
9217,15,48,440549
9218,1,47,440548
9221,7,44,440545
9225,62,40,440541
9227,6,38,440539
9228,17,37,440538
9250,39,15,440516
9265,1,0,440501
9368,4,61,440398
9509,3,64,440257
9526,3,47,440240
9557,5,16,440209
9585,4,12,440181
9596,71,23,440170
9601,5,28,440165
9683,6,46,440083
9709,11,20,440057
9720,12,9,440046
9728,7,1,440038
9790,8,61,439976
9801,28,72,439965
9805,37,76,439961
9822,43,93,439944
9844,1,81,439922
9949,26,24,439817
9973,2,48,439793
9977,6,52,439789
10103,11,22,439663
10110,1,29,439656
10117,53,36,439649
10118,116,37,439648
10123,2,42,439643
10129,39,48,439637
10134,24,53,439632
10142,45,61,439624
10145,71,64,439621
10148,6,67,439618
10170,3,89,439596
10184,90,103,439582
10268,56,101,439498
10323,8,46,439443
10327,31,42,439439
10368,2,1,439398
10369,32,0,439397
10370,9,1,439396
10373,83,4,439393
10425,16,56,439341
10430,2,61,439336
10446,72,77,439320
10462,1,79,439304
10604,2,63,439162
10623,1,82,439143
10629,20,88,439137
10688,4,33,439078
10692,2,29,439074
10963,31,62,438803
11061,34,16,438705
11063,4,18,438703
11066,2,21,438700
11084,348,39,438682
11095,1,50,438671
11125,1,60,438641
11127,1,58,438639
11139,1,46,438627
11243,5,58,438523
11259,30,74,438507
11281,21,92,438485
11288,13,85,438478
11298,5,75,438468
11301,14,72,438465
11328,9,45,438438
11372,33,1,438394
11389,1,16,438377
11392,25,19,438374
11396,55,23,438370
11407,14,34,438359
11419,2,46,438347
11422,12,49,438344
11446,37,73,438320
11518,3,19,438248
11573,2,36,438193
11580,192,43,438186
11585,26,48,438181
11592,134,55,438174
11596,48,59,438170
11602,11,65,438164
11618,1,81,438148
11624,34,87,438142
11632,17,95,438134
11636,10,93,438130
11639,12,90,438127
11647,17,82,438119
11649,26,80,438117
11654,10,75,438112
11655,6,74,438111
11659,5,70,438107
11667,4,62,438099
11671,1,58,438095
11768,42,39,437998
11774,47,45,437992
11775,1,46,437991
11782,9,53,437984
11791,72,62,437975
11794,149,65,437972
11801,2,72,437965
11813,13,84,437953
11826,5,79,437940
11852,19,53,437914
11860,57,45,437906
11962,10,57,437804
11973,9,68,437793
11996,10,91,437770
12000,102,93,437766
12005,5,88,437761
12015,2,78,437751
12019,6,74,437747
12020,1,73,437746
12023,50,70,437743
12030,14,63,437736
12047,36,46,437719
12127,4,34,437639
12132,10,39,437634
12168,118,75,437598
12182,10,79,437584
12194,8,67,437572
12216,4,45,437550
12281,12,20,437485
12285,1,24,437481
12395,113,10,437371
12399,36,6,437367
