Position,Value,Nucleosome_Distance,Centromere_Distance
22,33,5,105622
33,72,6,105611
38,247,11,105606
42,111,15,105602
43,2,16,105601
45,290,18,105599
50,7,23,105594
52,95,25,105592
56,47,29,105588
60,9,33,105584
111,2,84,105533
121,2,94,105523
134,250,107,105510
140,1,113,105504
145,22,118,105499
151,1,124,105493
154,6,127,105490
176,20,149,105468
187,17,160,105457
196,2,161,105448
225,1,132,105419
226,15,131,105418
230,4,127,105414
231,61,126,105413
233,19,124,105411
234,1,123,105410
236,27,121,105408
237,9,120,105407
238,7,119,105406
241,287,116,105403
248,10,109,105396
251,6,106,105393
253,24,104,105391
257,39,100,105387
265,22,92,105379
268,1,89,105376
272,4,85,105372
274,2,83,105370
275,30,82,105369
277,4,80,105367
278,155,79,105366
280,3,77,105364
281,3,76,105363
285,6,72,105359
290,20,67,105354
292,2,65,105352
299,162,58,105345
304,80,53,105340
309,50,48,105335
312,1,45,105332
314,1,43,105330
315,3,42,105329
326,275,31,105318
339,1,18,105305
340,4,17,105304
345,4,12,105299
350,26,7,105294
358,4,1,105286
361,72,4,105283
363,17,6,105281
365,1,8,105279
366,6,9,105278
373,14,16,105271
383,1,26,105261
401,34,44,105243
406,3,49,105238
425,16,60,105219
444,2,41,105200
457,4,28,105187
460,3,25,105184
469,2,16,105175
471,4,14,105173
492,17,7,105152
500,10,15,105144
502,2,17,105142
505,11,20,105139
509,15,24,105135
512,5,27,105132
514,3,29,105130
520,14,35,105124
526,4,41,105118
528,6,43,105116
535,6,50,105109
540,9,55,105104
547,3,62,105097
550,35,63,105094
554,4,59,105090
560,9,53,105084
578,2,35,105066
579,8,34,105065
581,1,32,105063
618,21,5,105026
620,4,7,105024
624,1,11,105020
627,1,14,105017
657,5,44,104987
665,4,52,104979
666,2,53,104978
669,19,56,104975
676,2,63,104968
679,9,62,104965
685,17,56,104959
687,6,54,104957
690,46,51,104954
694,7,47,104950
700,7,41,104944
701,6,40,104943
704,14,37,104940
712,5,29,104932
713,1,28,104931
718,22,23,104926
722,2,19,104922
726,3,15,104918
739,5,2,104905
758,8,17,104886
762,15,21,104882
773,3,32,104871
791,1,50,104853
795,9,54,104849
796,12,55,104848
800,2,59,104844
802,3,61,104842
804,3,63,104840
808,7,61,104836
814,22,55,104830
818,13,51,104826
823,5,46,104821
825,16,44,104819
826,7,43,104818
828,4,41,104816
831,6,38,104813
835,5,34,104809
838,7,31,104806
840,10,29,104804
846,21,23,104798
848,4,21,104796
849,9,20,104795
853,10,16,104791
856,45,13,104788
863,2,6,104781
867,53,2,104777
872,27,3,104772
877,19,8,104767
882,9,13,104762
907,2,38,104737
909,39,40,104735
912,1,43,104732
916,6,47,104728
932,1,63,104712
945,2,68,104699
972,11,41,104672
983,1,30,104661
986,1,27,104658
997,14,16,104647
998,4,15,104646
1001,8,12,104643
1003,163,10,104641
1006,32,7,104638
1009,48,4,104635
1042,72,29,104602
1046,25,33,104598
