Position,Value,Nucleosome_Distance,Centromere_Distance
11,18,234,238254
22,30,223,238243
58,26,187,238207
60,2,185,238205
65,134,180,238200
66,67,179,238199
68,31,177,238197
73,62,172,238192
76,250,169,238189
80,3,165,238185
84,3,161,238181
88,27,157,238177
92,11,153,238173
100,30,145,238165
106,1,139,238159
108,1,137,238157
110,14,135,238155
113,159,132,238152
116,8,129,238149
120,7,125,238145
125,9,120,238140
127,15,118,238138
129,7,116,238136
131,3,114,238134
136,50,109,238129
137,11,108,238128
139,121,106,238126
142,248,103,238123
152,181,93,238113
155,135,90,238110
174,19,71,238091
181,19,64,238084
185,8,60,238080
188,234,57,238077
204,69,41,238061
218,2,27,238047
236,29,9,238029
241,8,4,238024
292,3,47,237973
295,3,50,237970
304,5,59,237961
326,40,79,237939
335,8,70,237930
340,1,65,237925
344,11,61,237921
346,7,59,237919
349,6,56,237916
355,73,50,237910
362,1,43,237903
363,4,42,237902
370,3,35,237895
375,4,30,237890
382,1,23,237883
385,5,20,237880
465,1,60,237800
492,6,73,237773
501,5,64,237764
504,15,61,237761
514,10,51,237751
516,1,49,237749
520,17,45,237745
525,28,40,237740
530,12,35,237735
539,13,26,237726
547,4,18,237718
548,3,17,237717
553,23,12,237712
557,3,8,237708
561,1,4,237704
574,4,9,237691
594,11,29,237671
597,12,32,237668
600,1,35,237665
605,2,40,237660
608,11,43,237657
630,12,65,237635
631,11,66,237634
637,2,72,237628
639,12,74,237626
643,12,78,237622
645,1,80,237620
649,14,76,237616
653,15,72,237612
658,8,67,237607
660,19,65,237605
661,3,64,237604
663,3,62,237602
667,3,58,237598
670,4,55,237595
673,14,52,237592
675,4,50,237590
677,1,48,237588
681,33,44,237584
683,4,42,237582
684,6,41,237581
688,17,37,237577
692,49,33,237573
698,4,27,237567
702,49,23,237563
707,23,18,237558
712,16,13,237553
717,10,8,237548
736,2,11,237529
742,1,17,237523
743,15,18,237522
744,1,19,237521
751,17,26,237514
770,2,45,237495
781,2,56,237484
807,15,78,237458
814,1,71,237451
818,2,67,237447
832,13,53,237433
836,9,49,237429
841,26,44,237424
848,8,37,237417
861,1,24,237404
872,7,13,237393
877,54,8,237388
880,1,5,237385
881,20,4,237384
884,2,1,237381
891,14,6,237374
892,17,7,237373
896,6,11,237369
901,5,16,237364
910,20,25,237355
920,5,35,237345
921,3,36,237344
940,63,55,237325
944,3,59,237321
946,18,61,237319
957,1,72,237308
966,7,79,237299
967,2,78,237298
969,1,76,237296
974,8,71,237291
978,8,67,237287
984,1,61,237281
1004,1097,41,237261
1010,59,35,237255
1018,53,27,237247
1056,1,11,237209
1060,55,15,237205
1065,21,20,237200
1074,6,29,237191
1080,2,35,237185
1123,1,78,237142
1133,759,72,237132
1143,2,62,237122
1209,88,4,237056
1229,135,24,237036
1255,1,50,237010
1291,11,74,236974
1310,14,55,236955
1336,4,29,236929
1355,5,10,236910
1408,1,43,236857
1423,2,58,236842
1451,3,74,236814
1464,1,61,236801
1466,1,59,236799
1471,3,54,236794
1476,1,49,236789
1489,1,36,236776
1490,6,35,236775
1498,1,27,236767
1513,5,12,236752
1530,1,5,236735
1534,3,9,236731
1552,1,27,236713
1558,4,33,236707
1570,10,45,236695
1575,4,50,236690
1587,2,62,236678
1618,1,67,236647
1621,1,64,236644
1654,1,31,236611
1723,1,38,236542
1759,1,74,236506
1793,1,52,236472
1805,1,40,236460
1829,4,16,236436
1838,2,7,236427
1841,1,4,236424
1858,6,13,236407
1874,1,29,236391
1883,1,38,236382
1937,3,52,236328
1955,1,34,236310
2006,14,17,236259
2018,6,29,236247
2039,18,50,236226
2042,6,53,236223
2045,16,56,236220
2060,1,57,236205
2068,4,49,236197
2073,21,44,236192
2074,1,43,236191
2075,2,42,236190
2095,2,22,236170
2111,21,6,236154
2114,13,3,236151
2117,17,0,236148
2140,6,23,236125
2145,23,28,236120
2165,1,48,236100
2183,23,66,236082
2186,6,69,236079
2189,1,72,236076
2198,1,63,236067
2206,10,55,236059
2233,23,28,236032
2239,2,22,236026
2253,4,8,236012
2267,32,6,235998
2270,3,9,235995
2297,1,36,235968
2306,21,45,235959
2318,7,57,235947
2333,4,72,235932
2342,1,79,235923
2357,2,64,235908
2394,14,27,235871
2409,5,12,235856
2420,66,1,235845
2424,1,3,235841
2437,18,16,235828
2449,82,28,235816
2469,2,48,235796
2470,7,49,235795
2481,2,60,235784
2521,19,60,235744
2522,1,59,235743
2525,173,56,235740
2546,1,35,235719
2550,2,31,235715
2571,12,10,235694
2576,4,5,235689
2581,2,0,235684
2586,1,5,235679
2590,37,9,235675
2610,45,29,235655
2619,1,38,235646
2620,1,39,235645
2623,78,42,235642
2701,2,24,235564
2718,2,7,235547
2725,3,0,235540
2727,10,2,235538
2728,10,3,235537
2729,15,4,235536
2732,9,7,235533
2746,7,21,235519
2749,13,24,235516
2754,13,29,235511
2763,2,38,235502
2768,12,43,235497
2773,9,48,235492
2780,24,55,235485
2784,2,59,235481
2790,4,65,235475
2791,15,66,235474
2799,12,70,235466
2813,2,56,235452
2822,4,47,235443
2823,13,46,235442
2827,48,42,235438
2828,2,41,235437
2831,8,38,235434
2833,51,36,235432
2880,2,11,235385
2884,2,15,235381
2895,30,26,235370
2901,48,32,235364
2907,54,38,235358
2912,1,43,235353
2933,2,64,235332
2943,7,74,235322
2966,5,63,235299
2975,2,54,235290
3025,1,4,235240
3029,31,0,235236
3031,1,2,235234
3036,605,7,235229
3039,8,10,235226
3042,14,13,235223
3044,22,15,235221
3048,21,19,235217
3050,20,21,235215
3053,1,24,235212
3055,8,26,235210
3058,29,29,235207
3061,13,32,235204
3063,4,34,235202
3092,8,63,235173
3103,4,70,235162
3109,10,64,235156
3130,1,43,235135
3133,1,40,235132
3138,34,35,235127
3178,44,5,235087
3181,1,8,235084
3184,1,11,235081
3189,14,16,235076
3196,1,23,235069
3199,28,26,235066
3204,2,31,235061
3207,6,34,235058
3212,36,39,235053
3215,29,42,235050
3217,4,44,235048
3238,5,65,235027
3239,10,66,235026
3247,6,70,235018
3264,5,53,235001
3274,35,43,234991
3286,3,31,234979
3289,3,28,234976
3295,1,22,234970
3297,7,20,234968
3312,12,5,234953
3313,5,4,234952
3321,12,4,234944
3332,3,15,234933
3352,2,35,234913
3353,8,36,234912
3354,2,37,234911
3360,11,43,234905
