Position,Value,Nucleosome_Distance,Centromere_Distance
27,6,18,-355660
43,1,2,-355644
63,1,18,-355624
76,1,31,-355611
82,8,37,-355605
87,1,42,-355600
95,3,50,-355592
98,3,53,-355589
142,16,97,-355545
160,4,115,-355527
186,1,141,-355501
220,6,175,-355467
227,11,170,-355460
249,13,148,-355438
268,81,129,-355419
271,15,126,-355416
272,16,125,-355415
273,115,124,-355414
275,10,122,-355412
277,3,120,-355410
280,7,117,-355407
282,7,115,-355405
283,28,114,-355404
288,43,109,-355399
310,3,87,-355377
314,16,83,-355373
319,7,78,-355368
326,1,71,-355361
332,40,65,-355355
336,47,61,-355351
342,49,55,-355345
346,8,51,-355341
349,23,48,-355338
352,9,45,-355335
359,1,38,-355328
360,11,37,-355327
362,1,35,-355325
373,8,24,-355314
381,32,16,-355306
386,70,11,-355301
395,141,2,-355292
403,1,6,-355284
407,11,10,-355280
408,90,11,-355279
411,9,14,-355276
440,4,43,-355247
447,17,50,-355240
455,1,58,-355232
469,57,72,-355218
526,22,15,-355161
535,3,6,-355152
544,9,3,-355143
549,6,8,-355138
555,11,14,-355132
570,4,29,-355117
584,7,43,-355103
585,4,44,-355102
590,4,49,-355097
612,2,57,-355075
656,1,13,-355031
659,59,10,-355028
667,67,2,-355020
690,85,21,-354997
694,16,25,-354993
700,4,31,-354987
716,22,47,-354971
721,59,52,-354966
723,32,54,-354964
725,9,56,-354962
727,7,58,-354960
735,1,66,-354952
738,53,69,-354949
740,31,71,-354947
741,4,72,-354946
745,26,68,-354942
750,45,63,-354937
753,15,60,-354934
757,33,56,-354930
758,12,55,-354929
759,1,54,-354928
763,86,50,-354924
773,3,40,-354914
774,460,39,-354913
779,1,34,-354908
782,1,31,-354905
787,8,26,-354900
790,8,23,-354897
794,10,19,-354893
797,4,16,-354890
800,2,13,-354887
808,5,5,-354879
831,18,18,-354856
835,2,22,-354852
839,5,26,-354848
843,1,30,-354844
847,1,34,-354840
849,2,36,-354838
850,1,37,-354837
853,16,40,-354834
854,3,41,-354833
860,12,47,-354827
863,52,50,-354824
867,14,54,-354820
870,12,57,-354817
