Position,Value,Nucleosome_Distance,Centromere_Distance
60,114,253,628756
71,35,242,628745
77,1,236,628739
102,16,211,628714
113,29,200,628703
132,1,181,628684
149,4,164,628667
151,2,162,628665
154,26,159,628662
157,53,156,628659
159,17,154,628657
160,2,153,628656
162,6,151,628654
163,23,150,628653
165,51,148,628651
167,228,146,628649
171,15,142,628645
175,6,138,628641
179,26,134,628637
184,3,129,628632
191,32,122,628625
196,12,117,628620
200,23,113,628616
202,3,111,628614
204,3,109,628612
209,23,104,628607
211,23,102,628605
214,22,99,628602
217,18,96,628599
218,47,95,628598
220,6,93,628596
221,46,92,628595
224,14,89,628592
227,8,86,628589
228,7,85,628588
230,10,83,628586
231,30,82,628585
233,13,80,628583
234,1,79,628582
235,21,78,628581
237,47,76,628579
240,11,73,628576
241,10,72,628575
242,16,71,628574
244,1,69,628572
245,25,68,628571
250,6,63,628566
253,8,60,628563
255,13,58,628561
257,2,56,628559
263,1,50,628553
265,19,48,628551
269,2,44,628547
270,4,43,628546
271,11,42,628545
272,2,41,628544
274,1,39,628542
275,4,38,628541
276,30,37,628540
279,15,34,628537
280,5,33,628536
282,10,31,628534
284,2,29,628532
287,14,26,628529
288,8,25,628528
290,9,23,628526
291,10,22,628525
292,7,21,628524
300,10,13,628516
325,3,12,628491
327,22,14,628489
331,4,18,628485
336,1,23,628480
370,2,57,628446
372,49,59,628444
380,52,67,628436
390,1,67,628426
397,5,60,628419
415,24,42,628401
420,2,37,628396
423,15,34,628393
426,8,31,628390
428,5,29,628388
432,16,25,628384
437,5,20,628379
443,16,14,628373
449,1,8,628367
457,10,0,628359
459,1,2,628357
464,1,7,628352
473,24,16,628343
478,4,21,628338
483,12,26,628333
498,4,41,628318
502,10,45,628314
530,2,55,628286
569,4,16,628247
577,1,8,628239
587,1,2,628229
588,4,3,628228
596,60,11,628220
601,3,16,628215
604,1,19,628212
608,12,23,628208
613,38,28,628203
615,3,30,628201
617,13,32,628199
624,1,39,628192
627,38,42,628189
641,11,56,628175
649,1,64,628167
662,3,67,628154
675,1,54,628141
682,15,47,628134
685,13,44,628131
688,2,41,628128
696,6,33,628120
714,1,15,628102
718,5,11,628098
719,22,10,628097
723,2,6,628093
727,7,2,628089
731,13,2,628085
733,1,4,628083
735,9,6,628081
737,3,8,628079
738,9,9,628078
741,13,12,628075
742,1,13,628074
746,2,17,628070
748,24,19,628068
749,5,20,628067
751,6,22,628065
755,6,26,628061
758,9,29,628058
761,8,32,628055
763,9,34,628053
769,25,40,628047
772,15,43,628044
776,13,47,628040
777,1,48,628039
778,2,49,628038
780,54,51,628036
786,5,57,628030
790,50,61,628026
795,19,66,628021
800,21,71,628016
805,6,68,628011
830,3,43,627986
831,17,42,627985
832,1,41,627984
839,15,34,627977
868,1,5,627948
895,20,22,627921
906,3,33,627910
920,6,47,627896
924,12,51,627892
929,28,56,627887
936,14,63,627880
960,8,41,627856
965,72,36,627851
969,24,32,627847
972,5,29,627844
979,17,22,627837
980,24,21,627836
983,1,18,627833
984,12,17,627832
989,8,12,627827
998,23,3,627818
1008,6,7,627808
1009,9,8,627807
1032,5,31,627784
1034,19,33,627782
1044,1,43,627772
1045,1,44,627771
1054,3,53,627762
1055,3,54,627761
1059,2,58,627757
1062,6,61,627754
1066,3,65,627750
1092,1143,53,627724
1098,58,47,627718
1104,2,41,627712
1136,7,9,627680
1149,20,4,627667
1211,7,66,627605
1214,4,69,627602
1220,10,75,627596
1231,35,74,627585
1239,2,66,627577
1242,41,63,627574
1254,5,51,627562
1258,5,47,627558
1269,9,36,627547
1279,4,26,627537
1282,6,23,627534
1322,9,17,627494
1349,32,44,627467
1357,10,52,627459
1424,5,41,627392
1429,2,36,627387
1443,2,22,627373
1483,9,18,627333
1490,2,25,627326
1508,1,43,627308
1511,2,46,627305
1515,3,50,627301
1521,1,56,627295
1529,2,64,627287
1535,1,70,627281
1539,1,74,627277
1554,1,71,627262
1558,2,67,627258
1567,5,58,627249
1577,3,48,627239
1578,1,47,627238
1586,1,39,627230
1594,1,31,627222
1601,8,24,627215
1622,3,3,627194
1640,1,15,627176
1657,2,32,627159
1699,6,74,627117
1734,1,51,627082
1741,1,44,627075
1751,5,34,627065
1754,1,31,627062
1761,6,24,627055
1767,1,18,627049
1772,49,13,627044
1782,9,3,627034
1785,2,0,627031
1798,8,13,627018
1805,1,20,627011
1818,5,33,626998
1827,6,42,626989
1832,3,47,626984
1838,23,53,626978
1859,13,70,626957
1869,7,60,626947
1880,50,49,626936
1885,3,44,626931
1887,1,42,626929
1890,10,39,626926
1893,3,36,626923
1902,9,27,626914
1905,1,24,626911
1910,14,19,626906
1917,2,12,626899
1926,1,3,626890
1932,1,3,626884
1935,1,6,626881
1941,1,12,626875
1970,1,41,626846
1978,18,49,626838
1986,1,57,626830
1992,8,63,626824
2005,72,52,626811
2012,1,45,626804
2021,16,36,626795
2028,2,29,626788
2033,96,24,626783
2053,3,4,626763
2054,8,3,626762
2058,3,1,626758
2065,2,8,626751
2100,22,43,626716
2105,55,48,626711
2109,182,52,626707
2112,2,55,626704
2125,1,60,626691
2130,1,55,626686
2134,1,51,626682
2155,8,30,626661
2163,18,22,626653
2165,4,20,626651
2170,3,15,626646
2174,4,11,626642
2184,4,1,626632
2190,2,5,626626
2192,2,7,626624
2194,9,9,626622
2203,20,18,626613
2207,64,22,626609
2210,1,25,626606
2237,22,52,626579
2256,2,57,626560
2269,3,44,626547
2273,1,40,626543
2284,5,29,626532
2301,1,12,626515
2308,5,5,626508
2310,15,3,626506
2311,8,2,626505
2312,11,1,626504
2315,5,2,626501
2329,6,16,626487
2332,14,19,626484
2337,19,24,626479
2343,4,30,626473
2346,7,33,626470
2351,10,38,626465
2356,4,43,626460
2363,26,50,626453
2367,5,54,626449
2373,2,60,626443
2374,6,61,626442
2382,9,69,626434
2396,1,61,626420
2405,7,52,626411
2406,4,51,626410
2410,44,47,626406
2411,3,46,626405
2414,18,43,626402
2417,51,40,626399
2451,2,6,626365
2467,1,10,626349
2480,33,23,626336
2484,81,27,626332
2497,10,40,626319
2498,3,41,626318
2508,5,51,626308
2511,3,54,626305
2516,9,59,626300
2519,6,62,626297
2523,1,66,626293
2529,4,72,626287
2548,7,69,626268
2557,1,60,626259
2579,7,38,626237
2607,5,10,626209
2611,24,6,626205
2613,2,4,626203
2618,584,1,626198
2621,5,4,626195
2624,20,7,626192
2626,17,9,626190
2630,14,13,626186
2632,22,15,626184
2635,1,18,626181
2637,8,20,626179
2640,17,23,626176
2643,9,26,626173
2645,5,28,626171
2674,11,57,626142
2685,6,68,626131
2691,13,70,626125
2712,1,49,626104
2716,2,45,626100
2720,25,41,626096
2724,1,37,626092
2732,1,29,626084
2760,52,1,626056
2763,4,2,626053
2766,2,5,626050
2771,10,10,626045
2774,2,13,626042
2778,1,17,626038
2781,24,20,626035
2786,2,25,626030
2792,27,31,626024
2794,29,33,626022
2797,20,36,626019
2799,5,38,626017
2816,2,55,626000
2821,7,60,625995
2823,4,62,625993
2829,9,68,625987
2846,10,59,625970
2850,1,55,625966
2854,6,51,625962
2868,5,37,625948
2871,7,34,625945
2879,6,26,625937
2886,7,19,625930
2891,1,14,625925
2895,1,10,625921
2914,3,9,625902
2926,8,21,625890
2936,4,31,625880
2939,1,34,625877
2943,11,38,625873
2945,3,40,625871
2946,5,41,625870
2950,28,45,625866
2953,20,48,625863
2955,29,50,625861
2957,31,52,625859
2963,12,58,625853
2964,22,59,625852
2973,36,68,625843
2982,8,77,625834
2987,1,78,625829
2990,1,75,625826
2997,2,68,625819
2999,14,66,625817
3008,10,57,625808
3012,1,53,625804
3016,7,49,625800
3023,9,42,625793
3034,1,31,625782
3044,2,21,625772
3061,10,4,625755
3068,3,3,625748
3073,9,8,625743
3078,2,13,625738
3081,66,16,625735
3082,1,17,625734
3083,1,18,625733
3097,3,32,625719
3102,4,37,625714
3104,5,39,625712
3106,14,41,625710
3109,5,44,625707
3110,19,45,625706
3115,2,50,625701
3118,1,53,625698
3130,1,65,625686
3137,2,72,625679
3145,2,80,625671
3172,3,53,625644
3201,12,24,625615
3202,2,23,625614
3205,37,20,625611
3207,36,18,625609
3210,3,15,625606
3230,5,5,625586
3252,13,27,625564
3253,33,28,625563
3262,14,37,625554
3263,7,38,625553
3268,9,43,625548
3272,11,47,625544
3273,31,48,625543
3276,32,51,625540
3278,2,53,625538
3281,20,56,625535
3282,2,57,625534
3283,10,58,625533
3285,40,60,625531
3286,2,61,625530
3288,14,63,625528
3292,17,67,625524
3293,40,68,625523
3295,10,70,625521
3296,4,71,625520
3298,6,73,625518
3305,34,80,625511
3307,12,78,625509
3309,13,76,625507
3312,11,73,625504
3315,17,70,625501
3317,9,68,625499
3320,22,65,625496
3322,23,63,625494
3324,2,61,625492
3328,59,57,625488
3330,14,55,625486
3333,20,52,625483
3334,1,51,625482
3337,9,48,625479
3339,10,46,625477
3351,1,34,625465
3352,1,33,625464
3355,2,30,625461
3360,5,25,625456
3363,1,22,625453
3364,34,21,625452
3369,29,16,625447
3379,2,6,625437
3390,1,5,625426
3403,21,18,625413
3406,5,21,625410
3413,14,28,625403
3420,24,35,625396
3423,19,38,625393
3426,11,41,625390
3428,3,43,625388
3432,35,47,625384
3437,85,52,625379
3440,19,55,625376
3441,8,56,625375
3442,31,57,625374
3443,2,58,625373
3445,29,60,625371
3446,29,61,625370
3449,5,64,625367
3450,4,65,625366
3451,39,66,625365
3453,7,68,625363
3455,74,70,625361
3456,42,71,625360
3457,19,72,625359
3458,57,71,625358
3461,19,68,625355
3463,20,66,625353
3464,14,65,625352
3466,47,63,625350
3472,158,57,625344
3475,2,54,625341
3481,54,48,625335
3488,10,41,625328
3489,9,40,625327
3495,1,34,625321
3502,4,27,625314
3503,6,26,625313
3505,20,24,625311
3508,35,21,625308
3509,66,20,625307
3510,15,19,625306
3511,8,18,625305
3512,14,17,625304
3513,9,16,625303
3514,4,15,625302
3516,37,13,625300
3517,6,12,625299
3518,54,11,625298
3521,41,8,625295
3522,13,7,625294
3524,21,5,625292
3527,75,2,625289
3530,22,1,625286
3532,56,3,625284
3533,10,4,625283
3534,28,5,625282
3535,6,6,625281
3536,8,7,625280
3538,16,9,625278
3539,74,10,625277
3540,38,11,625276
3541,43,12,625275
3542,43,13,625274
3545,13,16,625271
3548,11,19,625268
3550,44,21,625266
3553,1,24,625263
3555,19,26,625261
3557,21,28,625259
3559,10,30,625257
3562,3,33,625254
3563,2,34,625253
3564,3,35,625252
3565,4,36,625251
3566,17,37,625250
3567,6,38,625249
3569,13,40,625247
3571,6,42,625245
3572,7,43,625244
3574,45,45,625242
