Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153500.0, -152500.0)",0,-153000.0,0.0
"[-152500.0, -151500.0)",1,-152000.0,0.001
"[-151500.0, -150500.0)",161,-151000.0,0.161
"[-150500.0, -149500.0)",124,-150000.0,0.124
"[-149500.0, -148500.0)",92,-149000.0,0.092
"[-148500.0, -147500.0)",66,-148000.0,0.066
"[-147500.0, -146500.0)",61,-147000.0,0.061
"[-146500.0, -145500.0)",68,-146000.0,0.068
"[-145500.0, -144500.0)",130,-145000.0,0.13
"[-144500.0, -143500.0)",73,-144000.0,0.073
"[-143500.0, -142500.0)",76,-143000.0,0.076
"[-142500.0, -141500.0)",204,-142000.0,0.204
"[-141500.0, -140500.0)",139,-141000.0,0.139
"[-140500.0, -139500.0)",145,-140000.0,0.145
"[-139500.0, -138500.0)",104,-139000.0,0.104
"[-138500.0, -137500.0)",119,-138000.0,0.119
"[-137500.0, -136500.0)",179,-137000.0,0.179
"[-136500.0, -135500.0)",120,-136000.0,0.12
"[-135500.0, -134500.0)",142,-135000.0,0.142
"[-134500.0, -133500.0)",174,-134000.0,0.174
"[-133500.0, -132500.0)",124,-133000.0,0.124
"[-132500.0, -131500.0)",117,-132000.0,0.117
"[-131500.0, -130500.0)",205,-131000.0,0.205
"[-130500.0, -129500.0)",125,-130000.0,0.125
"[-129500.0, -128500.0)",131,-129000.0,0.131
"[-128500.0, -127500.0)",180,-128000.0,0.18
"[-127500.0, -126500.0)",196,-127000.0,0.196
"[-126500.0, -125500.0)",75,-126000.0,0.075
"[-125500.0, -124500.0)",35,-125000.0,0.035
"[-124500.0, -123500.0)",74,-124000.0,0.074
"[-123500.0, -122500.0)",112,-123000.0,0.112
"[-122500.0, -121500.0)",176,-122000.0,0.176
"[-121500.0, -120500.0)",117,-121000.0,0.117
"[-120500.0, -119500.0)",207,-120000.0,0.207
"[-119500.0, -118500.0)",258,-119000.0,0.258
"[-118500.0, -117500.0)",214,-118000.0,0.214
"[-117500.0, -116500.0)",287,-117000.0,0.287
"[-116500.0, -115500.0)",168,-116000.0,0.168
"[-115500.0, -114500.0)",141,-115000.0,0.141
"[-114500.0, -113500.0)",126,-114000.0,0.126
"[-113500.0, -112500.0)",104,-113000.0,0.104
"[-112500.0, -111500.0)",129,-112000.0,0.129
"[-111500.0, -110500.0)",85,-111000.0,0.085
"[-110500.0, -109500.0)",94,-110000.0,0.094
"[-109500.0, -108500.0)",155,-109000.0,0.155
"[-108500.0, -107500.0)",182,-108000.0,0.182
"[-107500.0, -106500.0)",148,-107000.0,0.148
"[-106500.0, -105500.0)",258,-106000.0,0.258
"[-105500.0, -104500.0)",123,-105000.0,0.123
"[-104500.0, -103500.0)",87,-104000.0,0.087
"[-103500.0, -102500.0)",174,-103000.0,0.174
"[-102500.0, -101500.0)",76,-102000.0,0.076
"[-101500.0, -100500.0)",78,-101000.0,0.078
"[-100500.0, -99500.0)",101,-100000.0,0.101
"[-99500.0, -98500.0)",174,-99000.0,0.174
"[-98500.0, -97500.0)",122,-98000.0,0.122
"[-97500.0, -96500.0)",122,-97000.0,0.122
"[-96500.0, -95500.0)",10,-96000.0,0.01
"[-95500.0, -94500.0)",65,-95000.0,0.065
"[-94500.0, -93500.0)",163,-94000.0,0.163
"[-93500.0, -92500.0)",184,-93000.0,0.184
"[-92500.0, -91500.0)",76,-92000.0,0.076
"[-91500.0, -90500.0)",19,-91000.0,0.019
"[-90500.0, -89500.0)",145,-90000.0,0.145
"[-89500.0, -88500.0)",132,-89000.0,0.132
"[-88500.0, -87500.0)",27,-88000.0,0.027
"[-87500.0, -86500.0)",10,-87000.0,0.01
"[-86500.0, -85500.0)",52,-86000.0,0.052
"[-85500.0, -84500.0)",26,-85000.0,0.026
"[-84500.0, -83500.0)",65,-84000.0,0.065
"[-83500.0, -82500.0)",388,-83000.0,0.388
"[-82500.0, -81500.0)",305,-82000.0,0.305
"[-81500.0, -80500.0)",259,-81000.0,0.259
"[-80500.0, -79500.0)",267,-80000.0,0.267
"[-79500.0, -78500.0)",37,-79000.0,0.037
