Distance_Bin,Value,Bin_Center,Density_per_bp
"[-438500.0, -437500.0)",0,-438000.0,0.0
"[-437500.0, -436500.0)",0,-437000.0,0.0
"[-436500.0, -435500.0)",205,-436000.0,0.205
"[-435500.0, -434500.0)",154,-435000.0,0.154
"[-434500.0, -433500.0)",171,-434000.0,0.171
"[-433500.0, -432500.0)",299,-433000.0,0.299
"[-432500.0, -431500.0)",317,-432000.0,0.317
"[-431500.0, -430500.0)",277,-431000.0,0.277
"[-430500.0, -429500.0)",302,-430000.0,0.302
"[-429500.0, -428500.0)",139,-429000.0,0.139
"[-428500.0, -427500.0)",127,-428000.0,0.127
"[-427500.0, -426500.0)",125,-427000.0,0.125
"[-426500.0, -425500.0)",143,-426000.0,0.143
"[-425500.0, -424500.0)",103,-425000.0,0.103
"[-424500.0, -423500.0)",78,-424000.0,0.078
"[-423500.0, -422500.0)",84,-423000.0,0.084
"[-422500.0, -421500.0)",97,-422000.0,0.097
"[-421500.0, -420500.0)",133,-421000.0,0.133
"[-420500.0, -419500.0)",189,-420000.0,0.189
"[-419500.0, -418500.0)",96,-419000.0,0.096
"[-418500.0, -417500.0)",120,-418000.0,0.12
"[-417500.0, -416500.0)",154,-417000.0,0.154
"[-416500.0, -415500.0)",119,-416000.0,0.119
"[-415500.0, -414500.0)",106,-415000.0,0.106
"[-414500.0, -413500.0)",73,-414000.0,0.073
"[-413500.0, -412500.0)",121,-413000.0,0.121
"[-412500.0, -411500.0)",103,-412000.0,0.103
"[-411500.0, -410500.0)",66,-411000.0,0.066
"[-410500.0, -409500.0)",139,-410000.0,0.139
"[-409500.0, -408500.0)",67,-409000.0,0.067
"[-408500.0, -407500.0)",104,-408000.0,0.104
"[-407500.0, -406500.0)",95,-407000.0,0.095
"[-406500.0, -405500.0)",24,-406000.0,0.024
"[-405500.0, -404500.0)",88,-405000.0,0.088
"[-404500.0, -403500.0)",82,-404000.0,0.082
"[-403500.0, -402500.0)",137,-403000.0,0.137
"[-402500.0, -401500.0)",92,-402000.0,0.092
"[-401500.0, -400500.0)",106,-401000.0,0.106
"[-400500.0, -399500.0)",251,-400000.0,0.251
"[-399500.0, -398500.0)",204,-399000.0,0.204
"[-398500.0, -397500.0)",87,-398000.0,0.087
"[-397500.0, -396500.0)",63,-397000.0,0.063
"[-396500.0, -395500.0)",75,-396000.0,0.075
"[-395500.0, -394500.0)",139,-395000.0,0.139
"[-394500.0, -393500.0)",84,-394000.0,0.084
"[-393500.0, -392500.0)",67,-393000.0,0.067
"[-392500.0, -391500.0)",60,-392000.0,0.06
"[-391500.0, -390500.0)",40,-391000.0,0.04
"[-390500.0, -389500.0)",36,-390000.0,0.036
"[-389500.0, -388500.0)",93,-389000.0,0.093
"[-388500.0, -387500.0)",49,-388000.0,0.049
"[-387500.0, -386500.0)",73,-387000.0,0.073
"[-386500.0, -385500.0)",118,-386000.0,0.118
"[-385500.0, -384500.0)",16,-385000.0,0.016
"[-384500.0, -383500.0)",15,-384000.0,0.015
"[-383500.0, -382500.0)",71,-383000.0,0.071
"[-382500.0, -381500.0)",111,-382000.0,0.111
"[-381500.0, -380500.0)",69,-381000.0,0.069
"[-380500.0, -379500.0)",67,-380000.0,0.067
"[-379500.0, -378500.0)",54,-379000.0,0.054
"[-378500.0, -377500.0)",78,-378000.0,0.078
"[-377500.0, -376500.0)",130,-377000.0,0.13
"[-376500.0, -375500.0)",144,-376000.0,0.144
"[-375500.0, -374500.0)",68,-375000.0,0.068
"[-374500.0, -373500.0)",67,-374000.0,0.067
"[-373500.0, -372500.0)",121,-373000.0,0.121
"[-372500.0, -371500.0)",88,-372000.0,0.088
"[-371500.0, -370500.0)",28,-371000.0,0.028
"[-370500.0, -369500.0)",40,-370000.0,0.04
"[-369500.0, -368500.0)",107,-369000.0,0.107
"[-368500.0, -367500.0)",95,-368000.0,0.095
"[-367500.0, -366500.0)",80,-367000.0,0.08
"[-366500.0, -365500.0)",11,-366000.0,0.011
"[-365500.0, -364500.0)",105,-365000.0,0.105
"[-364500.0, -363500.0)",86,-364000.0,0.086
"[-363500.0, -362500.0)",119,-363000.0,0.119
"[-362500.0, -361500.0)",106,-362000.0,0.106
"[-361500.0, -360500.0)",120,-361000.0,0.12
"[-360500.0, -359500.0)",61,-360000.0,0.061
"[-359500.0, -358500.0)",57,-359000.0,0.057
"[-358500.0, -357500.0)",66,-358000.0,0.066
"[-357500.0, -356500.0)",103,-357000.0,0.103
"[-356500.0, -355500.0)",121,-356000.0,0.121
"[-355500.0, -354500.0)",52,-355000.0,0.052
"[-354500.0, -353500.0)",78,-354000.0,0.078
"[-353500.0, -352500.0)",117,-353000.0,0.117
"[-352500.0, -351500.0)",70,-352000.0,0.07
"[-351500.0, -350500.0)",119,-351000.0,0.119
"[-350500.0, -349500.0)",83,-350000.0,0.083
"[-349500.0, -348500.0)",109,-349000.0,0.109
"[-348500.0, -347500.0)",45,-348000.0,0.045
"[-347500.0, -346500.0)",55,-347000.0,0.055
"[-346500.0, -345500.0)",169,-346000.0,0.169
"[-345500.0, -344500.0)",42,-345000.0,0.042
"[-344500.0, -343500.0)",24,-344000.0,0.024
"[-343500.0, -342500.0)",33,-343000.0,0.033
