Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327642, -326642)",0,-327142.0,0.0
"[-326642, -325642)",5769,-326142.0,5.769
"[-325642, -324642)",1084,-325142.0,1.084
"[-324642, -323642)",580,-324142.0,0.58
"[-323642, -322642)",702,-323142.0,0.702
"[-322642, -321642)",1563,-322142.0,1.563
"[-321642, -320642)",4541,-321142.0,4.541
"[-320642, -319642)",1478,-320142.0,1.478
"[-319642, -318642)",2693,-319142.0,2.693
"[-318642, -317642)",302,-318142.0,0.302
"[-317642, -316642)",1361,-317142.0,1.361
"[-316642, -315642)",1806,-316142.0,1.806
"[-315642, -314642)",1385,-315142.0,1.385
"[-314642, -313642)",1548,-314142.0,1.548
"[-313642, -312642)",499,-313142.0,0.499
"[-312642, -311642)",922,-312142.0,0.922
"[-311642, -310642)",4029,-311142.0,4.029
"[-310642, -309642)",2527,-310142.0,2.527
"[-309642, -308642)",1004,-309142.0,1.004
"[-308642, -307642)",1818,-308142.0,1.818
"[-307642, -306642)",926,-307142.0,0.926
"[-306642, -305642)",781,-306142.0,0.781
"[-305642, -304642)",2564,-305142.0,2.564
"[-304642, -303642)",673,-304142.0,0.673
"[-303642, -302642)",1381,-303142.0,1.381
"[-302642, -301642)",2264,-302142.0,2.264
"[-301642, -300642)",1685,-301142.0,1.685
"[-300642, -299642)",1378,-300142.0,1.378
"[-299642, -298642)",5283,-299142.0,5.283
"[-298642, -297642)",2103,-298142.0,2.103
"[-297642, -296642)",180,-297142.0,0.18
"[-296642, -295642)",196,-296142.0,0.196
"[-295642, -294642)",716,-295142.0,0.716
"[-294642, -293642)",931,-294142.0,0.931
"[-293642, -292642)",2014,-293142.0,2.014
"[-292642, -291642)",1902,-292142.0,1.902
"[-291642, -290642)",914,-291142.0,0.914
"[-290642, -289642)",507,-290142.0,0.507
"[-289642, -288642)",560,-289142.0,0.56
"[-288642, -287642)",1428,-288142.0,1.428
"[-287642, -286642)",1675,-287142.0,1.675
"[-286642, -285642)",3076,-286142.0,3.076
"[-285642, -284642)",896,-285142.0,0.896
"[-284642, -283642)",534,-284142.0,0.534
"[-283642, -282642)",1265,-283142.0,1.265
"[-282642, -281642)",1270,-282142.0,1.27
"[-281642, -280642)",165,-281142.0,0.165
"[-280642, -279642)",183,-280142.0,0.183
"[-279642, -278642)",2232,-279142.0,2.232
"[-278642, -277642)",1119,-278142.0,1.119
"[-277642, -276642)",356,-277142.0,0.356
"[-276642, -275642)",143,-276142.0,0.143
"[-275642, -274642)",8,-275142.0,0.008
"[-274642, -273642)",841,-274142.0,0.841
"[-273642, -272642)",479,-273142.0,0.479
"[-272642, -271642)",94,-272142.0,0.094
"[-271642, -270642)",3738,-271142.0,3.738
"[-270642, -269642)",1900,-270142.0,1.9
"[-269642, -268642)",489,-269142.0,0.489
"[-268642, -267642)",2489,-268142.0,2.489
"[-267642, -266642)",62,-267142.0,0.062
"[-266642, -265642)",519,-266142.0,0.519
"[-265642, -264642)",2591,-265142.0,2.591
"[-264642, -263642)",479,-264142.0,0.479
"[-263642, -262642)",214,-263142.0,0.214
"[-262642, -261642)",262,-262142.0,0.262
"[-261642, -260642)",3856,-261142.0,3.856
"[-260642, -259642)",967,-260142.0,0.967
"[-259642, -258642)",1433,-259142.0,1.433
"[-258642, -257642)",411,-258142.0,0.411
"[-257642, -256642)",321,-257142.0,0.321
"[-256642, -255642)",1770,-256142.0,1.77
"[-255642, -254642)",3191,-255142.0,3.191
"[-254642, -253642)",1643,-254142.0,1.643
"[-253642, -252642)",4596,-253142.0,4.596
"[-252642, -251642)",1811,-252142.0,1.811
"[-251642, -250642)",174,-251142.0,0.174
"[-250642, -249642)",65,-250142.0,0.065
"[-249642, -248642)",1943,-249142.0,1.943
"[-248642, -247642)",351,-248142.0,0.351
"[-247642, -246642)",3083,-247142.0,3.083
"[-246642, -245642)",172,-246142.0,0.172
