Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356680, -355680)",0,-356180.0,0.0
"[-355680, -354680)",3600,-355180.0,3.6
"[-354680, -353680)",956,-354180.0,0.956
"[-353680, -352680)",1067,-353180.0,1.067
"[-352680, -351680)",13995,-352180.0,13.995
"[-351680, -350680)",2524,-351180.0,2.524
"[-350680, -349680)",3795,-350180.0,3.795
"[-349680, -348680)",4711,-349180.0,4.711
"[-348680, -347680)",1639,-348180.0,1.639
"[-347680, -346680)",1375,-347180.0,1.375
"[-346680, -345680)",861,-346180.0,0.861
"[-345680, -344680)",1448,-345180.0,1.448
"[-344680, -343680)",1622,-344180.0,1.622
"[-343680, -342680)",587,-343180.0,0.587
"[-342680, -341680)",485,-342180.0,0.485
"[-341680, -340680)",736,-341180.0,0.736
"[-340680, -339680)",1452,-340180.0,1.452
"[-339680, -338680)",3584,-339180.0,3.584
"[-338680, -337680)",712,-338180.0,0.712
"[-337680, -336680)",1025,-337180.0,1.025
"[-336680, -335680)",2649,-336180.0,2.649
"[-335680, -334680)",1420,-335180.0,1.42
"[-334680, -333680)",2921,-334180.0,2.921
"[-333680, -332680)",2579,-333180.0,2.579
"[-332680, -331680)",237,-332180.0,0.237
"[-331680, -330680)",197,-331180.0,0.197
"[-330680, -329680)",238,-330180.0,0.238
"[-329680, -328680)",1467,-329180.0,1.467
"[-328680, -327680)",1467,-328180.0,1.467
"[-327680, -326680)",5190,-327180.0,5.19
"[-326680, -325680)",972,-326180.0,0.972
"[-325680, -324680)",976,-325180.0,0.976
"[-324680, -323680)",2400,-324180.0,2.4
"[-323680, -322680)",836,-323180.0,0.836
"[-322680, -321680)",4239,-322180.0,4.239
"[-321680, -320680)",2887,-321180.0,2.887
"[-320680, -319680)",7147,-320180.0,7.147
"[-319680, -318680)",4296,-319180.0,4.296
"[-318680, -317680)",1463,-318180.0,1.463
"[-317680, -316680)",980,-317180.0,0.98
"[-316680, -315680)",649,-316180.0,0.649
"[-315680, -314680)",903,-315180.0,0.903
"[-314680, -313680)",2312,-314180.0,2.312
"[-313680, -312680)",470,-313180.0,0.47
